Data da opinião,Nota,Título,Conteúdo
set. de 2015,5,Quintal de casa...,"Atendimento de primeira, com recepcionistas sorridentes e atenciosas.  Quarto aconchegante com um bom colchão e TV de 42"".  Banheiro com excelente secador, sabonete e ducha.  Café da manhã EXCELENTE, com várias opções."
set. de 2015,4,"Paraíso pra quem não toma suco de laranja,","Perfeito, porém já disse que o suco de laranja é horrível? Vou reclamar tanto do suco de laranja que na semanqa que vêm já terão resolvido isso. Como pode ter um café da manhã com tantos itens bons, e ter um suco de laranja tão sem gosto?! Pra quem só toma suco de laranja de manhã isso estraga todo um café da manhã que seria maravilhoso."
set. de 2015,3,Bem menos do que esperava,"O Hotel é fraco em relação ao quarto, as camas são pequenas e reservamos quarto com banheira mas ficamos em um que não tinha. Porém um ponto positivo que posso destacar é o estacionamento com manobrista."
set. de 2015,5,recomendo!,"excelente no geral:  acomodações novas e muito confortáveis.  serviço/atendimento atencioso e eficiente.  café da manhã combina bem qualidade e variedade (ah, sopa paraguaia).  ótima localização.    recomendo."
set. de 2015,5,Excelente,"Hotel Excelente!!! Novo, bom atendimento, quarto e banheiro bem grandes e muito limpos. Café da manhã excelente, com muitas opções e qualidade muito boa. O preço não estava tão caro. Dispõe de um serviço de manobrista bem eficiente. Uma oportunidade de melhoria foi um check in um pouco demorado."
set. de 2015,5,Avaliação hospedagem,"Excelente.  Gostei do hotel e da localização. Fácil acesso, quartos excelentes, a comida muito boa e os preços razoáveis. Café da manhã impecável com muita variedade e bom atendimento.Tudo muito bom. Voltaria com certeza."
set. de 2015,5,Melhor hotel em Campo Grande,"Excelente hotel em campo grande, com instalações novas, boa localização, bom serviço, ótimo café da manhã, bom gosto na decoração e arquitetura.    Recomendado para quem está a negócios na cidade!    Valor da diária na casa de R$250-300."
set. de 2015,4,Excelente opção,"Excelente atendimento, estrutura e café da manhã. Todas as pessoas que nos atenderam foram incríveis e isso pra mim faz toda diferença. Tudo muito confortável, lindo e limpo. Fomos para um casamento e todos adoraram."
set. de 2015,5,Campo Grande / MS - Set/2015,Excelente!!  Excelente hotel. Café da manhã excelente com uma grande variedade de pães e frutas. Atendimento perfeito e atencioso. Quartos novos e bem arrumados. Roupa de cama excelente. Estacionamento com manobrista.
set. de 2015,5,Excelente,"Nossa hotel muito bom em todos os aspectos . Em Campo Grande estava faltando um hotel com essa qualidade de serviços e etc , o restaurante foi o único lugar com academia que não conhecemos mas tenho certeza que eh mto bom"
set. de 2015,5,Excelente,"Instalações muito confortáveis, o café da manhã muito bom, atendimento impecável!  Bem localizado e de fácil acesso. Uma excelente opção de hospedagem em Campo Grande! Vale a pena conhecer quanto estiver de passagem por lá! Gostei bastante!"
set. de 2015,5,Excelente,"Todos os funcionários são muito simpáticos e solícitos. Quartos muito bons, espaçosos, limpos e confortáveis. Ótimo sinal de internet . Excelente cafe da manhã, com muita variedade. Estacionamento com manobrista."
set. de 2015,4,O restaurante tem muito melhorar...,"O hotel é lindo. Decoração impecável.    A piscina pelo tamanho do hotel é um pouco pequena, mas estava tranqüila.    A sala de ginástica também é comum.    Mas o que me chamou a atenção foi o restaurante... O espaço é lindo, bem decorado, embora o encosto das cadeiras sejam desconfortáveis.    O cardápio ok. A apresentação dos pratos boa, mas o sabor... Decepcionante, sem gosto... A equipe bem que é muito educada mas... Preferi procurar a padoca ao lado... Pelo menos lá a expectativa está de acordo..."
set. de 2015,5,Excelente hotel,Excelente hotel. Café da manhã excelente com uma grande variedade de pães e frutas. Atendimento perfeito e atencioso. Quartos novos e bem arrumados. Roupa de cama excelente. O hotel está perfeito. Academia como equipamentos novos.
set. de 2015,5,Simplesmente perfeito,Simplesmente perfeito. Total atenção aos clientes desde a chegada até a saída. Café da manhã simplesmente fantástico. Farto e variável. Ambiente agradabilíssimo. Merece destaque a atenção pessoal dada pelo gerente Aldo. Ele ia de mesa em mesa no café da manhã conversar com os hóspedes. Fiquei seis dias e no segundo dia ele ja nos chamava pelo nome. Muito simpático e agradável. Só seria melhor se o estacionamento fosse gratuito. Voltarei sem dúvidas.
set. de 2015,5,Excelente!,"Nota 10! Excelente recepção, atendimento, acomodação, quartos extremamente limpos, arrumados e refeições muito boas! Espaço fitness de alto nível e estimulante à prática de exercícios físicos. Fácil acesso e localização central facilitando os contatos e os negócios."
set. de 2015,5,Nota 10,"Me senti muito bem como estivesse em minha casa. Toda equipe me tratou como foco um velho conhecido. Legal quando utilizei o N. 9 a atendente me atendeu dizendo meu nome, isso é um grande diferencial."
set. de 2015,5,Ótimo,"Aos amigos viajantes, certamente a melhor opção de Hospedaria na cidade de Campo Grande, atendimento solicito, educado e cortes, limpeza e qualidade do quarto impecável, refeições bem servidas e saborosas, Wi-Fi bastante eficiente, há estacionamento privativo com manobrista, bastante conforto."
set. de 2015,5,Excelente !!!,"Extremamente satisfeito com o hotel e o atendimento de seus funcionários, super atenciosos. Café da manhã excepcional.  As dependências são muito agradáveis e harmoniosas. De muito bom gosto.  Já ouvi comentários também muito positivos de colegas de trabalho, além de ter ouvido elogios por parte de outros hóspedes ao celular com amigos, durante o café ou jantar.  Sempre que eu tiver o poder de escolha pela empresa, optarei por me hospedar no Deville.  Obrigado a todos pelo excelente atendimento e presteza!    Edilson Gonzalez"
set. de 2015,5,Excelente hotel,"Hotel bem localizado, próximo parque público.  Os quartos são espaçoso com bom conforto e decoração moderna.  Funcionários educados e atenciosos. Farto café da manhã.  Excelente restaurante com pratos bem servidos."
set. de 2015,4,Show de bola,"Enquanto estive no DEVILE PRIME em Campo Grande fui bem atendido e estou satisfeito com o HOTEL. Com certeza retornaria em outra oportunidade e me hospedaria. Os quartos são novos e bem higienizados, funcionários bem treinados para atender. Cafe da Manhã divino com uma variedade impressionante."
set. de 2015,5,"Confortável, bonito e com ótimo atendimento","O visual agrada desde a entrada e um balcão diferenciado. O ambiente do restaurante é ótimo e posusi uma bela varanda. Os quartos foram planejados com cuidado e mesmo o banheiro possui bom visual. Atendentes MUITO educados e cordiais. O café da manhã é escelente, muitos tipos dep~es e uma salada de frutas ACIMA DA MÉDIA."
set. de 2015,5,Qualidade inquestionavel!,"O Hotel Deville não deixa um requisito de hospedagem a desejar! Atendentes e toda a equipe trabalha em harmonia para que a nossa estadia seja sempre melhor que nossa própria casa! com certeza, um dos melhores hotéis que já nos hospedamos! A localização e boa e próxima a um dos shoppings da cidade! O que me deixa mais satisfeita e a equipe do restaurante, sou intolerante a lactose e eles sempre se preocupam em preparar o que pedimos sem lactose, com gentileza! A decoração e área em comum, muito linda, limpa e com requinte! Vale a pena se hospedar, nota 10 pra esse hotel!"
set. de 2015,5,"Hotel encantador, recomendo!","Atendimento perfeito, cafe da manha mais completo que já vi, quartos muito bem planejados, almoço e jantar impecáveis, hotel de ótima qualidade, recomendo a ida, assim que tiver oportunidade vou retornar."
set. de 2015,5,Super recomendo!,"A qualidade impressiona, hospitalidade e cordialidade da equipe são características marcantes. Cama macia, um bom banho, Quer se sentir tão bem, quanto em casa? Hospede-se no Deville Prime Campo Grande!"
set. de 2015,5,Perfeito!,Foi tudo maravilhoso! Gostaria de ter aproveitado mais o hotel principalmente a área fitness! Muito bem equipada! Café da manhã perfeito porque tem um foco de comida saudáveis!! Só a piscina poderia ser aquecida!! Atendimento dos funcionários ótimo!!!
ago. de 2015,5,Excelente hotel,"Atendimento, organização, limoeza, conforto, decoração e qualidade excelentes! Faz jus à categoria Prime! Colaboradores bem informados, educados e dispostos a nos ajudar a qualquer momento. Restaurante de primeira qualidade."
ago. de 2015,4,Muito boa,"Ótima hospedagem, alimentaçao, quartos otimos! Merece melhoria no treinamento dos funcionários: simpatia é fundamental para que o cliente retorne! Principalmente na recepçao que é a porta de entrada!!"
ago. de 2015,5,Excelente opção de hospedagem em Campo Grande.,"Hotel novo, destaca-se pela localização, quarto, lobby, academia e excelente café da manhã, muito variado. Bela decoração, conforto e equipe atenciosa. Ótima opção de hospedagem em Campo Grande. Recomendo!"
ago. de 2015,5,Ótima relação custo/benefício,"Hotel novo, ótimas instalações, bom atendimento, ótimo café da manhã, boa localização e ótima relação custo/benefício. Certamente me hospedarei lá novamente quando retornar a Campo Grande (MS). Recomendo."
ago. de 2015,5,Hotel Perfeito,"Dos melhores hotéis desta categoria que já me hospedei. O quarto é incrível, novíssimo, colchão e chuveiro excepcionais. Café da manhã delicioso, completo de muita qualidade. Este Deville ganha minha nota 10 com certeza."
ago. de 2015,5,Negocios,"Excelente estadia! Pro atividade dos  Funcionários, cordialidade e secador me  Conquistaram! Muito difícil achar um  Hotel com um bom  Secador. É uma das primeiras coisas que olha em todos os hotéis que vou."
ago. de 2015,5,Ótimo,"Café da manhã top. Manobristas. Piscina. Quarto ótimo com smartv, netflix, internet 80mb. Paguei 230 na diária e achei barato pelo que o hotel oferece, mas acho que as tarifas costumam ser mais caras. Parabéns."
ago. de 2015,4,surpreendeu positivamente,"Hotel novo, bem localizado, excelente atendimento e cordialidade da equipe.  Tudo muito limpo e organizado.  Decoração moderna.  Atendimento diferenciado.  Primeira vez que sou atendido, via canal 9, pelo nome.  Toda solicitação teve um retorno para saber se havia sido atendido."
ago. de 2015,5,Excelente,"Hotel com excelente qualidade, seja em relação ao conforto e qualidade dos quartos, com cama e chuveiro ótimos. Seja em relação a presteza e cordialidade no atendimento. Além do café da manhã variado e muito saboroso."
ago. de 2015,5,Como poucos no Brasil,"Hospedar-me no Hotel Deville de Campo Grande foi uma grata surpresa. O hotel impressiona pelas suas excelentes instalações (quarto impecavelmente limpo, lençóis e toalhas macios, acesso à internet inacreditavelmente rápido), mas também pelo profissionalismo e cordialidade dos seus funcionários."
ago. de 2015,5,Otimo atendimento,Cordialidade de todos colaboradores do hotel do checkin ao chekout. Academia com ótimos equipamentos e toalhas limpas. Café da manha realmente excelente e quarto com camas muito confortáveis. Recomendo a todos.
ago. de 2015,4,resumo,muito bom o atendimento.  recomendaria o hotel a outras pessoas assim como voltaria a me hospedar em um futuro próximo.  Muito bom o atendimento de todos os colaboradores.  Apenas a pesquisa de satisfação é muito longa.
ago. de 2015,5,Maravilhoso!,"Hotel com infra excelente, decoração muito bonita e o melhor café da manhã que já vi! Já fiquei em muito bons hotéis, mas o café desse e o melhor, além disso tem muitos itens saudáveis. Localização ótima, ao lado do Parque das Nações Indígenas, próximo ao shopping."
