Data da opinião,Nota,Título,Conteúdo
jun. de 2019,5,Simplesmente perfeito!,"Eu já tinha visto diversos comentários e Fotos a respeito do hotel, mas ele me surpreendeu ainda mais, é impressionante o Cuidado é atenção em cada detalhe, a primeira impressão é a beleza estonteante do lugar, tudo é absolutamente luxuoso e impecável, quanto ao quarto era digno de realeza, recebemos mimos diariamente a noite, o hotel cuida especialmente de cada hóspede, um docinho nos esperava no quarto a cada noite, todos eles extremamente deliciosos, quanto aos funcionários, meu Deus, eles têm uma gentileza que chega a constranger, uma educação e cuidado que com certeza vai fazer você tb se apaixonar por esse hotel, quanto ao café da manhã, tudo é perfeito, parece repetitiva a palavra, mas é real, rs, tudo é muito fresco e bem feito, e até fava de mel e servida rs, fora as opções feitas na hora, e tanta coisa com tanta qualidade que eu quase não conseguia almoçar rs, e sério esse hotel me encantou, obrigada Colline por demonstrar tanto cuidado em fazer uma verdadeira experiência para seus hóspedes, por fazer cada um se sentir tão especial, dai morrendo de saudades, com a certeza ué voltarei muitas vezes, e muitos amigos tb, obrigada ❤️ essa Foto e a recepção que eles fazem ao chegar no quarto, fala se não é demais, poderia ficar horas aqui escrevendo, mas só se hospedando pra sentir tudo que esse hotel proporciona."
jun. de 2019,5,Fantastico!!,"Sou acostumado a ficar em ótimos hotéis, porem esse hotel superou qualquer experiencia que ja tinha tido antes. Hotel é lindo, tudo muito novo e de extrema qualidade. Comida excelente. Funcionários muito educados e muito mas muito prestativos, fazem de tudo para que o hospede sinta-se em um sonho. Enfim, uma experiencia fantastica, ja estou ansioso para voltar."
jun. de 2019,5,sensacional,"o hotel é de encher os olhos de tanta beleza e sofisticação, o café da manha é expetacular, tivemos um dia dos namorados de ficar na história. Fizemos um passeio com as bicicletas que o hotel disponibiliza, a única coisa é que achei perigoso o percurso para chegar ao centro de gramado de bicleta. Ficamos impressionados com a gentileza e harmonia dos funcionários, estão todos de parabéns, pretendemos voltar brevemente"
jun. de 2019,5,Impecável,"O hotel é maravilhoso! Novo, com estrutura belíssima , funcionários extremante atenciosos, acomodações amplas e super confortáveis. Café da manhã delicioso ao som do piano, sempre com um “prato do dia” . Espumantes e macarrons de boas vindas, mimos deixados no quarto com chá quentinho , kit de viagem ...o tratamento ofertado ao cliente é um grande diferencial desse hotel ! Adoramos ! Superou nossas expectativas e pretendemos voltar !"
jun. de 2019,5,Perfeito,"Hotel aconchegante, com um atendimento sensacional. O café da manhã é ótimo. Hotel novo e pensa em cada detalhe. Roupa de cama nova. Serviço de vallet e estacionamento no local. Ótima localização, próximo a tudo."
jun. de 2019,5,6 Estrelas!!!,"Vou começar pela EQUIPE do Colline de France, que sem sombra de dúvida é a Melhor Equipe de Hotel do Brasil. O Gerente Geral do Hotel, Márcio recebe todos os hóspedes com um sorriso no rosto que encanta a todos, meus filhos crianças comentaram do seu sorriso e atenção com eles.  Márcio e sua equipe sabem receber e atender todas as expectativas e necessidades dos hóspedes, vc irá se sentir único neste hotel.  A estrutura do hotel é outro ponto forte, pois o hotel foi inaugurado no ano passado tudo é muito novo, limpo e de muito bom gosto.  O café da manhã é outro ponto alto da hospedagem, máquina de café 3 corações, frutas de qualidade e saborosas, castanhas, queijos diversos e um buffet de doces de qualidade e sabores de encantar todos os paladares.  Uma experiência que vale muito conhecer e desfrutar em Gramado.  Em breve tenho certeza que este hotel irá ganhar muitos Prêmios pela sua qualidade inigualável!!!  Parabéns a toda equipe!!!👏👏👏"
jun. de 2019,5,excelente,"tudo maravilho, ´ótimo atendimento, tudo muito organizado, café da manhã e refeições sem palavras pela qualidade e sabores, a receptividade nem se fala, mimos servidos a todo instante.  Voltarei logo novamente."
jun. de 2019,5,Excelente!!!,"O Hotel é excelente, além das expectativas. O atendimento impecável, os funcionários nos tratam como reis e rainhas. Fomos recebidos com um sorriso franco e uma taça de champanhe. As acomodações são lindas, limpas e confortáveis, o café da manhã maravilhoso. Recomendo com louvor, venham e desfrutem com conforto um dos melhores hotéis de Gramado. VOLTAREMOS!!!"
jun. de 2019,5,"SENSACIONAL, FANTÁSTICO","Hotel é lindo e incrível! E as pessoas que trabalham nele, são extraordinárias, atendimento impecável. Não tem igual em Gramado. Voltando a Gramado quero me hospedar nele novamente. Foi sem dúvida a viagem mais prazerosa que já fiz."
jun. de 2019,5,Superou as expectativas,"O hotel é maravilhoso! Beleza e requinte nos detalhes , funcionários extremamente atenciosos , acomodações amplas e muito confortáveis! Nos dias que estivemos hospedados não identificamos pontos negativos ! Eles foram impecáveis !"
jun. de 2019,5,Magnífico,"Hotel lindo, de muito requinte, decoração impecável que nos remete ao passado nos sentindo na realeza, tudo muito luxuoso com detalhes em todos os cantos do hotel, funcionários sempre solícitos e atencioso... com certeza voltarei!!!"
jun. de 2019,5,Hotel MA RA VI LHO SO,"Hotel maravilhoso,em todos os aspectos, desde a hora que você chega na porta do hotel, o atendimento que é dispensado pra nós hóspedes dificilmente se em vê em algum lugar do mundo, são cuidadosos, proativos, as instalações são limpíssimas, bem cuidadas, e a decoração é imoral de tão linda que é, o café da manhã é excepcional, você não precisa nem levantar da cadeira porque tem pessoas prontas a lhe servir tudo que quiser, melhor hotel boutique que já fiquei."
jun. de 2019,5,O melhor hotel de Gramado,"Nunca fui tão bem recepcionada e mimada em um hotel, todas as pessoas que aqui trabalham são extremamente simpáticas e educadas, mas não de forma forcada e sim por prazer ao que fazem! O hotel é um espetáculo à parte, nota 10 em tudo!"
jun. de 2019,5,Perfeito!,"Hotel maravilhoso... Novo, lindo, bem limpo. Pessoas que trabalham lá são muito eficiente e atenciosas!  Vale muito a pena conhecer!!  Café da manhã maravilhoso.  Quartos chiques e impecáveis!  Eu e minha familia amamos!"
jun. de 2019,5,Perfeito,"Sem palavras para descrever essa experiência, exemplo de atendimento, vc se sente como um rei e uma rainha, todos os funcionários super simpáticos e atenciosos.  O ápice foi o mimo que recebemos na saída para seguirmos viagem!  Parabéns a todos os envolvidos!"
jun. de 2019,5,Super recomendo!,"Adoramos a hospedagem no hotel, atendimento excelente, equipe atenciosa e impecável em tudo que fizeram por nós. Ficamos na suíte Majestic e com certeza voltaremos.  O hotel destaca-se de modo excepcional para com o cliente."
jun. de 2019,5,O melhor hotel/serviço que já me hospedei,"Elogios são poucos para esse hotel!  Desde a busca de informações na internet, a reserva, coleta de dados previamente (via WhatsApp) para agilizar o check in, a recepção, hospedagem... tudo com muito profissionalismo, educação, aconchego e simpatia!  Na chegada a Bruna (muito simpática) nos recepcionou como se estivéssemos chegando na casa dela, nos deixou super à vontade e a taça de espumante pode ter influenciado nesse momento...  O quarto arrumado de forma impecável! E eles arrumam o quarto 2x no dia! Sempre no final da tarde tem chá e docinhos de uma confeitaria deliciosa chamada Holic. Eu que não sou de tomar chá, gostei e tomei todos os dias.  O café da manhã, até as 11h, ao som de piano e um cardápio com especial diferente a cada dia. Tomar uma taça de espumante com os doces desse café da manhã, ao som do piano, faz o dia começar bem!  O Márcio nos auxílio com dicas preciosas sobre o que fazer e onde ir em Gramado e Canela (detalhe, sorriso no rosto mesmo sendo de madrugada e provavelmente cansado).  Os locais indicados para visitar e comer foram os melhores possíveis!  Enfim, altamente recomendado! Gasta-se mais do que nos hotéis “convencionais” mas se vc vai a Gramado com certeza não quer algo convencional..."
jun. de 2019,5,Excelência em cada detalhe,Hotel com instalações novas e luxuosas com equipe atenciosa e dedicada. Café da manhã delicioso e com variações ao longo dos dias em que ficamos. Cada dia uma grata surpresa. Os pequenos mimos oferecidos pelo hotel são encantadores. Esperamos retornar em breve!
jun. de 2019,5,Maravilhosa!,"Adoramos o hotel! Tudo perfeito! Nos sentimos no paraíso. A equipe é formada por profissionais muito bem preparados. O hotel é muito novo e Todas as acomodações (lobby, bistrô, suite) além de aconchegantes, são lindas! Tudo  Muito caprichado, nos detalhes. Café da manhã delicioso!"
jun. de 2019,5,"quesito beleza: nota 10 , quesito tratamento com o hóspede : nota 1000","Nos nossos últimos dias de viagem por Gramado, resolvemos ficar em um hotel que fosse extremamente confortável e um pouco mais requintado, e encontramos o hotel Colline de France.    Eu não costumo criar expectativas para não acontecer muitas decepções, mas só pelas fotos do hotel a gente já sabia que ia encontrar um lugar repleto de luxo e conforto, e isso realmente aconteceu.  Pessoalmente ele é ainda mais lindo,é de encher os olhos, e nosso quarto foi puro conforto.  Por se tratar de Gramado, eu sabia que as pessoas do hotel seriam no mínimo educadas conosco e o que superou a minha expectativa foi o tratamento de todos do hotel.  Sempre muito prestativos e prontos a nos ajudar em qualquer coisa, desde dicas de lugares para passeios até troca de pneu aconteceu .  Aconteceu que hora de ir embora, um pneu do carro que estávamos usando murchou e um dos funcionários o trocou e enquanto isso, nos ofereciam chá ou café para esperarmos finalizar a troca do pneu.    Quanto à localização dele, eu achei ótima pois não é totalmente no centro mas fica super perto.  íamos de uber para o centro e as viagens davam em torno de R$ 6,00/R$ 7,00    Enfim,este hotel te encanta com o visual, mas te conquista com os detalhes."
jun. de 2019,5,Hotel encantador!,Tudo perfeito! O Atendimento é impecável e toda a estrutura do hotel foi feita com maior carinho para receber os hospedes!!!  Adoramos a suíte que ficamos (imperial bege) cama deliciosa e banheiro grande e maravilhoso!!!
jun. de 2019,5,ótima,"O Hotel é maravilhoso, um sonho, tudo ótimo! A academia é muito bem equipada, o hall de entrada é um encanto. O serviço de quarto e os mimos que nós hóspedes ganhamos demonstram a preocupação com o excelente atendimento."
jun. de 2019,5,Perfeito,"O hotel é perfeito em cada detalhe, o quarto é lindo, confortável e aconchegante, o café é delicioso com uma boa variedade, e principalmente o atendimento de todos no hotel é espetacular, se preocupam mesmo com o seu bem estar, sem falar nos mimos que faz o cliente se sentir especial . Super recomendo!"
jun. de 2019,5,Funcionários nota mil,"Excelente hotel para casais, ótimo atendimento por funcionários jovens, muito educados e bem treinados. O restaurante, apesar de ter poucas opções, é muito bom, pratos bem preparados. Foi uma grata surpresa. O café da manhã é muito bom. Só não gostei do waffle, muito ""massudo"". As suítes grandes são maravilhosas."
jun. de 2019,5,SURPREENDENTEMENTE luxuoso!,"O hotel é incrível, todos os detalhes impecáveis, nunca vi nada parecido. Decoração do hall, dos quartos (roupa de cama e banho da Trussardi),cada peça no banheiro, a cortesia dos funcionários, o café da manhã totalmente fora do tradicional, recheado de receitas francesas, estacionamento gratuito com manobrista. Enfim, são muitos detalhes que nem caberia aqui. Espero voltar em breve. Recomendo sem pestanejar"
jun. de 2019,5,"Hotel maravilhoso, lindo de mais!","Tudo perfeito, novo, muto lindo, limpo, cade detalhe ´foi pensado para alegrar os olhos e a alma. Pessoal super gentil, prestativos, pró ativos. Comida saborosa, pratos bem elaborados, tudo impecável. Vale muito a experiência. Todos os dias recebemos mimos. Utilizamos as bicicletas e elas também foram uma ótima experiência, bancos confortáveis e funcionava perfeitamente."
jun. de 2019,5,Magnífico!,"O melhor hotel do mundo. Os funcionários são educados, atenciosos, prestativos ao extremo, felizes, carismáticos. O ambiente é maravilhoso, serviço de quarto fenomenal, um dos melhores hotéis de Gramado, sem dúvida, se não o melhor!"
