Data da opinião,Nota,Título,Conteúdo
abr. de 2014,5,Perfeito,"1 Agilidade no check in/out.  2 Ótimo serviço de quarto (rápido).  3 Academia e piscina,excelente.  4 Restaurante impecável  5 Localização muito boa.  6 Funcionários bem atenciosos e treinados.  7 Preço de acordo com o mercado."
abr. de 2014,4,Grande escolha em Cuiabá,"Hotel confortável, próximo às principais atrações da cidade, limpo, organizado, atendimento cordial, ótimo café da manhã e principalmente uma excelente climatização, que em Cuiabá faz toda a diferença. Recomendo fortemente."
abr. de 2014,5,bom Hotel,"foi uma experiencia muito boa ter ficado nesse hotel, é uma hotel confortável, tem uma bom atendimento, quando eu for em Cuiabá pretendo fica novamente nesse hotel é maravilhoso muito bom gostei mesmo."
abr. de 2014,5,Hotel excelente,"Hotel muito bom, com padrão elevadíssimo. Os recepcionistas, garçons e camareiras são muito atenciosos. Os quartos são muito limpos e confortáveis, além de possuir uma piscina muito agradável. Ótima localização."
mar. de 2014,4,Que hotel maravilhoso!,"Quem busca conforto, atendimento impecável e café inesquecível deve se hospedar no Deville... É referência para viagens a lazer, turismo, executivos, etc. Recomendo por todos os motivos, inclusive loclaização"
mar. de 2014,4,Muito bom,"Ótima localização, perto de onde vou a negócios e se quiser descer a noite para comer, o que não falta é variedade.  O quarto é ótimo, cama e chuveiro também.  Café da manhã perfeito, cheio de variedades."
mar. de 2014,5,Excelente Hotel para Negócios,"O hotel Deville em Cuiabá é muito bem localizado, no centro de Cuiabá e muito perto de ótimos restaurantes e bares. O atendimento é muito bom e os quartos são grandes, com espaço para trabalho, wifi grátis, cama king e armários espaçosos."
mar. de 2014,5,Ótimo Hotel !,"Café da manhã cada vez mais gostoso, sempre farto. A localização e o atendimento dos funcionários são outros pontos fortes.  Os funcionários são cordiais e sempre atenciosos.  quartos ótimos c8m duas camas de casal muitos travesseiros para quem gosta. Banheiro bem limpo, restaurante no hotel mas é bem caro"
mar. de 2014,4,Ótimo hotel,"Um hotel bem localizado com um ótimo atendimento. Apesar do prédio ser antigo, os quartos possuem uma ótima manutenção. O café da manhã é bem variado e possui um ótimo restaurante. Os funcionários são cordiais e sempre atenciosos."
mar. de 2014,5,Pãdrão de qualidade mantido,"Cada vez que vou ao Deville constato a manutenção do padrão do hotel. Quartos sempre impecáveis, limpos, confortáveis. Café da manhã cada vez mais gostoso, sempre farto. A localização e o atendimento dos funcionários são outros pontos fortes."
mar. de 2014,5,Ótimo,"Adorei o hotel, um dos melhores que ja fiquei, quartos ótimos c8m duas camas de casal muitos travesseiros para quem gosta. Banheiro bem limpo, restaurante no hotel mas é bem caro.  O cafè literalmente é perfeito. Recomendo."
mar. de 2014,4,Muito bom,"Hotel com excelente localização, fica em uma das principais avenidas da cidade, excelente estrutura, com auditórios para reuniões, palestras e qualquer evento de negócio, garagem, otimo restaurante, com ampla variedade de comidas. O valor é mediano."
mar. de 2014,5,ótima localização,"O atendimento é o grande diferencial, um hotel muito bem localizado,possui um café da manhã variável e delicioso.Sua acomodação é muito confortável, com um decoração muito agradável.Possui um espaço para família e também para os negócios."
mar. de 2014,5,Localização,"Praticamente o melhor hotel de Cuiabá, atendimento nota dez, café da manha muito bom. Quartos limpos e confortáveis. Podem ficar aqui quando forem a Cuiabá que vocês vão adorar. Não se preocupem com o calor que faz em Cuiabá."
mar. de 2014,5,O atendimento é o grande diferencial,"O atendimento do Deville é sempre impecável, nota 10! Hotel super bem localizado para quem está na cidade a negócios. O um café da manhã é variado e delicioso e o quarto é muito confortável, com uma decoração agradável."
mar. de 2014,4,muito bom.,"Foi a segunda vez que nos hospedamos no hotel, e manteve tudo novo, limpo, ótimo café da manha, boa localização. Quarto espaçoso, bom para se hospedar em família e também bom para negócios pois possuem uma boa estrutura."
mar. de 2014,5,Excelente para negócios e passeio.,"Hotel muito bem localizado, próximo as principais avenidas, comércio, bares e restaurantes; Acomodações limpas, espaçosas e muito bem decoradas com direito a um belo café da manhã farto e delicioso. Outro ponto importante a ser destacado é o bar deste hotel, muito utilizada para reuniões de negócio.  Vale a pena se hospedar no Deville, tanto prá quem vai a negócios, quanto a passeio."
mar. de 2014,5,Excelente,"Passei um final de semana no hotel e adorei! Quarto limpo, cama confortável e boa quantidade de canais fechados na TV. Staff super gentil e solícito. O café da manha é, com certeza, o ponto forte do hotel; o melhor que já vi até hoje! O único ponto negativo é a cobrança do estacionamento."
mar. de 2014,4,Localização,"Hotel muito bem localizado, perto dos principais Bares e restaurantes da cidade, equipe de atendimento muito atenciosa e quartos bem decorados e luxuosos. Somente achei a limpeza do quarto e principalmente do banheiro não condizente com padrão do hotel, tinha cabelos no chão do banheiro."
mar. de 2014,4,Ótimo hotel em Cuiabá,"O Deville Cuiabá é ótimo. Muito confortável, com quartos espaçosos e numa localização excelente, próximo de ótimos bares, restaurantes e a 15 minutos caminhando do Goiabeiras shopping. Fica a apenas 2 km da nova Arena Pantanal."
mar. de 2014,4,Final de semana,"De localização central, de fácil acesso apesar de ser difícil movimentar pela cidade neste período. Atendimento muito bom. No geral, os atendentes são bastante atenciosos. Os quartos são amplos e bem equipados. A ducha é excelente. O espaço físico bem distribuídos (piscina, hall, restaurante) e bem aconchegante. O único porem foi o check out muito demorado apesar de não estar sobrecarregado. O estacionamento é pago e é preciso ter paciência quando solicitar seu veiculo. Mas, não invalida as qualidades do hotel."
mar. de 2014,5,Excelente!,"Passei apenas uma noite no hotel, porem a impressão que ele deixou foi excelente! Tanto no atendimento, quanto nas acomodações, além do excelente café da manha!  Espero ter a oportunidade de voltar nele outras vezez, alem de conhecer outros hoteis da rede."
fev. de 2014,5,instalação,"Adorei a localização do hotel, ficando próximo aos restaurantes, shoppings, barzinhos e etc... A instalação do quarto, piscina e recepção são no patamar de excelencia e ainda o atendimento dos funcionários contribuiram para os dias passarem mais agradáveis."
fev. de 2014,5,ótimos quartos...,Quartos muito bem equipados e com banheiros com uma ducha excelente... Meus pais se sentiram muito confortáveis e eu também amei o hotel... O Café da manhã é muito bom e a comida do restaurante também...
fev. de 2014,4,"Bom, mas precisa de reforma","Hotel bem localizado e com quartos bons, bem decorado, embora em alguns, precise de algumas reformas internas. Banheiro tamb´me bom, com boa ducha. Café da manhã também de qualidade, melhorou muito ultimamente, boa área de lazer. Não vejo melhor opção em Cuiabá."
fev. de 2014,5,Excelente hotel,"Boa localização, excelentes quartos e ótimo atendimento. Com amplo espaço para eventos. E ótima acadêmia. Dispoe de um excelente atendimento. Funcionários capacitados. Além de ótima comida. Adorei tudo!"
fev. de 2014,4,Hotel recomendável.,"Atendimento muito bom, funcionários atenciosos e preparados. Hotel bem localizado, fora do centro da cidade, fácil acesso para qualquer parte, inclusive aeroporto. Apartamentos novos e sempre limpos. Academia bem equipada com aparelhos novos."
fev. de 2014,5,Charmoso e Confortável,"O hotel Deviile de Cuiabá está bem localizado, possui lanchonetes e restaurantes nas proximidades. Alám disso, conta com restaurante/bar próprio que convida a não sair do hotel. O atendimento é profissional."
fev. de 2014,4,trabalho e prazer,"Otimo hotel para trabalho e lazer, otimo café da manhã, excelente atendimento, academia nova com bom aparelhos para quem não fica sem seus exercícios diários. Bem localizado e com um preço razoável e justo."
fev. de 2014,5,Referência,"Hotel sempre bom, atendimento qualidade dos quartos, limpeza, localização e refeições.  Exelência em todos critérios.  Apesar de antigo o prédio o interior novo e sem danos de tempo.  ótima pedida em Cuiabá."
fev. de 2014,5,Excelente.,"Um lugar ótimo para se hospedar. Um hotel excelente, com uma localização privilegiada na cidade. Além de ter uma excelente bar e cozinha, o hotel está localizado próximo a bons restaurantes e lanchonetes. Para quem vai de carro para a cidade o hotel possui um bom serviço de estacionamento coberto, com disponibilidade de manobristas 24h."
fev. de 2014,5,Uma boa opção com boa localização,"Um hotel excelente, com uma localização privilegiada na cidade. Além de ter uma excelente bar e cozinha, o hotel está localizado próximo a bons restaurantes e lanchonetes. Para quem vai de carro para a cidade o hotel possui um bom serviço de estacionamento coberto, com disponibilidade de manobristas 24h. Quem terá pouco tempo na cidade, dentro do hotel também possui uma pequena loja de presentes e lembranças, mas não fica aberta fora de horário comercial."
fev. de 2014,4,Melhor custo benefício da cidade,"Hotel muito bom e compensa pelo preço. Sem sombra de dúvidas é a melhor opção da cidade, principalmente se for passar apenas uma noite, utilizando os vôos que chegam tarde da noite. O café da manhã é muito bom: muitas opções e de ótima qualidade."
fev. de 2014,5,ÓTIMA OPÇÃO PARA HOSPEDAGEM EM CUIABÁ,"Para quem gosta de ser bem atendido e gosta de conforto uma ótima opção em Cuiabá. Excelente serviço, equipe de atendimento muito eficiente e café da manhã maravilhoso. Está localizado em um excelente ponto da cidade."
fev. de 2014,5,Excelente Qualidade,"Sempre que vou a Cuiabá me hospedo no Deville.  Atendimento de muita qualidade, cuidado e atenção com os hóspedes é muito bom, ótimos quartos e localização espetacular. Sempre é uma ótima experiência estar lá. Desde a rapidez do Check in ao mimo que sempre encontro no quarto. Cativante."
fev. de 2014,4,Avaliação Deville Cuiabá,"Gosto muito do Deville de Cuiabá. O atendimento sempre cortês e simpático.  Gostaria de pedir que voltassem a utilizar o shampoo e condicionador antigo, pois este de agora é mto ruim! No mais não tenho do que reclamar!"
fev. de 2014,4,o melhor da cidade,"Excelente hotel localizado no centro da cidade e próximo da agitação, instalações bem conservadas, decoração moderna, equipe de eventos sempre disposta a ajudar, equipe de colaboradores sorridentes e comprometida com o bem estar dos hóspedes, restaurante muito bom e também tem área para eventos bem completa."
fev. de 2014,5,Ótima localização,"O hotel Deville de Cuiabá, é muito bem localizado, uma ótima estrutura com piscina e academia. O restaurante é muito bom, e a refeição é feita rapidamente.O atendimento é muito bom e o serviço prestado é de qualidade."
fev. de 2014,5,excelente,"um ótimo hotel, agradável, aconchegante, excelente atendimento, otimo serviço prestado pelos funcionários, todos solicitos e simpaticos. Hotel em bairro central, perto de muito barzinhos e restaurantes, várias opções para alimentação. Tem pizzarias, sorveterias, lanchonetes e bancos proximos."
fev. de 2014,5,Hotel excelente,"Sem dúvida o melhor hotel de Cuiabá. Apartamentos amplos e confortáveis, excelente café da manhã, restaurante com cardápio variado e com excelentes pratos. Sem dúvida a melhor localização da cidade, perto da melhor vida noturna com bares e restaurantes. Recomendo a todos."
