Data da opinião,Nota,Título,Conteúdo
jul. de 2013,4,boa,"bom,hotel com bom atendimento recomendo, estive la varias vezes e gostei um bom hotel de custo beneficio, fico la de novo, e recomendo ao meus amigos quando em Cuiaba, principalmente pelo atendimento e tem tambem um bom restaurante e um otimo cafe da manha"
jul. de 2013,5,Tratamento especial.,"A atenção dos funcionários é uma característica . O restaurante é excelente , tanto para o almoço como para o jantar . A localização muito boa , apesar de difícil acesso por causa das obras para a Copa do Mundo ."
jul. de 2013,5,Hotel 5 Estrelas,"Hotel excelente. Merecido 5 estrelas. Melhor hotel de Cuiabá. No entanto esta prejudicado o seu acesso devido às obras de mobilidade urbana para a copa. O atendimento é excelente, amplo estacionamento, acomodações incríveis. Realmente o melhor."
jul. de 2013,5,Unico em Cuiaba,"uma das poucas opções de hospedagem classe executiva em Cuiabá, o Gran Odara oferece acomodações muito confortáveis e ótimo restaurante no térreo, além de um lobby bem decorado e ótimo serviço/atendimento por parte do staff. O custo-benefício é excelente e esta bem localizado, apesar das obras da cidade (para Copa de 2014) atrapalharem o seu acesso. Ainda assim, a melhor escolha para sua viagem a trabalho e a lazer."
jul. de 2013,4,gran hotel!!!,"O melhor hotel de Cuiabá está com um acesso temporariamente dificultado pelas obras da Copa do Mundo, mas nada que tire seu glamour e sofisticação. estive hospedado no hotel na minha lua de mel, foi tudo perfeito, acomodações novas,, de muito bom gosto e extremo conforto. o restaurante francês é ótimo, atendimento diferenciado, menu especial, preço compatível. recentemente foi inaugurado espaço de festas e eventos, o que já virou referência! recomendadissimo!"
jul. de 2013,5,Odara Cuiabá,"Excelente Hotel. Boa localização, recepção nota 10, segurança. Os quartos são um sonho e o restaurante tem boas opções regionais, bebida e petiscos. O bar também é uma boa opção, para um happy hour, com drinques e comidinhas. O estacionamento é amplo e os manobristas são muito atenciosos."
jul. de 2013,4,Muito bom!,"Localização, em função das obras na cidade para receber os jogos da copa, o acesso ao centro da cidade fica ainda mais difícil longe do centro da cidade, não oferece translado. ideal é que se tenha um veículo a disposição, do contrário a conta do táxi fica alta.    Porém o bom atendimento, restaurante, roupas de cama impecáveis e o ótimo café da manhã compensam em muito a distância do hotel ao centro de Cuiabá."
jul. de 2013,5,Luxo!,"O Gran Odara Hotel é a cara do que faltava em Mato Grosso. Sofisticado e confortável, adequado tanto para a família de férias, quanto para os profissionais em viagens e conforências. Excelente espaço e atendimento."
jul. de 2013,5,Excelente atendimento e preço de diária razoável,Para a infra estrutura e conforto que o hotel oferece os preços de diária estão razoáveis - se tiver disponibilidade para pagar por todo esse conforto. O café da manha é bem servido e p atendimento excelente
jul. de 2013,4,Quase perfeito...piscina mínima,"O hotel é novinho, o atendimento é de primeira, manobristas eficientes, quartos espaçosos, cama grande e o café da manhã tem muita variedade de tudo, com certeza é o ponto forte. O restaurante do hotel é muito bonito e tem um ótimo menu. As obras para a Copa estão atrapalhando um pouco o acesso, pois para distancias curtas é necessário dar uma volta gigante mas Cuiabá toda está sendo afetada por isso. O único pecado do hotel é a piscina, muito pequenininha pro tamanho e padrão do hotel, e não é uma área agradável, tem uma obra de um predio bem atras e não tem um barzinho e nem muitas cadeiras. Não dá muita vontade de ficar na piscina. Em compensação a academia é muito bem equipada, tem sauna e cabelereiro no hotel. É o melhor hotel de Cuiabá, retornaria com certeza se o preço continuar justo mas sentindo falta de uma PISCINA maior."
jul. de 2013,4,Atendimento muito bom,"As vezes o novo empreendimento nos preocupa pelo atendimento, já que a equipe está em formação e estão fazendo ajustes necessários. Entretanto, quando me hospedei neste hotel o atendimento foi formidável e superou minhas expectativas. Além dos quartos em boas metragens e organizados, merece destaque a cozinha, com refeições interessantes e com muita criatividade. Enfim, se for se hospedar nesta capital, com certeza é uma ótima opção."
jul. de 2013,5,O melhor em Cuiaba!,"As obras da copa estão atrapalhando um pouco, o transito na frente do hotel não esta muito bom, o acesso de chegada ate esta bom, mas para sair tem que dar muitas voltas. O shopping fica a uma quadra mas tem que dar voltas dentro de bairro, horrivel!!  Mas o hotel é exelente, a decoração os apartamentos e o atendimento especial, o cafe da manha bem variado! Vale o transtorno, o preço não é caro pelo padrão. Ele é novo e tem um exelente restaurante o Avec."
jun. de 2013,5,IMPECAVEL!,"Novissimo. Boa manutencao e atendimento. Muito cordiais e simpaticos. Acomodacoes espetaculares, em tamanho e comodidades. As facilidades sao outro ponto positivo. O cafe da manha é excelente assim como o Restaurante e seus pratos. Manobristas em fartura e tudo dentro do maior bom gosto no que se referem aos mimos a hospedes. Me hospedo sempre e todo o atendimento é pessoal e levado com seriedade. O melhor hotel de Cuiaba e com precos mais do que justos. RECOMENDO MUITO !!!!!"
jun. de 2013,5,Hotel maravilhoso e atendimento sem igual!,"Eu tive um problema só neste hotel, que a internet não funcionava muito bem, mas tive um atendimento digno de um Rei, pois desde a chegada, todos os funcionários, sem exceção, estavam todos sorridentes e solícitos! Estranhei no começo, mas depois relaxei e curti a atenção toda! Qualquer coisa solicitação era prontamente atendida! E depois de tanta atenção, qual era mesmo o problema que eu tive? Quero dizer, os problemas se tornaram detalhes. Fora isso, já vi hotel cobrar bem mais e entregar menos."
jun. de 2013,4,OTIMO HOTEL,"Apartamentos espaçosos e impecavelmente limpos, internet, estacionamento e fitness grátis,  funcionários atenciosos e educados.Apesar do café da manhã ser excelente, as refeições no restaurante AVEC deixam à desejar e são relativamente caras, sendo o único ponto à criticar.  Como nas imediações não existem restaurantes ou shoppings, o hóspede é forçado ou a fazer suas refeições no hotel ou ter que pegar um táxi para essa finalidade."
mai. de 2013,5,EXCELENTE HOTEL,"HOtel novo, com atendimento ótimo, excelente custo/benefício principalmente nos feriados e finais de semana com as tarifas diferenciadas.  Um problema pontual e passageiro são as obras da Copa do Mundo que estão acontecendo no entorno do Hotel, mas depois que terminarem com certeza ficará melhor ainda do que já é.  Muito bom recomendo."
mai. de 2013,4,uma boa opção,"adequado, cama maravilhosa, banheiro com porta muito pequena, hóspede acima do peso terá dificuldades de acesso. Serviço de manobrista eficiente, café da manhã adequado, dentro dos padrões. Atendimento muito bom, academia perfeita"
mai. de 2013,5,Excelente!,"Um dos melhores hotéis que já hospedei. Recepção impecável e funcionários educados e receptivos, quartos muito limpos, estrutura completa e funcional. Cozinha e carta de vinhos excelente, sem dúvida o melhor hotel da região."
abr. de 2013,5,Excelente hotel!!!,"Excelente hotel, ótimo custo beneficio, otima recepção (com welcome drink de espumante), Restaurante impecável, café da manhã e comidas excelentes. Internet rápida e frigobar totalmente abastecido. Academia muito boa!!!  Sem nenhuma reclamação, alias, ficarei lá sempre que possível. Boa localização em Cuiabá, porém distante do aeroporto em Várzea Grande."
abr. de 2013,5,Excelente!,"Sempre fico neste hotel com meu marido! O hotel é novinho, os quartos são grandes e bonitos, o café da manhã é excepcional e sempre fomos bem atendidos! O restaurante e o room service também são ótimos! O local é bom. Um dos melhores hotéis da cidade!"
abr. de 2013,4,Hotel muito bom!,"Você já se surpreende na entrada com um welcome drink de espumante. O staff é um dos melhores que já vi: atendimento espetacular!    O café da manhã é bem variado e farto, a academia é equipada com a linha Life Fitness, os quartos são espaçosos, com excelente cama e uma ducha sensacional.    Como ponto negativo fica o menu do restaurante e sua carta de vinhos e, também, sua localização que não é favorecida."
mar. de 2013,5,O melhor de Cuiabá,"Me hospedei em diversos hotéis à época em que ainda prestava concurso e o Gran Odara é, de longe, o melhor hotel de Cuiabá, diria até do Mato Grosso. O café da manhã é maravilhoso com uma diversidade incrível. O quarto é amplo e com uma cama de dar inveja. Atendimento muito bom e corresponde às expectativas para um hotel desse nível. Servem taça de espumante quando da chegada ao hotel. Outro diferencial é a ótima academia que fica dentro do hotel. O restaurante Avec também é ótimo. Um ponto negativo é a piscina... rasa e pequena. Enfim, vale a pena e é uma ótima opção para quem vai trabalhar ou descansar."
mar. de 2013,5,Atendimento nota 10,"Sempre que viajo para Cuiabá me hospedo neste hotel, o atendimento é impecável, os quartos espaçosos e limpos, academia de primeira, o café da manhã com bastante variedade.  Tem uma área que sempre recebo os clientes e o pessoal do bar nos atende com muita discrição.  Sem contar com a localização que é muito boa."
fev. de 2013,5,Magnífico,"Muito bom hotel, com pessoal treinado e competente. Desde a chegada até a saída, a cada necessidade uma surpresa quanto à agilidade e competência.  Voltarei mais vezes. A cama é convidativa e ser recepcionado com um espumante Conde De Foucauld Não Tem Preço!  Perto dos principais pontos comerciais e de fácil acesso."
dez. de 2012,4,Hotel novo de EXCELENTE qualidade e atendimento,"Hotel recém inaugurado, o que quer dizer: tudo em perfeito estado de conservação. Parecemos ser os primeiros hóspedes em tudo.  Somos recepcionados com taças de espumantes, um bar/restaurante muito agradável.  O café da manhã é muito bom, com bastante variedade e tudo muito gostoso (experimente a torta de Danette de chocolate branco, uma delicia!!!)  Nos quartos, roupa de cama de excelente qualidade, muito limpa, cheirosa. Cama enorme, alta e super confortável. Frigobar com porta de vidro e muito bem ""recheado"", com boas opções. (mas se prepara para pagar R$ 5,00 em uma garrafinha de água de 310 ml). O quarto é bem grande, todo em madeira escura e com janela bem ampla.  O banheiro é grande, com uma ducha excelente que dá vontade de ficar por horas no banho! Roupões disponíveis no armário do banheiro. Caso tenha esquecido produtos de uso pessoal, como shampoo, condicionador, creme hidratante não precisa se preocupar por que os do hotel são de ótima qualidade.    Parte que pode melhorar? (mas que nao atrapalha em nada sua hospedagem!!!)  A programação da TV nao te dá possibilidade de trocar áudio e legenda dos canais, ou seja, tudo dublado. A parte de lazer (piscina) deixa a desejar pelo tamanho e pela qualidade do hotel.  O café da manhã termina as 10 da manhã, ou seja, 5 minutos antes eles avisam em cada mesa. mas as 10 em ponto eles ""fecham"" com uma cortina a parte da comida e você fica impedido de pegar mais alguma coisa. Assim, ou vc chega mais cedo ou leva tudoooo pra sua mesa.  Bem que poderiam fechar a porta do salão, nao deixando ninguém entrar, mas estender um pouco pra quem ainda está tomando o café."
dez. de 2012,5,Excelente,"Muito bom hotel, com piscina, salão de beleza e academia de ótimo padrão, mas que não funciona aos domingos e feriados. O restaurante e bom com excelente café da manha. Fornecem todas as informações sobre a cidade quando acionados"
dez. de 2012,3,Bom hotel porém muito caro,"Quarto bom e limpo, porém cama amassada, restaurante bom, piscina minúscula, academia aberta ao público externo que têm acesso as dependencias do hotel, oque fica perigoso, café da manha bom, a localização deixa a desejar, pois tanto os acessos a direita e a esquerda ao hotel estao fechados devido a obras, tornando um caos chegar ao hotel."
nov. de 2012,5,"Cuibá, bem pratico!","Quarto espacoso, servico atencioso e bem bonito!  Vale nota 10 o cafe da manha com muitos quitutes da regiao.  Tambem fica perto da Chapada dos Guimaraes, e melhor localizado!  Experiencia muito boa para conhecer um pouquinho mais do Brasil"
nov. de 2012,5,Perfeito,"O hotel é maravilhoso. No check in o hóspede já é recebido com espumante, os funcionários são muito atenciosos. O quarto é amplo e espaçoso. Café da manhã farto. O restaurante do hotel é ótimo. A academia surpreendente pelo tamanho e qualidade dos aparelhos. O banheiro é muito limpo e a ducha impressiona pela pressão. Não tive nenhum problema durante minha estadia. Recomendo e pretendo me hospedar novamente."
