Data da opinião,Nota,Título,Conteúdo
dez. de 2015,5,Excelente !,"Vale a pena . Nota 10.atendimento excelente , lugar bonito e limpo , próximo a um shopping e não está longe do aeroporto . Eficiente serviço de quarto, funcionários gentis e com iniciativa . Vale a pena!"
dez. de 2015,4,Bom hotel,"Quarto espacoao, staff atencioso, cama boa, banheiro com bom tamanho e amenities Natura.  TV deixou a desejar, pois são poucas opções de canais e o sinal era Rui. Quando choveu, saiu do ar.    Café da manhã variado, gostoso.  No entanto, estava cheio e a limpeza e reorganização das mesas deixou a desejar.  É afastado. Então quem estiver a passeio tem que alugar carro.  Uma vantagem e que tem transfer pro Park shopping."
dez. de 2015,4,ótima hospedagem,"quando retornar a Brasília com certeza irei me hospedar novamente neste hotel.    quarto limpo, cama boa, silencioso não vejo problema em não me hospedar novamente quando retornar a Brasília    abraços..........."
dez. de 2015,2,INSATISFATÓRIA E FRUSTRANTE,"Não fomos recepcionados e alocados em nossos quartos com respeito, atenção e cuidado o certo para todo hospede.  O serviço de Check-In no Hotel não foi Eficiente  deixaram a desejar em muitos momentos no atendimento pessoal"
dez. de 2015,4,Atendimento e localização,"Fui a trabalho, então não sei da qualidade de todos os serviços oferecidos... Mas o hotel fica a 15 minutos do aeroporto, em frente ao Park Shopping que é ao lado da rodoviária! Ótima localização!!! Atendimento excelente, quartos espaçosos, cama muito boa, a internet também é ótima, principalmente nos apartamentos. O café eu achei que tinha pouca variação de sucos e pães. Mas no geral foi uma ótima estadia."
dez. de 2015,3,NÃO RECOMENDO,"O Quality Hotel em Brasília, está localizado próximo ao ParkShopping e ao lado da Loja Leroy Merlin/Extra/Estação do metrô. Destaco como pontos fortes do Hotel:  1º) Localização; 2°) Estrutura e Instalações; 3º) Limpeza; 4º) wifi gratuita e 5º) Profissionalismo dos funcionários do restaurante; 6º) Bom café da manhã.  Como pontos Negativos destaco: 1º) A falta de preparo de alguns recepcionistas em atender a hóspedes que dão entrada em grupos; 2º) Em face do Hotel dispor de muita área física em suas instalações, deveria disponibilizar local próprio das refeições separando os hóspedes comuns daqueles que se hospedam em grupos, pois, é uma bagunça total e constrangedor para o hóspede que não faz parte de nenhum grupo. É simples, basta criar refeitórios distintos; 3º) Os atendentes de recepção de Hotel, jamais deve colocar a culpa por cartões de acesso bloqueados/desmagnetizados nos hóspedes. Antes, deve pedir desculpas pelos transtornos causados e solucionar de imediato o problema. No nosso caso específico, tivemos ( eu e a minha esposa), os nossos cartões bloqueados 24 horas antes do checkout, e, ao invés de nos pedirem desculpas, tentaram nos culpar pelo incidente. Tem muito que aprender!  Pelo desconforto e constrangimento causados com a restrição no acesso, e, pelo fato de deixarem de arrumar o apartamento um dia durante a nossa estada, mesmo tendo nos ausentado durante todo o dia do hotel, certamente esses fatos impactaram negativamente no conceito do Hotel. Ressalto que quando tivemos os cartões de acesso bloqueados estávamos retornando de um passeio e chegamos “encharcados” pois, choveu bastante no dia. Imaginem, chegar ao hotel numa situação dessas, pegar elevador, se dirigir ao quarto e não poder entrar, porquê alguém na recepção quando cadastrou o nosso ingresso, (check in) errou por um dia antecipando a data de saída ( check out). O pior de tudo é ouvir do funcionário “ não temos culpa, senhor”. Ninguém merece!  Este fato marcou muito, e foi determinante para nossa decisão de NÃO RETORNARMOS e NEM RECOMENDARMOS O HOTEL."
dez. de 2015,5,Muito bom,"Gostamos muito do hotel. É aconchegante com ambiente agradável. O atendimento tem funcionários bem treinados, eficientes e atenciosos. As acomodações são ótimas e a estrutura perfeita. Sua localização nos atendeu plenamente."
dez. de 2015,5,Hotel Quality Brasilia,"Excelente!!! Nada de negativo pra falar. Limpo, funcionarios eficientes, wi fi de qualidade, comida excelente. Eu recomendo para todos. Perto do aeroporto, park shopping e extra hipermercado, facilitando as coisas."
dez. de 2015,5,Ótima,"Tudo muito bom! Estrutura, limpeza, receptividade, alimentação, entretenimento, custo benefício. Indico e retorno para este hotel com certeza. Todos muito simpáticos e atenciosos, sempre dispostos para satisfazer o hóspede."
nov. de 2015,1,Decepção.,"O hotel foi contratado pela empresa que ganhou o edital para realização de Encontro Nacional de 26 a 28 nov em Brasília, no dia 26 atrasou o check in de vários participantes, dificultou a apresentação de todo evento com equipamentos de som de péssima qualidade que falhava a todo momento, a internet foi péssima, a maioria das pessoas não tinham acesso (180 participantes), em vários momentos adotou atitudes discriminatórias e racistas, não permitindo que as pessoas acessassem as áreas comuns a todos. No final para coroar o péssimo atendimento geral, no dia do check out retirou ""todas"" as cadeiras da recepção e ao meio dia bloqueou todos cartões para que as pessoas tivessem que retornar a recepção e pedir acesso as ""suas bagagens"". Lamentável estar relatando tais fatos, quando nossas bandeiras são de Igualdade de Direitos, Valorização das Políticas de Inclusão Sociais e Diretos Humanos."
nov. de 2015,4,Excelente,"Ótimo hotel, com cafe da manhã muito bom e amplo espaço externo. Excelente localização e serviço de van para o Shopping que fica próximo ao local também é bom, o cardápio do Jantar a la carte poderia ser mais variado, mas as opções são muito boas"
nov. de 2015,5,Excelente Hotel,"O hotel é bem localizado, com um shopping center bem em frente (para o qual o hotel disponibiliza fretados de hora em hora) e um supermercado ao lado.  O atendimento é de excelente qualidade e as instalações novas e bem limpas.  Realmente uma ótima opção em Brasília!"
nov. de 2015,5,Muito conforto,"Hospedagem extremamente agradável! Quarto maravilhoso com dois ar condicionados! Passei um delicioso frio lá! Serviço de quarto ótimo, pedi um jantar e chegou fresquinho em 20 min!!!! Volto com certeza!"
nov. de 2015,4,É um hotel muito bom,"O hotel é novo e agradável, fiquei muito encantada de uma forma geral. O hotel oferece translado para um shopping próximo o que é muito bom. O sinal da internet era bom e ficou estável enquanto estava no hotel. O café da manhã era agradável, mas esperava um pouco mais."
nov. de 2015,4,Julia M.M,"O hotel possui transporte aeroporto/hotel , o que auxilia bastante. É de hora/hora as saídas. Não sei informar aonde estão quando da chegada no aeroporto de Brasília.  O serviço do restaurante é um pouco lento, entre pedido e chegada do prato na mesa."
nov. de 2015,5,adorável!,"o hotel é bemlocalizado, tem serviços que facilitam o deslocamento e é simpatico.  QUalquer pessoa que goste de conforto despojado e boa qualidade sem sofisticação desnecessária apreciará o Quality inn de Brasília."
nov. de 2015,5,Ótimo Hotel,Excelente hotel para sua categoria levando-se em consideração custo/benefício. Café da manhã excelente e atendimento muito bom dos funcionários. Localização muito boa e serviço de vans para o Shopping e para o aeroporto facilita muito o deslocamento.
nov. de 2015,5,Muito bom Hotel! Bom cuxtox beneficio!,"Hotel com perfil de ""hotel de negócios"". Bem localizado ( ao lado de um shopping e perto do aeroporto. Limpes e atendimento impecável! Os quartos são modernos e confortáveis! Bom restaurante dentro do próprio hotel."
nov. de 2015,5,Excelente,"Excelente hotel! Pessoal super atencioso e dedicado. Quarto espaçoso, café da manhã delicioso e muito farto! Ótima localização. Infelizmente fiquei apenas 2 dias e não consegui aproveitar tudo que o hotel tem a oferecer... mas adorei e super recomendo!"
nov. de 2015,4,bom,"Hotel muito bom, com ótima equipe. Parabenizo a gentileza da equipe de maleiros do hotel. Também o pessoal da cozinha. Logo poderia haver uma melhoria no cardápio, aumento no mix de alimentos oferecidos do café da manhã"
nov. de 2015,5,Recomendo excelentes acomodações,"Hotel muito bom e bem localizado, café da manhã completo com excelente ambiente. Serviço de quarto adequado com boas opções para todos os gostos. Atendimento padrão em todos os níveis. Recomendo para quem estiver a trabalho ou a lazer."
nov. de 2015,4,Boa,"Foi muito boa a permanência nas dependências do hotel. O banheiro há 3 meses estava muito limpo, sem limo e mofo. Nesta vez já há o acúmulo de limo e mofo no box. Quanto ao chuveiro escoava pouca água."
nov. de 2015,5,Atendimento e instalações nota 10,"Estive a trabalho em Brasilia e tive a sorte de ficar hospedado neste hotel, atendimento excelente, fiquei em uma suite com cozinha e sala. Quarto grande, cama confortavel. Banheiro o unico detalhe é melhorar um pouco a iluminação."
nov. de 2015,5,"Excelente, sem duvidas","Embora seja um hotel com preço não muito acessível, é sim um bom hotel e indico a todos que venham se hospedar no DF. Para quem gosta de conforto, tranquilidade.É um hotel limpo com muito luxo , um ótimo atendimento, uma boa alimentação com restaurante interno servindo diversos pratos e um excelente café da manha."
nov. de 2015,4,Melhor hospedagem em Brasília,"É um dos melhores hotéis que já estive. Além de novo, bonito e confortável, ele é cheio de mimos em cada cantinho do hotel, nos avisos para os hóspedes. Todo dia tem garrafinha de água de cortesia, o café da manhã é variado. Eu sou nordestina e não esperava encontrar tapioca feita na hora no café da manhã. Aqui tem.    A varanda do quarto que estou da para uma área interna que se assemelha a uma grande praça, um espaço de convivência bem bonito com fontes, caramanchões. Gostei muito!! Voltarei com certeza.    Ficou próximo ao trabalho e shopping."
nov. de 2015,5,Ótimo hotel,"Ótimo hotel, bem localizado e com excelente atendimento. Mas deve-se reservar antes por algum site de reservas online, pois os valores de balcão são mais de cinco vezes maiores dos valores disponibilizados em sites de reservas."
nov. de 2015,3,Razoável,Não gostei devido a péssima atenção no check in. Reserva não atendeu as expectativas. Feito reserva de cama de casal e fui acomodado em cama de solteiro.  Limpeza irregular do ap. Não houve limpeza diariamente.  Área de circulação e condomínio muito sujas.  Piscina sem condições de uso devido sujeiras.  Dentre outras.
nov. de 2015,5,Majestoso,"Hotel de importante marca na cidade. Qualidade é o que significa. Qualidade é o que ele ""entrega"" para o cliente! Hotel de beleza grandiosa, atenção perfeita, gastronomia na medida certa! Ao se hospedar, não deixe de comer a famosa tapioca no café da manhã, e também de tomar o delicioso minestrone à noite."
nov. de 2015,3,Atendimento ruim,"Insastifeito! Até agora não recebi minha nota!!! péssimo atendimento, parece que o falto de ter uma rotatividade de clientes muito grande, não se preocupam com os detalhes. Parece que a crise não chegou nesse hotel!"
nov. de 2015,4,"Limpo, bonito e funcional.","Hotel de ótima qualidade, refeições a la carte são boas. A janta é caríssima no buffet e não vale o preço pago. Os funcionários não dão informações completas sobre o funcionamento do hotel, mas isso parece ser comum em brasília...  em resumo, o hotel é muito bom e vale a estadia paga."
