Data da opinião,Nota,Título,Conteúdo
abr. de 2015,5,Passeio na Páscoa,"Hotel maravilhoso. Tudo novo, cheiroso, limpo. Café gostoso com o atendimento especial das meninas que não se cansam. Super carinhosas. Os meninos da recepção sao fsntasticos , entre eles de forma especial a Isabel e o Yan. Ficamos muito feliz. Flaviane tb como gestora sempre um doce. Parabéns ao hotel e todos os funcionários. O quarto esteve sempre limpo..ficaremos xom Saudades. .... prometemos voltar."
abr. de 2015,5,Semana Santa,"Hotel maravilhoso! Simplicidade com elegância, carisma, educação, gentileza, disposição e conhecimento por parte dos funcionários.  Quartos amplos, limpos e roupa de cama e banho absolutamente higienizados."
abr. de 2015,5,"Localização, Acomodações e Atendimento Perfeitos!","Fiz excelente escolha ao optar pelo Hotel Laghetto Stilo para passar 4 noites com a minha esposa!  Desde o atendimento na recepção ao tratamento dispendido pelos demais funcionários, o café da manhã com qualidade e boa diversidade, o conforto das acomodações, tudo novinho e de primeira qualidade!  A localização do hotel é excelente, pois está bem no centro, próximo de tudo para se ir à pé!  Quanto à isso, tem-se o ônus. No nosso caso, como havíamos alugado um carro, precisamos acrescentar R$ 33,00 ao valor da diária para manter o carro estacionado no hotel. Entretanto, analisando-se o fato de que o hotel está no centro e todo o estacionamento público naquela área funciona com parquímetro, acaba se tornando justo o valor cobrado pelo hotel.  Toda noite era deixado em nosso quarto um mimo de chocolates.  Pedimos orientação dos funcionários da recepção quanto a locais para jantar e eles não deram uma bola fora. Excelentes dicas!  Vale ressaltar aqui a simpatia e bom atendimento dos funcionários Felipe e Natasha, com quem tivemos maior contato!"
mar. de 2015,5,Ótimo hotel,"O hotel é muito bem localizado e tem ótima infraestrutura, com quarto espaçoso e confortável e áreas comuns espaçosas e aconchegantes. Todos os funcionários foram super atenciosos. O café da manhã é farto. Nada a reclamar do hotel."
mar. de 2015,5,Otima localização e atendimento excepcional,"Tudo foi excelente, destacando-se o atendimento da equipe da recepção, que superou todas as expectativas: sempre disponíveis para ajudar e com dicas para desfrutarmos o melhor de Gramado. Recomendo o hotel."
mar. de 2015,4,Maravilhoso,"Nossa reserva inicial foi no Laghetto Vivace Premium, que se localiza na entrada da cidade, porém, ao chegarmos para o Check-In fomos surpreendidos com a nossa transferenciara o Stilo Centro, que fica MEGA bem localizado, ha apenas 02 quadras do palácio dos festivais e da rua coberta, e proporciona experiências incríveis para quem, assim como eu, gosta de explorar a vizinhança andando.    Precisamos de farmácia, e andamos algumas quadras e já encontramos, as principais lojas de chocolate para presentear, alimentação variada, e MUITO perto dos melhores fondues de Gramado.    O café da manhã bem diferenciado. O Happy Hour bem servido, acomodações impecáveis, contemporâneo e de bom gosto.    Da próxima vez quero ficar em uma suite com varanda.    Tudo muito limpo, equipe SUPER simpática, e garanto que certamente é o meu hotel no retorno a Gramado."
mar. de 2015,5,Conforto e atendimento excelentes,"Desde a chegada você é muito bem atendido, com mimos e atenção especial pela Equipe do hotel, você se sente importante para eles. Tudo muito limpo, hotel novo, quarto bem equipado, móveis modernos tal qual as fotos, roupas de cama, toalhas de banho e amenidades de ótima qualidade, café da manhã muito bom. Localização ótima, próxima a restaurantes e ao centro, você não precisa do carro. Tudo perfeito!"
mar. de 2015,5,Ótimo Hotel,"Hotel novo, com um atendimento excelente e pessoal muito atencioso. Muito bem localizado no centro de Gramado próximo as ruas principais de Gramado. Limpo com quartos muito bons, fiquei na suite superior. Não possui área de lazer, mas em breve irão inaugurar spa com furo e academia."
mar. de 2015,4,Estrutura e atendimento,"Hotel novo, com excelene localização, atendimento maravilhoso, quartos ótimos em especial os que tem sacada.  Móveis, roupas de cama e de banho impecáveis.  Café da manhã bem servido!  Hotel moderno, com restaurante com happy hour que anima o ambiente sempre ´serio e silencioso de hotéis.  Parabéns!"
mar. de 2015,5,excelente em todos os aspectos. A cordialidade dos funcionarios são excelente.,"Não consigo ver um ponto negativo do hotel. Qnd voltar vou me hospedar no Laghetto Stilo sem duvidas.A localização é otima,a limpeza e o serviço de quarto tbm.Esta rede de hoteis é mt boa. Parabeeeeens!!"
mar. de 2015,5,Excelente!,"Hotel novo com a melhor localização de Gramado! Equipe super educada e profissional!  Serviço de quarto muito bom, restaurante, café da manhã e instalações excelentes! Não poderia ter sido melhor... Certo de que quando voltar a Gramado, irei para lá!"
mar. de 2015,5,Hotel TOP,"Ótimo hotel, aconchegante, com clima agradável. Pensam em cada detalhe para deixar seus clientes satisfeitos. Os quartos sempre limpos e bem arrumados e uma equipe preparada e bem disposta a atender os hóspedes sempre da melhor maneira possível. Adorei a estadia e voltarei sempre que puder."
mar. de 2015,5,Excelente,Incrível ótimo atendimento dos funcionários especial parabéns. Única coisa por ser novo está com cheiro muito forte quartos. A localização e a melhor que existe muito central. Esperamos voltar logo.................................
mar. de 2015,5,Muito bom!,"Hotel maravilhoso! Serviço de quarto impecavel, cheiroso, roupas de cama e toalhas maravilhosas.  O restaurante támbem muito bom. E o ponto mais forte para nos foi a localização, pudemos fazer muitas coisas a pé."
mar. de 2015,5,Excelente Hotel,"Em viagem pelo sul do Brasil não havíamos reservado hotel em Gramado, assim, através do guia 4 rodas, escolhemos este hotel sem conhecê-lo, mas qual não foi nossa surpresa em saber que fizemos a escolha certa. Hotel novo, de excelentes qualidades. Staff competente e atencioso.  Certamente em um futuro retorno a Gramado, retornaremos à este hotel.  Recomendamo-lo a outros viajantes."
mar. de 2015,5,Hotel muito bom,"Excelente hotel, exatamente no centro da cidade! Quartos muito confortáveis, banheiro muito bom. Café da manhã e atendimento impecáveis. Recomendo a todos que queira uma estadia agradável na cidade de Gramado."
mar. de 2015,5,Excelente!,"Pode reservar sem medo! Hotel novo, moderno, muito bem localizado e com uma equipe de ""se tirar o chapéu""! Fomos muito bem tratados (minha esposa, eu e mais 02 filhos - 03 e 05 anos). Todos muito solícitos, cordiais e prontos à ajudar.  A limpeza diária e arrumação dos quartos no final do dia é (foi) um ponto alto. Café da manhã perfeito.  Não temos nada a reclamar! Ficamos muito satisfeitos. Recomendamos! Vale a pena!  Parabéns a toda a equipe!"
mar. de 2015,5,Passeio Maravilhoso em Gramado,"Amei o passeio, o hotel que ficamos é excelente com ótimos recepcionistas! Quarto ótimo, limpo confortável. Hotel bem próximo de restaurantes e pontos turísticos, recomendo a todos os viajantes e amantes de conforto e gentilezas de funcionários."
mar. de 2015,5,Hotel maravilhoso!!!,"A minha estadia no hotel Laghetto Stilo foi maravilhosa!!! Hotel novinho, quarto super confortável, cama deliciosa!! Os funcionários são muito gentis e educados. O café da manhã é divino! Amenidades de banho da Natura.  Super bem localizado, enfim, só tenho elogios para esse hotel!! Recomendadíssimo!!!"
mar. de 2015,5,Amamos!!!,"Hotel maravilhoso, muito bem localizado, novíssimo, super limpo, moderno e confortável. Com serviço de primeiríssima qualidade em seus produtos, cama e banho, e um café da manhã delicioso. Excelente equipe de funcionários, atenciosos, prestativos e alegre, que nos fazem sentirmos únicos e especiais. Este hotel possui um diferencial que é sua especialidade na gastronomia espanhola. Dentro em breve retornaremos com toda família!"
mar. de 2015,5,Excelente Hotel!!!,"Recomendo o hotel a todos, peça presteza, agilidade, e o boa recepção. Viajei com minha esposa e meu filho de 1 ano, e fomos muito bem recebidos. Hotel de excelente qualidade, localização. limpeza, e cordialidade dos funcionarios do hotel. Recomendo a todos..."
mar. de 2015,5,Hotel expetacular,"Hotel maravilhosamente, limpo, moderno.  Atendimento espetacular.. Dá pra fazer tudo a pé.  A cama é uma delícia. Ganhamos brindes da natura.  E o café da manhã, um pecado.  Voltar pra Gramado, e ficar no mesmo hotel uma é uma certesa;"
mar. de 2015,5,ADOREI!,"Excelente atendimento, cama deliciosa e tudo maravilhoso!!!!!!!!!!!!!!!!!!! Ótimo para turismo, ou para negócios, com uma boa localização na cidade! Vale a pena, gostei muito da estadia!!!!!!!!!!!!!!!"
mar. de 2015,5,Hotel excelente,"Hotel maravilhosamente situado, limpo, moderno. Atendimento espetacular.. Dá pra fazer tudo a pé. Na frente tem um self serviço e pizzaria deliciosa. A cama é uma delícia. Ganhamos brindes da natura. E o café da manhã, um pecado."
mar. de 2015,5,"Excelente! Hotel novo, ótimo nos mínimos detalhes e excelente equipe.","Hotel bem localizado, novo, padrão classe A, equipe disciplinada e muito bem orientada. Poderiam melhorar um pouquinho no café da manhã. No restante, ótimo. Limpeza excelente. Muito confortável. Tudo funcional."
mar. de 2015,5,Excelente Hotel,"Hotel excelente, muito bem localizado no centro e um atendimento nota 🔟, quarto, roupas de cama e toalhas muito limpo. Parabéns a todos. Voltando a Gramado já sei qual hotel ficar, Laghetto Stilo Centro."
mar. de 2015,5,Muito Bom!,"Bem localizado, no centro, perto de restaurantes, perfeito para compras de chocolates e malhas. Estrutura com quartos novos e muito confortáveis. Funcionários atenciosos e educados. Café da manhã bem variado."
mar. de 2015,5,Excelente!!,"Hotel novo e muito bem localizado. Funcionários muito prestativos e serviços perfeitos. Apesar de estar no centro, o nível de ruído é muito baixo, permitindo um sono muito tranquilo. Quando voltar a Gramado, com certeza, me hospedarei lá!"
mar. de 2015,5,Perfeito,"Hotel em excelente localização, no Centro, próximo de tudo. Atendimento, limpeza, acomodação, restaurante, atenção com os hóspedes, muito educados, etc...nota 1000. Indicarei para amigos. Voltaria com certeza."
mar. de 2015,5,Excelente,"Muito bem localizado, extremamente confortável, café da manhã muito bom.    Toalhas e roupas de camas perfeitas.    Cobra o estacionamento a parte e é bem caro.    Wi-Fi gratuito, mas constante o sinal ficava indisponível."
fev. de 2015,5,Totalmente satisfeito,"Hotel limpo, de bom gosto, organizado, muito bonito, bem localizado... Atendimento nota 10: todos atenciosos, prestativos e educados.    Sem duvida, tive uma estada muito gostosa e, caso retorne a Gramado, estarei hospedado lá de novo.    Recomendo!!!"
fev. de 2015,4,Hotel novinho,"Hotel inaugurado há cerca de 3 meses, projeto e decoração modernos. Excelente localização, do lado da avenida central de Gramado. Ainda precisa de alguns pequenos ajustes, mas com certeza pretendemos voltar."
fev. de 2015,5,Perfeito,"Tudo muito maravilhoso. Quarto excelente, fiquei apaixonada pelo edredon. Banheiro mto bom. Limpeza maravilhosa. Fora os funcionários desde a faxineira ate a recepção todos mto atenciosos. Ameiii... Qero voltar"
fev. de 2015,5,Elogio,"Realmente já havia lido comentários anteriores e só pude confirmar que o Hotel é maravilhoso, os quartos..camas..travesseiros são ótimos, quarto e banheiro espaçoso, atendimento ótimo também por parte de todos os funcionários. A única coisa que tenho a ressaltar é a demora no restaurante para chegar os pedidos solicitados tanto no almoço quanto no jantar, mas não é nada que diminua a qualidade do hotel, pois a comida também é excelente. Recomendo!    Att.  Deuziana"
fev. de 2015,5,"Excelente atendimento, conforto e localização","Excelente no atendimento. Toda equipe muito especial, super atenciosos, muito educados, serviços eficientes e com uma relaçao humana espetacular. Hotel muito bem localizado, novo, moderno, quartos muito limpos, confortáveis, amplos, sem poluição sonora. Bom café da manhã, sem filas e tudo sempre impecável.  Sugiro ter pelo menos uma academia como opção de lazer."
