Data da opinião,Nota,Título,Conteúdo
jul. de 2021,3,"Ótima infra, muito barulho","Estamos eu e esposa hospedados no hotel com nossos filhos. Pontos positivos: ótima infraestrutura, hotel novo e limpo, bom restaurante, staff muito prestativo e atencioso, boa variedade no café da manhã, academia e piscina mediante agendamento de horário, o que é ótimo em tempos de pandemia. Pontos negativos: chuveiro que oscila entre quente e frio durante o banho, o que é bastante chato. No café da manhã, achei tudo muito bagunçado e com aglomeração. A justificativa que deram é que o hotel está cheio, mas é justamente na alta temporada que se deve ter um plano de organização melhor para as refeições (dividir os apartamentos por horário, etc). Mas o pior mesmo é o barulho da avenida das Hortênsias. A janela do nosso quarto fica voltada para a avenida e não possui isolamento acústico. Ou seja, a noite de sono não é boa e é constantemente interrompida pelo barulho de carros, caminhões e motos. Impossível dormir bem sem um isolamento acústico nas janelas."
jul. de 2021,4,Conforto em Gramado,"Hotel com boa localização apesar de não ser no Centro de Gramado, na avenida que leva a Canela e onde ficam várias atrações da cidade.  Quartos confortáveis, para até 4 pessoas.  Área de lazer com piscinas aquecidas e ofurôs.  Muito bom!"
jun. de 2021,5,Hotel Excelente!,"Nossa estadia no Exclusive Gramado foi excelente! O quarto de bom tamanho, confortável e super limpo (importante nesses tempos que estamos vivendo). O hotel não estava 100% em funcionamento, então, não conseguimos usar a brinquedoteca, mas isso não foi um problema, porque a área da piscina é fantástica! A água é realmente bem quentinha, tem espaço para crianças e bebês, agradável mesmo! A única coisa que posso comentar que minha expectativa era maior é o café da manhã, comparado a outros hotéis em Gramado que já me hospedei, acho que, pelo padrão do hotel poderia ser mais variado."
jun. de 2021,4,Quarto excelente! Serviços + -,"O quarto é execelente, mas o hotel é desorganizado ao organizar serviços na pandemia, quando fomos piscina e academia ja estavam reservados e sem horários disponíveis durante os 3 proximos dias. Decepção para quem paga e tbm tem o direito de utilizar os serviços.. Eles deveriam diminuir o tempo de uso para atender o maior número de hóspedes. Um dos atendentes do balcão foi bem educado até falou com o gerente, mas este não fez questão de ajudar. Então já vão sabendo disso. As vezes é melhor conferir bem o que poderão utilizar para que não tenham ""surpresas desagradáveis como essa""."
jun. de 2021,2,Barulho de reforma arrastando móveis,Ficamos 3 noites hospedados e a partir das 6:00 da manhã todos os dia iniciou barulho de arrastar móveis e martelar ensurdecedor achei que era camareira mas ela não pode ficar mais de 2 horas limpando quarto! O barulho realmente é de reforma apesar do hotel ser novo reclamamos na recepcao e nada foi feito!  O café da manhã é muito ruim poucas opções para gramado e tudo que provava de doces nada gostoso.  Restante hotel bonito limpo moderno e novo  Pena o barulho de reforma que acabou com nosso sono e paciência !
jun. de 2021,5,Muito bom Hotel,"Hotel ótimo, excelente atendimento, super novo, café da manhã muito bom, funcionários prestativos, ótima localização, ambiente acolhedor, preco justo, piscina aquecida, hidro, vale pena se hospedar..................................................................."
jun. de 2021,5,Excelente hotel !,"Ótimo hotel ! Do café da manhã , camas , quarto e atendimento ! Área comum das piscinas aquecidas e jacuzzi fantástica ! Restaurante e spa com ótima atendimento ! Aos finais de semana música ao vivo de muita qualidade ! Certamente ficaria hospedado novamente !"
jun. de 2021,3,Expectativas frustradas.,"Criei muita expectativas e fui frustrado.  Estou fazendo a avaliação ainda estando hospedado no hotel.  1- primeira decepção é com atendimento dos funcionários. Ao contrário do que haviam me falado, aqui em Gramado lugar nenhum tivemos bons atendimentos. Não estou dizendo que fui mal tratado, mas não há simpatia, sorriso, cumprimento caloroso. Parece que todos estão apenas fazendo o que tem que ser feito. Você não se sente valorizado ou querido pela equipe do hotel. Deveriam aprender com a rede Tauá.  2- o café da manhã não tem uma variedade enorme de comidas como nos hotéis do Nordeste onde costumo ir. Ademais, parece que o tamanho do restaurante não comporta a quantidade de hóspedes.  3- no Instagram eu vi que todos os hóspedes recebem um agrado de boas vindas no quarto eu não tive isso.  4- o sistema de aquecimento falha muito.  5- a localização do hotel não é muito boa para quem está a pé. O hotel oferece transfer para o centro de maneira confusa com mudança de horário sem informar ao hóspede.    Ponto positivo fica para o quarto que é muito bem distribuído com muitos armários, 2 TVs, ducha gostosa, roupões e boa iluminação.  A área de piscina tb é muito boa com 4 jacuzzis e duas piscinas aquecidas."
jun. de 2021,2,Experiência péssima com a atendente.,"Muito mal educada a atendente Áurea.  Ficamos no hotel 6 dias e dois dias antes da saída pedíamos um late checkout, fomos prontamente atendidos. Para minha surpresa no dia da saída a Áurea foi super mal educada, dizendo q não seria mais possível pois vendeu o apartamento. Uma pena, o hotel tem tudo para ser bom, menos com pessoas assim. Educação é tudo em um atendimento."
jun. de 2021,5,Sofisticado em cada detalhe!,"O Exclusive Gramado foi a escolha perfeita para curtir meu aniversário com minha família. Conforto, exclusividade, segurança e uma excelente estrutura de lazer. Luxo na medida certa!  A hospitalidade, gentileza, simpatia e acolhimento são características ímpar no atendimento. E o café da manhã? Delicioso!  Parabéns!!"
jun. de 2021,5,Melhor hotel que já me hospedei,"Tudo perfeito: limpeza, hospitalidade, café da manhã, serviço de quarto... Funcionários super atenciosos e gentis. Os quartos são ótimos, com muito conforto. Sem contar que o hotel é lindo e muito novo."
jun. de 2021,5,Nossa experiência,"Hotel impecável! Atendimento mais que excelente e uma ótima experiência. A começar pelo check-in, onde fomos recebidos com espumante e chocolate quente. Ainda, aproveitamos a piscina térmica e a jacuzzi! Recomendo a todos o Exclusive Gramado!"
jun. de 2021,5,Excelente,"Hotel, dependências e equipe sensacional, café da manhã maravilhoso, localização entre Canela e Gramado fácil acesso a tudo, restaurante e bebidas excelentes e preços justos.    Parabéns para toda equipe pelo trabalho e profissionalismo.    🍻❤️"
jun. de 2021,5,Melhor hospedagem possível,"O hotel é incrível! O pessoal que trabalha aqui também, os quartos acolhedores, piscina linda co jacuzzis! O spa então não precisa nem falar! A equipe do valet todos uns queridos, atendimento ótimo! Hote 5 estrelas se dúvida!"
jun. de 2021,5,Vale cada centavo,"Fiquei uma semana com minha esposa e amigos e amamos tudo, desde a localização até o precioso atendimento dos funcionários do hotel. Destaque também para a água quentinha da piscina e ambiente em volta que também é bem agradável. O lugar é ideal para relaxar e curtir as maravilhas de Gramado, fica só a uns 2km ou menos da Borges de Medeiros. Valeu a pena!"
jun. de 2021,1,HOTEL COM MUITO BARULHO DA AVENIDA E CAFÉ DA MANHÃ RUIM,"Hotel novo, com quartos de bom tamanho. Porém muito barulhento, fica em frente a uma das avenidas principais de gramado, os carros parecem que estão no quarto. Não tem vedação acústica. Sem contar que em frente ao quarto em que fiquei ( 108-B ) tem um garden com mesa e os hóspedes ficam bebendo e falando alto a noite inteira mesmo quando chamada a atenção deles. Café da manhã bem fraco."
jun. de 2021,5,Hotel maravilhoso. Nota 10,"Hotel maravilhoso, quartos excelentes, comida incrivel e servico excepcional.  Hotel novo e moderno, mas aconchegante ao mesmo tempo.  Café de manhã de cinema e o restaurante e bar com comida de alto nível e preço super acessível.  Tenho filha pequena e tiveram muito cuidado e carinho. Arrumaram até uma cabaninha para a minha filha brincar.  Viajo muito e dou nota 10 para o hotel. Vou voltar com certeza!"
mai. de 2021,5,Equipe Valets,"Equipe nota 10. Prestativos, atenciosos e educados. Atendem com agilidade e simpatia, mesmo com grande movimento. Recomendamos os serviços desta equipe. Com certeza voltaremos em breve neste mesmo hotel."
mai. de 2021,5,"Ótimo Hotel, luxo total!","Fiquei hospedado 1 semana no Exclusive Resort Gramado e fique impressionado, tanto com a qualidade do hotel quanto com o atendimento dos funcionários, extremamente educados e prestativos. Grande abraço a equipe de entrada e estacionamento, principalmente ao Sergio! Super recomendo!"
mai. de 2021,5,Avaliação- Férias,"Nossa primeira semana aqui, como proprietários, foi maravilhosa. Surpreendeu todas as nossas expectativas! Nosso empreendimento está lindo, o atendimento excelente e a infra maravilhosa. Todos os funcionários muito educados e atenciosos, assim como nossa gerente Ana, que sempre atendeu as nossas solicitações. Muito obrigada por tudo! Mara e Carlos - apto 228A"
mai. de 2021,5,Férias,"Atendimento excelente. Todos os funcionários nos trataram super bem, nos fizeram sentir em casa. Qualidade na gastronomia, dormitórios e infra. Quem quer se hospedar em Gramado, procure o Exclusive hotel!"
mai. de 2021,3,"Infraestrutura maravilhosa, funcionários a desejar muito!!!","A infraestrutura do hotel é ótima, porém, tivemos problemas com praticamente TUDO que envolvia os funcionários... não agendamento do café, cobrança de estacionamento sem nem nos informar, não agendaram a limpeza do nosso quarto e quando pedimos para limpa-lo, foi apenas retirado o lixo e trocada as toalhas, sem arrumar nada mais.. agendamos o uso da jacuzzi e chegando lá, ficamos 25 minutos esperando aparecer algum funcionário para fazer a higienização e nada.. tive que ir até a recepção para eles chamarem as funcionárias para limpar.. outro ponto era o ar condicionado dos quartos, estava muito abafado e segundo a recepção o ar é ""inteligente"" se adapta a temperatura, ou seja, se você está com calor, não tem o que fazer, ele é automático, não podemos controlar.. com isso, passamos calor todas as noites, tivemos que dormir de janela aberta e como o quarto era de frente, o barulho dos carros na faixa era alto e não foi bom... e pra completar, no check out me cobraram as diárias novamente, mesmo eu mostrando que já havia pago pelo próprio site do hotel, resultado: estou com as diárias duplicadas em meu cartão e há dois dias tento resolver com eles e não resolvem!!  E eu ainda poderia citar mais umas 3 coisinhas que aconteceram, mas já dissemos diretamente a eles no check out.  Resumindo: apesar do hotel ser muito bom nos espaços, O FUNCIONAMENTO É PÉSSIMO, FALTA DE ORGANIZAÇÃO E COMUNICAÇÃO, NÃO INDICO E NÃO VOLTAREI."
mai. de 2021,5,Incrível!!!!!,"Espetacular a nossa hospedagem neste hotel! Um hotel lindo, aconchegante, quartos espaçosos e muito bem decorado! A cama é maravilhosaaaa!!! O hotel tem Calefacao nos corredores, é super quentinho!! Uma delícia.. o café da manhã tem muita qualidade e é um buffet maravilhoso! A piscina é demais!!!! Algumas jacuzzis para relaxar e uma piscina linda na temperatura ideal!!!! Conforto e qualidade definem este hotel! Super recomendo!"
mai. de 2021,3,Médio,"Boa arquitetura, funcionários atenciosos. Mas o sistema de café da manhã está péssimo (as pessoas não podem se servir, ficam dependendo de um funcionário para servi-las, formando filas quilométricas no buffet do café da manhã). Sem funcionarios em número suficiente para atender a demanda deste serviço.  Nunca tinha banana(!!) e maçã no Buffet de café. Tem copa baby, mas esta não contém talheres ou utensílios. Estes devem ser solicitados cada vez.  Portanto, para quem vai com crianças/bebês, complica.  A piscina interna é bem quentinha, grande e bonita.  O quarto para família, quando adicionado de um berço, fica sem espaço de circulação.  A decoração das áreas comuns é maravilhosa."
