Data da opinião,Nota,Título,Conteúdo
set. de 2015,5,Lindo e aconchegante!,"O hotel fica pertinho do aeroporto. O quarto em que fiquei era amplo, com instalações novas, uma cama maravilhosa e uma ducha muito boa no banheiro! Café da manhã impecável, com grande variedade! O hotel possui diversos serviços como transfer. Tem ponto de táxi na frente do hotel. O restaurante fica aberto 24 horas (achei a comida boa). O atendimento foi normal, sem problemas, mas também sem exceder as expectativas."
set. de 2015,5,Experiência sensacional,"fiquei extremamente satisfeito. atendimento, instalações, serviços, comida (um pouco caro o buffet, mas muito bom), enfim, um hotel que vou indicar a todos. a infra estrutura e a conservação do hotel tambem são pontos que são muito importantes destacar."
set. de 2015,5,Bem servido,"Bem servido e na média de outros que tem mesmo valor de diária. Boas acomodações, bom café da manhã, bem localizado, custo do estacionamento poderia estar incluso para o hóspede, valor cobrado alto..."
set. de 2015,5,Excelente Hotel,"Hotel luxuoso. Perto do aeroporto. Com apartamentos muito confortáveis. Funcionários na sua totalidade atenciosos e prestativos. Refeições feitas no hotel muito boas. Café da manhã farto, com opções para quem deseja produtos menos calóricos."
set. de 2015,5,Otimo atendimento,O Hotel é muito bom mas o que se destaca mesmo são os funcionários que nos atendem muito bem e sempre foram muito profissionais e cordiais durante minha estadia. Tenho apenas elogios para este hotel e voltarei com certeza
set. de 2015,4,Otimo hotel,"O hotel Deville é um dos melhores hoteis de Porto Alegre. Fica perto do aeroporto e da saída para a rodovia, facilitando muito quem está em viagem, pois o trânsito na cidade é complicado caso esteja no centro."
set. de 2015,4,"No geral muito bom, porém é o minimo pelo preço cobrado.","Perto do aeroporto, nem 10 minutos. Fácil acesso para as principais vias de Porto Alegre. Restaurante caro para viagem de negócios. O café expresso no café da manhã e cobrado, não achei legal pelo nível / preço do hotel. Ótima academia."
ago. de 2015,5,ótimo!,"hotel maravilhoso,otimo café da manhã,funcionários educados,os quartos são grandes,limpos e a localização sensacional!    Uma pena a parada do trem nao ser mais proxima    recomendo,voltarei sempre que possivel!!"
ago. de 2015,4,boa,ao fazer o check-in pediram os documentos da minha esposa e filha e foram tirar cópia em outro lugr...documentos pessoais não podem sai de onde estão as pessoas...e demoram muito.  a gerente de plantão pediu desculpa.
ago. de 2015,5,Excelente,"O serviço recebido de ótima qualidade  O quarto ótimo com muito espaço, cama muito boa, TV, frigobar tudo ótimo  Os serviços ótimo, a localização muito boa fiquei perto do aeroporto para pegar os voos.  Gostei de tudo o que vi, e tudo que o hotel coloca a disposição do cliente."
ago. de 2015,4,de negócios,"foi muito agradável a estada no DEVILLE....com qualidade do sono e colaboradores atenciosos e bem preparados para fazer um atendimento de qualidade...qualidade em tudo, eu recomendo...pois é de suma importância voce ter um bom descanso, bem como uma alimentação de qualidade para iniciar suas atividades..."
ago. de 2015,5,Muito bom,"Sem dúvida um dos melhores que já fiquei. Se vc quer ficar perto do aeroporto, arena do Grêmio esse é o lugar. Um pouco afastado dos shopping de Poa. Não tem nada para fazer próximo ao hotel. Com certeza ficarei neste hotel novamente."
ago. de 2015,5,Excelente experiência.,"Ótimo hotel. O $$$ é Café da manhã excelente. Atendimento na recepção conta com extrema atenção, com bom nível de informação. Dormitórios aconchegantes, mto bem limpos e arrumados; serviço de quarto bom; boa conexão Wi-Fi; traslado pontual; bom espaço de academia com equipamentos novos e modernos;"
ago. de 2015,4,Bom atendimento e bom custo beneficio,Hotel bem estruturado e ótimo atendimento. O estacionamento a céu aberto e o preço deste estacionamento não condizem com a estrutura do hotel. Avaliação pós hospedagem muito longa e trabalhosa. Mal orientada.
ago. de 2015,5,excelente,"melhorar a agilidade de atendimento nos quartos, principalmente no que tange a solicitações de recolhimentos dos pratos após o jantar, tendo em vista que esperamos cerca de meia hora para a realização da mesma."
ago. de 2015,4,bom atendimento como sempre,a cobranca de servico de garagem aberta em um hotel 5 estrela e a pessoa ficar mais de 2 dias (fiquei 4) deveria ser um valor menor ou cobrada so no primeiro dia ou ainda cobrada dentro da diaria  enche a paciencia este extra
ago. de 2015,5,Apartamento e ambiente .,"A qualidade dos quartos é acima da média , quarto amplo , cama super confortavel , otima ducha , muito silenciosa , utilizeamos o serviço de Van para chegar ao Hotel sendo muito util naquele momento ,"
ago. de 2015,5,Muito aconchegante e confortável,"Simplesmente excelente, recomendo, quem for a porto alegre Deville é uma excelente opção, porto do aeroporto e com ótimos serviços.  Quartos grandes e confortáveis muito aconchegante.  Só não gostei de ser cobrado estacionamento dos seus hospedes."
ago. de 2015,5,Ótima relação custo benefício.,"O hotel fica a 3 min do aeroporto o q facilita quem vai à trabalho.  O quarto é bem iluminado, a cama confortável e o lençol é muito bom.  Destaque p o café da manhã q tem muita variedade, inclusive com produtos fits e sem glúten e lactose para quem tem restrições alimentares."
ago. de 2015,5,Excelente hotel,"Excelentes as acomodações, o atendimento, a alimentação, com certeza recomendo para amigos e pessoas próximas. Já estive hospedado por outras vezes e a qualidade em geral, melhora a cada vez que vou.."
ago. de 2015,5,Excelente hotel,"Um excelente hotel, confortável atendimento de qualidade e ótimo custo benefício, vale a pena, atendimento voltado para clientes de bom gosto, e que gosta de qualidade, bom atendimento e ótimo custo benefício."
ago. de 2015,5,Excelente Hotel 6 estrelas.,"Hotel com todas as condições de receber qualquer alto executivo e demais pessoas que possam se hospedar, pois tem ai desde de segurança até a tranquilidade do sono, localização excelente de facil trafegabilidade."
ago. de 2015,5,Muito acima da média. Super recomendo!,"Ótimo atendimento e ambiente super agradável. Café da manhã excelente, assim como toda a área comum e dos quartos. Fica praticamente ao lado do aeroporto e do metrô. Recomendo a todos que procuram um bom hotel!"
ago. de 2015,5,Excelente,"Ótimo hotel, com profissionais qualificados, competentes, simpáticos. Limpeza excelente, assim como o room service e as áreas de lazer. Precisa melhorar o sinal de internet e da TV a cabo, que falharam"
ago. de 2015,5,Confortável e Aconchegante,"De Localização invejável e de fácil acesso, um Grande Hotel, peca somente na oportunidade de alimentação, no jantar por exemplo, acredito que ganhariam muito mais fazendo pratos atrativos e simples com custos mais acessíveis, fazendo com que não saíssemos do Hotel ou fizéssemos lanches fora dele.  Como disse anteriormente, ainda quero ter oportunidade de utiliza-lo no Verão, tomando uma bela caipira na beira da piscina."
ago. de 2015,5,positiva,"Superou as expectativas, mas precisa atentar para o serviço de jantar no restaurante, incluindo uma opção mais leve e com preço mais acessível ao serviço de buffet, de modo a ficar entre o serviço de quarto e o presencial no restaurante."
ago. de 2015,5,Consciente,"Séria e honesta. Um hotel moderno, confortável, de fácil acesso com o Aeroporto e saída ou entrada da cidade de Porto Alegre. Uma equipe de atendimento profissional, responsável e altamente cordial. Tchau!"
ago. de 2015,5,Perfeito.,Equipe sempre atenciosa. Me sinto em casa já na hora que chego na recepção. Parabéns ao Sr. Nelson. Não tenho como agradecer toda a atenção dispensada por ele e por toda a equipe a minha família. Obrigado!
ago. de 2015,5,"Excelente, prime!","Muito bom, atendimento TOP, instalações luxuosas, acredito que seja o melhor hotel do Rio Grande do Sul. Porto Alegre ganha um atrativo a mais com o Deville Prime. Em uma próxima oportunidade, com certeza retornarei!"
ago. de 2015,5,Hotel moderrno e excelente atendimento.,"Excelente atendimento, estrutura moderna, apartamento confortável, localização próxima do aeroporto e da arena do Grêmio, café da manhã com grande diversidade de frutas, sucos, frios e quentes, sempre que vou a Porto Alegre me hospedo no Deville."
ago. de 2015,4,Apto barulhento,"Fique no apto 132 e ele era muito barulhento. Ele tinha tanto barulho que chegue a ligar para a recepção reclamando. Não foi nada agradável, pois tive uma noite péssima de sono (não consegui dormir). Me informaram que o barulho deve ter sido provocado pela proximidade do apartamento com a cozinha do hotel."
ago. de 2015,5,excelente!,"Excelente! Quarto confortável, muito limpo, com serviço de quarto impecável.  Check in e out rápidos.  Restaurante muito bom. sugiro um mini cardápio kids. Os melhores pães dos cafés da manhã do Sul do Brasil!"
ago. de 2015,5,Bom Hotel,"Hotel qualificado, com funcionários educados e atenciosos. Próximo do aeroporto, com transfer gratuito. Quarto bem espaçoso. Estacionamento é cobrado, diferente do que indica o Trip Advisor. 15,00 por dia."
ago. de 2015,5,Boa recepção e café da manhã.,"Ao chegar ao aeroporto, liguei para o hotel e eles enviaram uma van para me buscar gratuitamente. Fui muito bem recebida e minha reserva estava ok. Achei o café da manhã muito bem preparado com grande diversidade e delicioso."
ago. de 2015,4,Muito Bom,Boa relação preço qualidade e o transfer para o aeroporto é muito útil.  A área exterior precisava de um mobiliário mais atualizado e confortável.  O café da manhã é muito bom mas o restaurante e o bar têm um serviço um pouco lento.
ago. de 2015,5,espetacular,"gostei muito, o hotel está muito bem preparado na questão de serviços alimentação etc.tudo perfeito para uma otima estadia em família, sem contar na parte do lazer, academia , picina sem falar na otima localização próxima ao aeroporto e principalmente da arena do gremio."
ago. de 2015,3,Excelente Estrutura,"Belo hotel, mas com paredes finas e mal estruturado para o barulho, localizado a um quilometro do aeroporto. O serviços foram bons. O restaurante estava bom, mas serviram um pão velho e borrachudo. Quarto limpo, banheiro espaçoso e um excelente chuveiro, com bons amenities. A localização é meio isolado da cidade, mas vale o custo beneficio para aqueles que vão trabalhar em Canoas e imediações."
ago. de 2015,3,Hotel de passagem,"Excelente localização perto do aeroporto. Atendimento perfeito, rápido e cortês no check in. Excelentes acomodações, quarto e banheiro limpos e espaçosos. Um porem, no entanto é a qualidade muito ruim dos travesseiros. Deixa a desejar e destoa da roupa de cama. Outra observação é a baixa qualidade da TV a cabo. Poucas opções de canais e imagem ruim. O restaurante é bem montado. Não recomendo o jantar buffet do chef. Muito caro para a qualidade e variedades apresentadas. Por fim o check out, também foi muito rapido"
ago. de 2015,5,Hotel Deville e o hotel de minha preferencia em Porto Alegre,"Serei fiel cliente do hotel em minhas viajens a Porto Alegre. Hotel espacoso, localizacao ideal, perto do aeroporto e da cidade.  Pessoal da recepcao, consierge e room service amaveis e atentos.  Nao foi esta a primeira vez que me hospedo no Deville, sou cliente desde 2014, recomendo o hotel e voltarei com certeza."
ago. de 2015,4,Bom hotel perto do Aeroporto,"Hotel com boa infraestrutura perto do Aerop. Salgado Fo. Quarto de bom espaço, moderno, cama limpa comoda, banheiro amplio, com uma extraordinaria ducha (ao menos no 2o andar, onde fiquei). OHotel dispōe de piscina, bar com sinuca, e restaurante de comida honesta."
ago. de 2015,5,Hospedagem,"Tudo perfeito! Desde o check in até a hora de fazer o check out, nada que desabone a qualidade dos serviços do hotel deville, o quarto é excelente, a limpeza impecável e alimentação preparada com muito cuidado"
