Data da opinião,Nota,Título,Conteúdo
jan. de 2017,3,Razoável,"O ar condicionado deveria ter uma manual simples do seu manuseio. O café da manhã poderia ter mais opções. O pessoal de recepção, garçons e pessoal da limpeza são muito atenciosos. A avaliação final é boa."
jan. de 2017,3,Localização e horário,"Gostamos muito do apartamento, porém o horário de check-in e check-out e muito ruim e inflexível, principalmente pela localização que é Longe para quem procura lazer. O hotel não dispõe de sistema de gerador que consequentemente tivemos que subir 5 andares de elevador pela falta de energia."
jan. de 2017,5,COM RESSALVAS,"nao gostei de pagar 25,00 de estacionamento. deveria ser cortesia . Vai chegar o dia das vacas magras e quem oferece mais vantagens vai sair na frente.  também nao gostei de pagar 15% de imposto sobre o jantar. deveria ser cobrado apenas o valor da tabela. grave erro"
jan. de 2017,2,SERVIÇO CAÓTICO,"Em primeiro, é bom frisar que eu e minha esposa viajamos para vários lugares do Brasil e do mundo e no nosso histórico de avaliações não há nenhuma desfavorável sobre lugar nenhum. Portanto, se dessa única vez estou fazendo avaliação desfavorável é porque ela é pertinente.  O hotel é bonito e os quartos também. Tudo parece novo. A decoração do quarto é fantástica.  Porém, o serviço é caótico. Ao chegarmos fomos atendido por uma recepcionista que mal olhou para mim. Relevei, por se tratar de final de ano e supor que ela estava trabalhando contrariada. O hotel dispunha de um passeio de balsa para cortesia dos hóspedes, em razão do final do ano e ela nem nos informou. Ficamos sabendo disso por meio de um motorista do Uber que nos pegou no hotel e nos questionou sobre não termos ido.  No primeiro dia que fomos à praia precisamos de toalhas para tomar banho quando retornamos. Pedi na recepção e aguardamos por um longo tempo sem que as toalhas viessem. Ligamos na recepção por duas vezes e ela nos informava que as toalhas seriam entregues. Eu acabei me enxugando com uma toalha de rosto. Após um longo tempo uma pessoa bate na porta querendo consertar meu chuveiro, serviço que eu não solicitei. Ainda não eram as toalhas. Liguei novamente na recepção, já não tão simpático, e então a toalha veio a tempo de minha esposa usar.  Ao descermos no restaurante para comer algo, por volta de 18h30, tivemos a notícia de que o restaurante fecharia mais cedo, as 22h00, em razão do Réveillon e que nada do cardápio estava disponível a não ser dois pratos prontos. O restaurante tinha umas quinze mesas ocupadas e todos comendo aqueles pratos iguais. A pressa dos funcionários para irem embora era visivel, tanto que eram 18h30 e eles já não estavam servindo nada do cardápio, apenas pratos prontos. Havia apenas um garçom para atender todas as mesas, ele era extremamente simpático, mas estava visivelmente perdido. Ao pedir para assinar a comanda para pagamento no checkout ele disse que isso não era possível, que eu deveria pagar ali mesmo. Tive de parar de tomar meu café e subir até o quarto para pegar o cartão de crédito.  Perguntei até que horário funcionária o room service e para minha surpresa o hotel não dispõe desse serviço. Pedi um café Nespresso ristreto e havia acabado o café Nespresso. Um hotel deixar acabar café Nespresso já indica o tipo de administração que tem.  No café da manhã não há reposição dos produtos. Acabou o queijo branco e o leite para vocês terem uma ideia. E não foram repostos.  Na noite de réveillon, perguntamos para os recepcionistas se haveria queima de fogos na praia da Barra e eles não souberam informar. Quem nos informou e nos levou até o local da queima foi o taxista.  Em resumo: preço do hotel muito bom, instalações muito boas, serviços caóticos. Se você não se preocupa em ser mal atendido fique nesse hotel porque o preço e as instalações são ótimas. Mas se você faz questão de também ser bem atendido, fuja desse hotel. É nítido que para cobrar preços mais baixos eles economizam no treinamento de pessoal e na oferta de bons serviços. Em tempo: sairemos daqui a dois dias do hotel e provavelmente teremos outros dissabores, mas o que aconteceu até agora já me permite avalia-lo mal.,"
dez. de 2016,1,Propaganda enganosa,Quartos pequenos e sem armários. Mostra imagens de piscina no site e NÃO TEM PISCINA.  Café da manhã limitado. Limpeza deixa a desejar. No dia do ano-novo faltou luz e ficou um calor insuportável. Inadmissível um hotel desses nao um gerador próprio.  Não volto mais.
dez. de 2016,4,Ramada,"Cama de casal, TV da NET, Wi-Fi, ar condicionado... Tudo OK.  Os valores para alimentação dentro do hotel são bem aceitáveis, nada muito caro. Possui um bom café da manhã, barzinho com sinuca no salão para lazer, garagem coberta, etc..."
dez. de 2016,3,Bom,"Hotel bem localizado, atendimento muito bom, porem uma coisa não me agradou todo o consumo deve ser pago no hora não pode marcar no quarto e pagar tudo no final da estadia, tirando isso vale a pena se hospedar."
dez. de 2016,4,Nova Opção na Barra da Tijuca - RJ,"O hotel é novíssimo, com acesso muito fácil pela principal avenida (Américas) que cruza a Barra da Tijuca.  Os quartos são confortáveis; com TV frigobar, ar e tel, e nos banheiros tem secador para cabelos.  O restaurante oferece um variado café da manhã, almoço e jantar. Também tem estacionamento.  Fica ao lado da Ribalta, uma casa de shows e ventos; e também está a poucos minutos dos principais shoppings, bares e praias locais.  Valeu conhecer!"
dez. de 2016,5,Perfeito,"Além de um quarto confortável, possui um excelente café da manhã e wi-fi liberado. O interior do prédio tem uma arquitetura moderna, que aproveita a luz do dia, além de uma bela decoração no quarto, recepção e área de café da manhã."
dez. de 2016,5,Excelente hotel,"Excelente hotel, equipe preparada, cafe da manha saboroso, estacionamento facil, otimo local para eventos, boa localização, tudo muito limpo e bem arrumado; recomendo a todos que estejam buscando locais para ficar no RJ"
dez. de 2016,2,Serviço de quarto não existe. O hóspede tem que descer para qualquer coisa que precise é o estacionamento é cobrado part,"O hotel não disponibiliza entrega de sanduíche, bebidas etc no quarto e ainda cobra 25 reais de estacionamento sem avisar ao fazer a reserva. Muito deselegante e carro fica a descoberto.pedi uma pizza por volta de 21:30, tive que descer para buscar"
dez. de 2016,5,"Excelente hotel,atendimento de recepção nota 10 , hotel pensou no meio ambiente, café da manhã muito farto, quarto limpo","Banheiro c mimos e ducha fantástica , localização excelente, adoramos tanto eu como minha irmã ,adoramos pretendemos voltar agora com toda a família ,fomos muiiiito bem tratadas e atendidas com muiiito carnho"
dez. de 2016,5,impecável,"Hotel bonito, moderno, atendimento impecável, quarto gostoso, comida muito boa. Localização boa apenas se for ficar somente na Barra. Hotel que se preocupa com meio ambiente. Recomendo com certeza. Minha estadia foi perfeita."
dez. de 2016,4,Novo hotel com bom atendimento,"Acomodações limpas e organizadas. Bom atendimento . Destaque para os recepcionistas sempre prestativos e atenciosos. Cafe da manhã perfeito. Por ser um hotel de alta rotatividade, vc pode levar suas bebidas/ alimentos para o frigobar das suítes. Ótima opção de hotel na Barra da Tijuca."
dez. de 2016,5,Hotel Lindo e localização excelente,"Quando entramos na recepção ficamos boquiaberto com a decoração do rol de entrada, fomos recebidos por uma atendente super simpática e educada. o quarto acomodou muito bem eu minha esposa e filho, estava tudo bem limpo, cama king, água quente no chuveiro e torneiras e ar condicionado, tudo funcionando corretamente. chegamos na hora do almoço e no próprio Hotel tem restaurante o que facilitou nossas vidas, pedimos pratos a la carte, a comida veio em porções bem servidas e muito saborosas, o garçons que nos atendeu muito bem treinados para o oficio. outra coisa que nos ajudou muito foi o serviço de taxi na porta do Hotel. em geral o custo beneficio do hotel é EXCELENTE. eu e minha familia recomendamos o Hotel quando Forem passear pela Barra da Tijuca e locais Próximos. Pretendemos Voltar em Breve."
dez. de 2016,2,Hotel com problemas de vizinhança,"O hotel em si não é ruim. Tem instalações relativamente confortáveis, um restaurante com comida saborosa e um café da manhã interessante. O maior problema está no quarto: as cortinas são modelo black-out em todas as janelas, o que deixa o ambiente escuro e com um cheiro bastante forte e desagradável. Além disso, o ar-condicionado é superdimensionado para o tamanho do quarto, sendo quase impossível encontrar uma temperatura agradável (ou fica quente ou o quarto congela). Todavia, o maior demérito do hotel está concentrado em algo que, infelizmente, reflete a falta de educação do brasileiro. Os quartos da parte da frente do hotel são virados para uma avenida onde acontecem rachas diários, com carros e motos acelerando, tornando impossível um sono adequado; os quartos virados para o fundo ficam em cima de onde o hotel armazena o lixo e todas as madrugas o caminhão responsável por retirá-lo acorda o prédio todo. Não bastasse, o hotel é vizinho de uma casa de eventos, cujo som faz as paredes do hotel tremerem. Enfim, estive no hotel por duas vezes no período de 15 dias. Na primeira vez achei que tinha sido apenas azarado, mas na segunda vez percebi que este é um problema crônico da localização. Pior: apesar de toda a questão relatada, na prática o hotel fica a quilômetros de distância de shopping, padarias, restaurantes etc. Todavia, mesmo afastado, não é possível dizer que isso reflita em tranquilidade."
dez. de 2016,5,Planegamento,"Hotel muito bom para viagem à negócios, com ótimo planejamento em tudo, até em pequenos detalhes. não sei quanto é o valor da diária, pois fui hospedado com tudo pago pela CBF, mas independente do valor, vale a pena pagar."
dez. de 2016,5,Serviço completo,"Excelente serviço prestado, da recepção ao café da manhã. Hotel novo, bem estruturado, perfeito para quem vai a negocios ou laser. No meu retorno ao Rio de janeiro, não pensaria em outro Hotel. Parabéns a toda equipe!!!!"
dez. de 2016,4,melhor custo beneficio,"a garagem não tem ninguem para abrir o portão e tem uma caçamba de lixo de ferro em frente ao portão, que não abriu e quando voltei de ré, bati nesta caçamba, ralando para choque e lateral do meu fusion o km, de primeira viagem, ocasionando um prejuizo de aproximadamente 800,00, então, a minha finalidade de hotel econômico, ficou cara, fora isso, tudo certo, atendimento e conforto bom"
dez. de 2016,5,Excelente Custo-benefício,"Excelente custo-benefício. Hotel super novo, acomodações novas e limpas. Restaurante com bastante variedades e funciona até tarde além de um bar 24hs com mesa de sinuca. único ponto a melhorar é incluir uma lista de canais nos quartos para sabermos quais os canais disponíveis, no mais tudo muito bom. Equipe super simpática."
dez. de 2016,5,"Bonito, elegante e Confortável","Fiquei uma noite no hotel durante a semana. Estava a trabalho. Me pareceu muito tranquilo e não muito cheio na ocasião.  Achei a decoração da recepção e área do restaurante muito bonitas e modernas.  O quarto também surpreendeu pela qualidade de itens, cama, roupas de cama, chuveiro, espaço, ar-condicionado. Tudo muito confortável.  Fiz uma refeição no horário do jantar e as opções e preços me pareceram muitos justos. Café da manhã com opções suficientes e muitos gostosas também.  Recomendo."
dez. de 2016,5,Ótimo Hotel!,"Muito bom o hotel, novo, limpíssimo, aconchegante. A pintura na parede no quarto é belíssima, o banheiro ótimo! A única coisa que eu senti falta foi de ter um secador no banheiro, o restante estava perfeito!"
