Data da opinião,Nota,Título,Conteúdo
ago. de 2019,5,Hotel espetacular,"Eu e meu marido nos hospedamos em agosto/2019 e só temos elogios a toda a equipe do hotel. A limpeza tanto do quarto, quanto do hotel em geral é muito bem feita, o café da manhã possui muita variedade e é tudo muito gostoso. Todos os funcionários são muito educados, simpáticos e solícitos. Destacamos o atendimento excepcional dos recepcionistas e dos funcionários que ficam na recepção, pois foram com eles que tivemos mais contato. Estavam sempre dispostos a nos ajudar em nossas demandas e nos trataram com muita cordialidade, simpatia e educação, nos fazendo se sentir em casa. Fica aqui o nosso agradecimento a todos e todas da equipe Fioreze Primo!"
ago. de 2019,5,Estadia gramado,"Excelente hotel, fica distante 1km do centro de Gramado.  Uber fácil na região  Equipe maravilhosa, ajudam em tudo, muito educados.  Até mimo de fim de estadia recebemos por ser dia dos pais.  Tudo muito limpo, café bem gostoso e variado.quarto e banheiro confortáveis, voltarei com certeza e recomendo"
ago. de 2019,5,PERFEITO,"O Hotel Fioreze Primo superou todas as minhas espectativas. Logo na chegada fomos surpreendidos com uma recepção acolhedora, parecia que já tínhamos nos conhecido em outro momento. A equipe do Hotel, em sua TOTALIDADE, é maravilhosa. Sempre atentos às nossas dificuldades e dispostos a ajudar em tudo que fosse preciso. Em especial um grande reconhecimento pelo carinho e atenção das meninas Rochele, Brenda e Ana, sem vocês a nossa viagem não seria a mesma. Obrigada a toda equipe da Fioreze Primo! PS: o iogurte natural ficou perfeito ! Até a próxima !"
ago. de 2019,5,Fantástico,"O hotel é excepcional. Além disso, fica a menos de 1 Km do centro de Gramado. Todos os serviços disponíveis são excelentes. Os funcionários extremamente agradáveis. O quarto é ótimo e o serviço de limpeza impecável. Recomendo muito este hotel."
ago. de 2019,4,"Atendimento dos funcionários é sensacional,só deixa a desejar por não ter serviço de restaurante para almoço e janta.","Muito bem localizado, hotel bem novinho e muito limpo. Gostei bastante. Café da manhã excelente, só deixa a desejar por não oferecer serviço de restaurante para almoço e jantar. Excepcional atendimento dos funcionários!"
ago. de 2019,5,Novo e confortável,"Os funcionários são super gentis e educados. O quarto no tamanho ideal, banheiro bom, chuveiro perfeito. Fomos em um fim de semana muito frio chegar da rua e entrar no lobby do hotel com a lareira acessa não tem preço! Café da manha impecável. Localização ótima."
ago. de 2019,5,Super recomendo,"O melhor hotel que me hospedei e olha que já fui em muitos. Todos os funcionários do momento da chegada até a saída foram muito atenciosos, prestativos e sempre prontos para ajudar. O quarto extremamente confortável, muito bem limpo. O café da manhã estilo colonial com muita variedade, opções saudáveis sem glúten me agradou muito. Localizado na principal avenida de Gramado em cinco minutos de caminhada já estáva na rua coberta e diversos pontos da cidade. Super recomendo!"
ago. de 2019,5,boa experiencia.,"Atendimento atencioso e treinados para oferecer todas as duvidas e explicações necessário para passar bons momentos neste maravilhosa cidade, indicando lugares e parques + atraentes .O ambiente do hotel super agradável, boa localização com excelente cafe. e petiscos durante o dia!!"
ago. de 2019,5,Excelente,"Ótima recepção e atendimento de qualidade. Localização privilegiada no centro de Gramado. Ambiente sossegado e tranquilo. Quartos cômodos. Neste período do ano, oferece aconchegante espaço na entrada do hotel."
ago. de 2019,5,Excelente atendimento e localização,"Equipe super solícita, quartos confortáveis, café da manhã maravilhoso e localização perfeita para passear a pé no centro de Gramado. Uma lareira com pinhão e ótimas opções de vinhos no bar. Recomendadíssimo."
ago. de 2019,5,Hospedagem,"Ótimo atendimento, excelente funcionários é um café da manhã Perfeito. Quantos sempre Limpos, ótimas indicações. Preço da hospedagem muito justo, ao se tratar de ser uma cidade onde os preços são surreais."
ago. de 2019,5,Excepcional!!!,"Escolhi no booking pelo bom preço, localização e por ser novo...está funcionando há 4 meses...e fomos surpreendidos com tanto profissionalismo ..na recepção todos muito simpáticos e atenciosos... café da manhã excelente , meninas do café TB todas uma graça , com muita variedade e tudo fresquinho..cama e chuveiro ótimos...tudo limpo e cheiroso..e ainda com uma cartinha escrita à mão dando boas vindas...muito amor...Super recomendo e voltaria com certeza... Estão de parabéns!!!!"
ago. de 2019,5,Perfeito!,"Perfeito para estada em Gramado. Bem localizado, próximo ao centro (rua coberta, igreja..).Conta com a opção de estacionamento sem cobrança.  Atendimento de todos os caboradores do hotel é impecável, sempre prestativod e bem educados.  Na recepção, sempre disponível como cortesia chocolate quente, chá, quentão, café.. pipoca..  Precisamos passar roupa e o hotel forneceu ferro de passar sem custo.  Possui uma cozinha disponível para uso. A área destinada para o café da manhã é aberta a todos os hóspedes com opções de jogos durante a tarde e noite.  Quarto nuito bem limpo e dispõe de tv smart.  Não tenho nenhuma reclamação, só elogios.  Gostamos muito da hospedagem e com certeza indicaremos e voltaremos!"
ago. de 2019,5,Excelente ....,"Estivemos neste hotel e achamos o café muiiittttoooo bom, bem como as acomodações e o excelente tratamento (atendimento) super cariosos e atenciosos dos funcionários..!!!  Nossa estadia, tornou se maravilhosa.  Super recomendamos ...."
ago. de 2019,5,Lugar perfeito para Gramado,"Indico e recomendo este hotel, os funcionários estão sempre de prontidão para ajudar com uma educação impar, quem procura hotel perto do centro para esquecer o carro no estacionamento e fazer tudo a pé este é um hotel perfeito, o café da  manhã é incrível, não perde para cafés coloniais comercializados na serra."
ago. de 2019,5,Melhor Opção em Gramado!,"Tudo novo e limpo. Atendimento humanizado, não é daquele tipo chato que parecem robôs em hotéis tradicionais, localização excelente, sem ser no meio da muvuca do trânsito de Gramado. Café da manhã excepcional e feito com receitas da família. Estacionamento descoberto cortesia. Primo mais novo do Fioreze Centro, que também tem um atendimento excelente. Recomendo fortemente, é o melhor custo-benefício em Gramado!"
ago. de 2019,5,Hotel por excelência,"Gostaria de Agradecer e parabenizar pela excelente estadia neste hotel. Agradecimentos especiais a Ana, Guilherme, Andressa, Ricardo, Matheus, Eduardo por serem pessoas e profissionais excepcionais. Quartos muito limpos, atendimento de primeira classe, muito bem localizado e café da manhã incrível."
ago. de 2019,5,Excelente Hotel,"O hotel surpreende em todos os aspectos, principalmente na qualidade do atendimento, bem como a atenção com cada hóspede, servem opções gratuitas de lanches como, pipoca, pinhão, chocolate quente durante todo o dia e noite, lareira sempre acesa, há também opções de jogos e bicicletas para passear na cidade."
ago. de 2019,5,Maravilhoso,"Hotel novinho, estacionamento ao lado sem custo ou garagem coberta com manobrista com custo a parte, café da manhã com bastante variedade e produtos de qualidade, Todos os funcionários do hotel são muito simpáticos e solicitos, eu e minha esposa nos sentimos muito acolhidos, com toda a certeza ao voltar a Gramado já temos destino certo! Até breve..."
ago. de 2019,5,Férias em Gramado,"Nos hospedamos no Hotel Fiorezi Primo por 3 dias. O atendimento de todos os funcionários foi impecável! São simpáticos e estão sempre interagindo com os hóspedes. Aliás, nunca vi um lobby de hotel tão movimentado! Ninguém queria ir para os quartos! A estrutura é ótima e os cafés da manhã maravilhosos! Super recomendo!"
ago. de 2019,5,Férias em Gramado,"Ficamos 4 estadias sentimos que estavamos num paraíso.a única coisa triste e a volta pra casa porque a saudades e grande .os funcionários o gerente todos muito atenciosos, o café da manhã é fabuloso recomendo sem dúvida .quero aproveitar agradecer a Roberta que fez minha reserva e indicou Sr Pedro que fez o transporte do aeroporto e também se dedicou 2 dias de passeios que foi perfeito.obg Gramado por ter pessoas tão especiais que vai ficar na saudade."
ago. de 2019,5,Viagem de férias,"Sem duvidas o hotel mais aconchegante e receptivo que já fiquei! Funcionários extremamente simpáticos, solícitos. Cadê da manhã impecável, toda tarde tinha um chocolate quente maravilhoso nos esperando após os passeios. Hotel maravilhoso de verdade 👏🏽👏🏽"
ago. de 2019,5,Excelente estadia,"O hotel é ótimo e bem localizado, os atendentes são muito simpáticos e atenciosos, sempre somos recebidos com muita cortesia e acolhimento, o café da manhã é excelente e todos os ambientes são limpos e agradáveis."
jul. de 2019,5,Excepcional!,"Tudo nesse hotel é maravilhoso, excelente, mas o atendimento é mais do que excelente! Era impossível chegar no hotel depois dos passeios e não parar na recepção do hotel e tomar um qualquer e bater um papo com os funcionários. Todos muito solícitos e simpáticos! Eu e meu marido com certeza passamos mais tempo ali do que em alguns lugares! Recomendamos não só pela ótima estadia, mas pela experiência de estar num hotel que lembra a casa da gente!"
jul. de 2019,5,Ótima estadia,"O hotel é ótimo, conta com uma equipe atenciosa que faz o possível para te proporcionar bons momentos, a recepção sempre com um café, chocolate quente faz toda a diferença! As toalhas e roupa de cama limpa e cheirosas, e o café da manhã tudo feito por eles é incrível!"
jul. de 2019,5,Viagem a dois,"Excelente hotel, além de ser um hotel novo, os quartos são bem organizado impecável, ambiente amplo e agradável, o atendimento desde a recepção até a camareira são super atenciosos, simpáticos e acolhedor. O café da manhã é muito bom oferecem uma ampla variedade de opções frutas, doces e salgados. Super recomendo."
jul. de 2019,5,Superou as expectativas!!!,"Passamos uma semana em Gramado no início de julho e parte da nossa hospedagem ficamos no Fioreze Primo que superou as nossas expectativas.  Atendimento impecável desde a reserva com Maria Eduarda até o check-out com o Beto. Todos os funcionários são muitos gentis e educados, nos sentimos em casa, por várias vezes nos pegamos conversando com Lídia, Roberta e Ricardo como se já nos conhecêssemos.    O hotel é novo, bem localizado a 10 minutos de uma caminhada agradável até o centro, café da manhã muito bom e o quentão que fica disponível na recepção é perfeito.    O quarto nos surpreendeu... ficamos no quarto econômico que era bem amplo e com vista para a Borges de Medeiros.    Esperamos voltar em breve, toda a equipe está de parabéns!"
jul. de 2019,5,Excelente,"Hotel maravilhoso, super indicamos. Excelente localização.Instalações novas e aconchegantes. Café da manhã variado e delicioso. Mimos no check-in e no check-out, bem como, água saborisada, quentão, chá e um delicioso chocolate quente a nossa disposição na recepção, que também tem uma lareira,bem convidativa, na entrada.  Mas o que mais nos cativou foram os funcionários, todos, sem exceção. Todos comunicativos, gentis,solicitos,felizes. Fizeram nos sentir em casa, conversando conosco, sem aquelas formalidades frias comuns em hoteis. O Hotel Fiorenze Primo, está de parabéns.  Temos intenção de voltar a Gramado e, com certeza queremos ficar hospedados nele."
jul. de 2019,5,Impecável!!!,"Hotel novíssimo e com boa localização, todos os ambientes bem limpos e alta qualidade dos produtos servidos e serviços prestados. Ótimo café da manhã. Na recepção à noite, tinha sempre disponível pinhão, qunetão, café e chocolate quente. Porém, o mais importante, sem dúvidas, são os funcionários (o bom atendimento e a cortesia prestada são impecáveis, o hóspede se sente em casa). Parabéns a todos funcionários, sem exceção (é um exemplo para toda rede hoteleira do Brasil). Pretendemos voltar em Gramado e com certeza ficaremos no Fioreze Primo."
jul. de 2019,5,Excelente,"Nem sendo muito crítica conseguiria apontar um defeito. Equipe excelente, instalações perfeitas, chuveiro ótimo, café da manhã delicioso, atendimento simpático. O quentão na recepção é um agrado que também me cativou...eheheh..."
jul. de 2019,5,Visita a Gramado,"Excelente hotel, tratamento nota 10. Quando chegamos no quarto, encontramos um mimo de agradecimento...Instalações ótimas, café da manhã maravilhoso. Com certeza em minha próxima vinda, me hospedarei novamente neste hotel. Ótimo localização, fica na rua principal de Gramado. Obrigada 😉...recomendo a todos!!"
