Data da opinião,Nota,Título,Conteúdo
jul. de 2017,5,Hotel dos Sonhos!,"Sem sombra de dúvidas, a melhor experiência em hotel que já tive.  Meu marido escolheu o Hotel Valle D'Incanto pelas boas avaliações, mas o hotel e sua equipe conseguiram superar todas as expectativas!  Além de ser um hotel lindo, aconchegante, elegante, com quartos bem decorados, novinhos em folha, aquecedor de chão do banheiro, o hóspede se sente, de fato, muito especial.  Fomos recebidos com um bilhetinho de boas-vindas, junto com chocolates maravilhosos. Na noite anterior à viagem de volta, eles ofereceram, no quarto, chá de camomila (e biscoitinhos) para que tivéssemos um sono tranquilo e estivéssemos descansados para pegar a estrada no dia seguinte. No dia de partir, mais um mimo: um saquinho fofo de pano, com mensagem de ""saudade"", contendo copos de água e chocolate para a viagem de carro. Isso sem falar no staff super prestativo e simpático e no café da manhã maravilhoso, com direito a música ao vivo no domingo.  Uma experiência encantadora! 💛  Esse é o hotel!"
jul. de 2017,5,Sensacional! Um SONHO!,"Um hotel maravilhoso, todos são muito atenciosos e prestativos. O hotel é lindo, bem próximo do Centro de Gramado e à 10 minutos de carro de Canela!  Passei minha lua de mel e já estou com saudades ! Encantador !"
jul. de 2017,5,Surpreendente!,"O Hotel é diferenciado por causa do atendimento dos funcionários! Fomos muito bem tratados e atenderam a todos os nossos pedidos, como Alimentação especial sem glúten! Acordei domingo ao som do saxofone no café da manhã! Em algumas tardes, houve café da tarde ao som do piano! Quarto agradável, limpo e confortável! Valeu!!!!"
jul. de 2017,5,Breve estadia,"Nossa breve hospedagem aqui foi maravilhosa desde o momento em que colocamos os pés na recepção. Taça de espumante de boas vindas, a educação dos funcionários, o excelente café da manhã, chá de boa noite e todos os outros mimos que fizeram a nossa estadia valer a pena.  Fomos muitíssimo bem recebidos!  Garçons e demais funcionários estão sempre atentos as necessidades dos hóspedes."
jul. de 2017,5,Melhor hotel de Gramado,"Melhor hotel que já ficamos na vida.  Hospedamo-nos do dia 19/06 a 23/06, por estarmos em lua de mel nos ofereceram alguns mimos, que fizeram toda a diferença.  Tudo começa com o atendimento, abrem a porta do carro para você, descarregam sua bagagem e estacionam o seu carro (fazem isso todas as vezes que se chega de algum lugar), passam todas as dicas da cidade e agendam restaurantes e hotéis para os hóspedes.  A acomodação que reservamos ficava no quarto andar, (com banheira com vista para mata e lareira). Todas as noites os funcionários acendiam a lareira e com isso nem era necessário o uso da calefação.  O quarto tem um arquitetura singular, todo em madeira, cortinas sobre a cama e pé direito bem alto. Roupas de cama e amenidades de excelente qualidade (da marca Trousseau), os roupões bem confortáveis e as pantufas são cortesia.  Por ter calefação no banheiro, o piso fica sempre aquecido.  O lobby bem amplo e moderno, conta com lareira e mesa de jogos. Há ainda a lareira na parte externa do hotel, para aqueles que querem apreciar o frio em um amplo sofá.  O café da manhã é de excelente qualidade, o melhor chocolate quente que provamos em hotéis. Durante as tarde de sábado o hotel oferece “chá da tarde”, e por termos ficado durante o período de São João foi desenvolvido lanches temáticos, como pé de moleque, canjica, cachorro quente e etc. Tudo isso ao som de um excelente pianista.  Os funcionários do restaurante a todo instante perguntam se desejamos algo, e fazem de tudo para nos atender.  O hotel tem um aroma agradável em todos os ambientes, sinal claro de extrema higiene e limpeza. Oferecem-nos ainda acesso a bicicletas personalizadas ao estilo retrô.  Obs: Saímos na sexta feira e fomos para o hotel St Hubertus, pretendíamos ficar nesse hotel até a segunda feira, porém não gostamos e nos mudamos novamente para o D' incanto.  Voltaremos em breve."
jul. de 2017,5,Adorei!,"Quartos espaçosos, silenciosos e aconchegantes!  O piso do banheiro é climatizado.  Café da manhã delicioso e com bastante variedade.    Todo o hotel é muito lindo e bem decorado.    O grande diferencial é o atendimento, muitas surpresas e a todo momento preocupados em nos atender bem, com cordialidade e disposição.    Na última noite fomos surpreendidos por um chazinho de boa noite com biscoitos..    Amamos a experiência!"
jul. de 2017,5,Hotel maravilhoso,"Ótimo hotel, funcionários atenciosos e educados, ótima localização, limpeza e café da manhã excelente. O hotel tem uma decoração linda e pequenos detalhes que faz a diferença para quem hospeda, como: espumante, café e água no checking, chá no quarto no último dia de hospedagem com um bilhete carinhoso. Parabéns aos administradores pela visão empreendedora, criando ações que deixam os hóspedes encantados."
jul. de 2017,5,Maravilhoso!!,"Ótimo hotel! Trata-se de um estabelecimento novo. Sempre muito limpo. O hotel é muito aconchegante. Café da manhã farto e muito saboroso. Os funcionários foram muito solícitos e atenciosos, e nos ajudaram bastante nas escolhas dos passeios. Vale a estada. Voltarei!!!"
jul. de 2017,5,Um segredo conhecido.,"Excelente mesmo, hotel novo, equipe fantástica, sempre educada e prestativa. O hotel tem muito bom gosto em detalhes que não passam despercebidos. A localização é ótima, fácil acesso ao bus-tour, a menos de 10 minutos de canela. Recomendo a todos que lerem este post. Poderiam somente fazer o que foi contratado, mas foram além, e nos encantaram realmente. Parabéns a toda a equipe. Retornaremos, com certeza."
jul. de 2017,5,Excelente!!!!,"Um tratamento impecável, muito cuidado com os hóspedes! Funcionários muito atenciosos! Hotel novo e aconchegante.  Não é tão próximo ao centro da cidade mas gostei da localização por estar de carro.  Recebemos muitas dicas de entretenimento na recepção do hotel."
jul. de 2017,5,ESPETACULAR..... ADOREI,"É um excelente hotel. Adorei tudo. O atendimento é perfeito, Desde a recepção, até o restaurante. Como dica, acho que poderiam colocar no guia turístico que recebemos no hotel a distância em que as atrações ficam em relação ao hotel...."
jul. de 2017,5,Encantador,"Hotel excelente! Começando pela recepção e passando por todos os setores, só temos elogios.Surpreendidos com espumante na chegada e mimos no quarto pelo meu aniversário (sem custo). Toda equipe trabalhando com atenção e sempre disposta a ajudar. Nos sentimos em casa, mas com muitas regalias...rsrsrsrs. Lounge acolhedor: ao entardecer a equipe coloca pelegos nos bancos e traz cobertores para aplacar o frio, com a lareira acesa (claro). Café expresso sempre à disposição. Restaurante impecável. Café da manhã maravilhoso: e, sim, tem espumante à disposição :) Além do buffet variado, há opção de pedir waffle e omelete ao gosto do hóspede (feitos na hora). Estacionamento no local, sem custo. Quarto confortável e limpo todos os dias. Para quem vai de carro é tranquilo, mas quem chegar à cidade de avião ou ônibus terá que desembolsar dinheiro para o táxi (fica distante do centro) ou solicitar o empréstimo de uma das lindas bicicletas que a pousada oferece. Voltaremos!!!!"
jul. de 2017,4,Ótimo!,"Fiz uma ótima estadia, quarto super aconchegante, café da manhã delicioso! Educação e gentileza dos funcionários. Adorei os mimos fornecidos pelo hotel.  Único desconforto foi em relação à garagem, a maioria dos carros passam a noite na rua. No mais, foi perfeito!"
jul. de 2017,5,Hotel Excelente,"Ótimo Hotel, com boa localização, apartamento excelente, limpo, organizado, oferecendo muito conforto. Café da manhã com boas opções. Ambientes com lareiras, excelentes para descansar bebendo um bom vinho (boa carta de vinhos do hotel). Os funcionários são extremamente educados e prestativos. Recomendo!"
jul. de 2017,5,Fabuloso,"Ótima localização, entre Gramado e Canela, no fundo do hotel tem uma grande área verde, local bem tranquilo.  Hotel impecável, ótimo serviço, atendentes muito simpáticos e prontos para ajudar no que for preciso.  Quarto grande, bem iluminado, banheiro grande e muito limpo.  Café da manhã excelente, muita variedade de frutas, pães, bolos e doces.  Valeu cada dia, voltaremos em breve."
jul. de 2017,5,Encantada,"Hotel excelente. Está mais para hotel butique. Nunca fui tão bem atendida quanto fui no Valle d'incanto, eles mimam os hóspedes. Café da manhã impecável. Cama muito confortável, quarto de bom tamanho, com varanda dando para um jardim. Ficarei de novo neste hotel."
jul. de 2017,5,Perfeito!,"Só elogios! Super recomendo! Limpeza, cuidado, conforto, gastronomia, enfim, perfeito em todos os quesitos! Nos ganharam nos pequenos detalhes! Estamos contando os dias para retornar!!!  Localização ótima!"
jul. de 2017,5,SENSACIONAL,"Surpreendente! Super recomendo este hotel em gramado! Eles oferecem um atendimento personalizado e diferenciado. Além disso o hotel é uma graça, ambiente com lareira, café da manhã fantástico ao som de saxofonista ( ao vivo),aos sábados possui chá da tarde completíssimo gratuito aos hóspedes com música ao vivo. Possuem bicicleta para os hóspedes. É ENCANTADOR!!!"
jul. de 2017,5,Vale Dincanto,"Hotel muito bom, boa localizaçao, aconchegante, um café da manhã muito variado e gostoso, uma equipe muito atenciosa, prestativa e educada, enfim, tudo perfeito, não tivemos do que reclamar. Recomendo e esperamos poder voltar !"
jul. de 2017,5,Muito bom,"Excelencia no atendimento!!!Unica critica é quanto a porta do banheiro que nao abre completamente. O resto é tudo perfeito!!!Parabens!!!Cafe da manha muito bom, detalhes na recepçao que fazem a diferença!!!Voltaremos!!!"
jul. de 2017,5,MARAVILHOSO,"hotel muito bem localizado, de facil acesso,  excelentes serviços, ótimo café da manhã, chá da tarde maravilhoso.  quarto aconchegante, mas a porta do banheiro não abre totalmente apt 209  o garçom do bar necessita de mais capacitação para servir vinho"
jul. de 2017,5,Excelente café,"O hotel é charmoso,o atendimento é profissional, muito simpáticos e o café da manhã excelente. Os funcionários são atenciosos e solícitos. Tem um chá da tarde aos sábados e alguns mimos desde a recepção ao quarto. Valeu."
jul. de 2017,5,Com certeza voltaria,"Hotel butique muito charmoso que o maior diferencial é o atendimento !!! Todos que trabalham lá são felizes e sempre dispostos à ajudar. Estava com meu bebê de 7 meses e em nenhum momento tive dificuldade de alimenta-lo , lavar suas coisinhas etc, pois todos sempre eram muito prestativos. O café da manhã era perfeito, com uma variedade muito grande, recomendo o chocolate quente, simplesmente divino. A atenção nos detalhes dos chocolates, balas e chazinho diário são super legais!! Parabéns para todos do hotel !!!"
jul. de 2017,5,Hotel Sensacional,"Experiência única , hotel lindo, funcionários extra atenciosos (difícil igual no Brasil) , construção nova , quartos e banheiro muito limpos, banho muito bom , ambientes muito bem decorados , café da manha inigualável , cafe da tarde com piano , lareira e deck externo muito bem bolado, bikes retro free, estacionamento com manobrista , recepção com morangos e champagne e despedida com surpresa de chá , experiência inesquecível , vale muito a pena experimentar , não é por acaso que esta entre os melhores do Brasil ."
jul. de 2017,5,Férias perfeitas,O hotel é nota mil!  Atendimento super cuidadoso e atencioso. Todas as nossas solicitações foram atendidas com rapidez e gentileza.  O café da manhã é incrível e as tardes de chá ao som do piano fazem a diferença!  Um agradecimento especial à Liege e ao Wiliam que nos acolheram mto bem!
