Data da opinião,Nota,Título,Conteúdo
jan. de 2015,4,Padrão Atlantica Hotels...,"Este Comfort é uma excelente opção em Taguatinga, ou mesmo Brasília, dependendo da localização do local que precise ir, ou mesmo se não estiver achando opções no plano piloto mesmo... Bem localizado, bons quartos, enfim, excelente custo-benefício e padrão de qualidade já conhecido dos clientes costumeiros da Atlantica.. recomendado.."
jan. de 2015,4,Passeio,Sempre indico para amigos que vem a taguatinga. próximo ao centro e metrô. Também próximo a bons restaurantes. Taxi na porta. No centro da cidade. Muitos comércios no local. Próximo as lojas americanas.
jan. de 2015,5,Super recomendo!,"Localização privilegiada, próximo ao centro comercial, shopping e metrô foi o que, inicialmente, me levaram a escolher o hotel, porém a cordialidade e educação dos funcionários me conquistou e, com certeza, voltarei a me hospedar neste hotel!  Suíte super limpa e bem decorada, café da manhã satisfatório.  A proximidade com o metrô faz com que o deslocamento seja muito simples, compensando a distância do plano piloto."
jan. de 2015,4,Bom custo benefício,"Fiz um pacote romântico e fiquei hospedado em quarto superior. Quarto grande e conservado, porém sem hidromassagem. Ótimo café da manha e ainda há opção de recebê-lo no quarto até um determinado horário. Não há pontos turísticos próximo a este hotel, mas é tem um excelente custo benefício. Não tive nenhum problema durante a hospedagem."
dez. de 2014,4,Boa opção,"Hotel relativamente novo e muito bom. Toda a equipe foi bastante agradável e os quartos limpos e confortáveis. Sua localização favorece tanto idas para Brasília quanto para outras cidades satélite e o custo é muito mais baixo do que os hotéis localizados no plano piloto. O café da manhã atende bem, apesar de não ser muito variado. Bom wi-fi e estacionamento no local."
dez. de 2014,3,Hotel para turismo de negócios,"Fiquei hospedado por uma noite e tive uma boa impressão deste hotel.  Possui a maioria dos itens de conforto de hotel padrão 3 estrelas e está bem localizado na cidade de Taguatinga e com ótimo acesso ao plano piloto de Brasília.  O café da manhã é razoável, sem nada de muito especial, o problema foi a reposição muito lenta de alguns itens, o que me desagradou.  Possui estacionamento coberto e fechado o que é muito importante, pois nas proximidades existem alguns usuários de drogas.  Está próximo a bares e restaurantes e ao shopping da cidade.  A acústica é muito boa o que possibilita um sono tranquilo."
dez. de 2014,5,Muito bom!!,"Hotel muito bom!! Cama grande e confortável, móveis novos e funcionais, televisão grande, banheiro bem limpo e com bastante espaço. O café da manhã não é tão variado, mas atende bem!  A recepção foi atenciosa. O serviço de quarto é ágil e os lanches são deliciosos."
nov. de 2014,3,Bom para viagens rápidas!,Tem uma boa estrutura para passar a semana! Opções de room service a preço razoável.  Quartos pequenos com pouco espaço entre o pé da cama e parede em frente.  Possui uma boa variedade de canais a cabo.
nov. de 2014,4,Muito bom!,"Ótimo hotel, com piscina, sauna, suites aconchegantes e bem montadas, tem estacionamento no subsolo, só saia a noite pelos arredores de carro ou taxi, se sair a tarde, existe um parque próximo, o taguaparque, o café da manhã é ótimo e bem completo. vale a pena."
out. de 2014,5,Bom Hotel para as proximidades de Brasília,"Bom hotel para pessoas que vão no entorno de Brasília. Dista cerca de 10 km para o centro do Plano Piloto, assim não é muito recomendável para quem precisa ir lá. Possui local para estacionar em frente, mas não é coberto e nem possui segurança ou vigia. Fica apenas em um largo em frente ao Hotel. O café-da-manhã é muito bom, mas só servem a partir das 6:00 a.m. Recomendado para quem quer economizar e desfrutar de um hotel confortável."
out. de 2014,4,Bom custo/benefício,O hotel possui ótimo atendimento. Todos são muito prestativos. O estabelecimento fica próximo dos meus compromissos. Tenha sempre cuidado ao sair na rua à noite. A região não é bem quista após as 19h00.
out. de 2014,5,bom,"Muito bom !!! adorei mesmo , a parte de acomodação é maravilhosa ! não gostei muito do atendimento ficou muito a desejar + detalhe! eu recomendo sim para você que quer descansar e arejar um pouco a cabeça !!!!!"
out. de 2014,5,Recomendo,"Apesar de morar em Brasilia me hospedei nesse hotel para ir em uma festa localizada perto dele... Os quartos são super confortáveis, silenciosos, e limpos. O ar condicionado é ótimo, e possui cortinas boas para você conseguir dormir até mais tarde...A internet é ótima, e o café da manha estava delicioso. Cheguei de madrugada e mesmo assim fui bem recebida..."
set. de 2014,4,Muito prático!,"Costumo me hospedar nesse hotel com minha família. Boa localização e comodidade. Café da manhã bem servido, com boa variedade de frutas, sucos, pães, bolos, etc. Bom serviço de restaurante. Limpeza e higiene. Bom atendimento."
set. de 2014,5,Ótimo hotel e atendimento,"O hotel é muito bom, café da manhã excelente, quartos de bom tamanho, com ar condicionado e Wi-Fi grátis. O hotel é perfeito para quem está a trabalho. A localização é muito central, porém ao sair a noite deve-se ter cuidado. A academia do hotel é excelente com aparelhos novos e muito bem cuidada, além de uma piscina com vista da cidade e também sempre muito bem cuidada!"
ago. de 2014,5,Custo e benéficio,"Hotel perfeito para quem esta a trabalho .  Seguro e tranquilo .  Café da manha ,muito farto.  Somente o cardápio do room Service é muito fraco e caro.  Atendimento ,impecável .  Quarto ,muito limpo .  Prefira andares altos."
jul. de 2014,4,Ótimo hotel,"Hotel bem localizdo, fica bem próximo do Centro de Taguatinga, onde se encontra muitas opções para compras e a estação do metrô que facilita o meio de transporte para a Capital - Brasilia e outras cidades satélites.O café da manhã e as acomodações são ótimos! e o atendimento de excelência. eu recomendo."
jul. de 2014,4,Conforto que supre a falta de boas opções na região,"O hotel tem um ótimo atendimento, estrutura e oferece bastante conforto. A localização é excelente, próximo ao Taguatinga Shopping e permite um fácil acesso até mesmo à Brasília via EPTG. Possui estacionamento no subsolo e um bom café da manhã. Peca um pouco no custo, que fica um pouco acima dos hoteis da região, porém ganha no conforto."
jul. de 2014,5,Muito boa a experiência no hotel.,"Apartamento super limpo, atendimento eficiente desde o primeiro momento, boa localização, a infraestrutura é muito boa, televisão, tv a cabo, ar condicionado funcionaram perfeitamente. Ótima relação custo benefício."
jul. de 2014,4,Confortável e com bom atendimento,"O que mais me chamou a atenção no Hotel foi o atendimento que foi ótimo, tanto da recepção quanto nos serviços de quarto. O café da manhã também foi muito bom, tal como os pratos que servem no quarto. Sobre o serviço de quarto eles têm uma ótima variedade, com boa qualidade e atendimento rápido. Estacionamento no subsolo seguro. O que deixa a desejar é apenas a área de lazer e a sala de fitness."
jul. de 2014,4,Ótima opção em Taguatinga,O Comfort Inn é uma ótima opção para hospedagem em Taguatinga. Os quartos são modernos e oferecem os recursos esperados para esse nível de hotel. Cafe da manha razoável e custo da diária é justo. Recomendo.
jul. de 2014,3,Pelo preço esperava mais...,"Eu e meu marido estivemos nesse hotel para irmos ao jogo de Brasil x Camarões em Brasília. Para variar, tivemos preço ""padrão FIFA""...até aí tudo bem, isso já era esperado. Vou falar dos pontos positivos do hotel: atendimento bom (funcionários simpáticos) e perto do metro. Pontos negativos: quarto super escuro, café da manhã mais ou menos e para mim o pior: vc chega no quarto e tem um cardápio de restaurante à la carte do hotel que parece ser de restaurante fino; no dia que chegamos do jogo, pedimos comida no quarto e nunca comi uma comida tão horrível. Você via claramente que a comida era velha. Lamentável!"
jun. de 2014,4,hotel bom,"Ótimas instalações porém o quarto que fiquei(fundos para rua lateral) não tinha vedação anti ruido muito boa.Limpeza e tamanhos bons. Muito prestativos, tv não funcionava e solucionaram na hora.Um pouco longe da ANVISA, gastará em torno de 48 reais, porem em tempo mesmo em horário de pico não tarda muito.Distante do aeroporto, gastará em torno de 68 reais. Nao circular sozinha pelas ruas a noite, o bairro é um pouco perigoso, ( usuários de droga.)"
jun. de 2014,4,Viagem a trabalho,"Gostei muito das instalações do hotel e do espaço de lazer localizado na cobertura. Apesar de não ter conseguido aproveitar muito pois estava viajando a trabalho, gostei da estrutura básica da academia. A única sugestão é que o hotel deveria ter carregador para emprestar aos hóspedes pois esqueci o meu, fiquei sem, e não percebi um empenho do atendente em me auxiliar com isso. Café da manhã bom porém não tem leite desnatado. Os pontos do cartão fidelidade que seriam lançados teve problema e até agora ainda não recebi."
jun. de 2014,4,Ótima localização,"Fiquei neste hotel apenas um breve final de semana, já que fui fazer um prova em Águas Claras e ele era o mais próximo para mim. O hotel ficou muito bem localizado, e gostei das acomodações. Fiquei no 8º andar, então não tive nenhum problema com barulho e nem com black out. Apesar de eu ter feito a reserva pelo booking pedindo um quarto com cama de casal, fui colocada em um com duas camas de solteiro. Como eu estava muito cansada, nem me importei com isso, já que estava sozinha mesmo. A cama é confortável, só achei o travesseiro muito mole. Ar condicionado split. O banheiro é ótimo também, a ducha muito boa. O que mais me agradou foi o piso do quarto que não era carpete, isso para uma alérgica faz muita diferença. Próximo ao hotel, há um subway e alguns bares. Há também uma loja da Americanas. O café da manhã foi muito bem servido a partir das 6:30h.  No hotel também há uma piscina, sala de academia e um salão de beleza, pena que não pude aproveitar nada tendo em vista minha breve passagem.  Caso precise de táxi, a recepção chama para você e eles chegam rápido. Há a estação de metrô bem próximo também, a estação do relógio.  No check out, me informaram um outro valor de reserva. Como havia feito a reserva pelo booking, tive como comprovar que o valor estava destoando. Mas não tive nenhum problema quanto à solução.  Ah e quem tem smiles, pode converter o valor da diária em milhas. Só informar no check in o seu número do smiles.  No mais, voltaria ao hotel sim!"
mai. de 2014,3,Bom,"Hotel bom pelo conjunto da obra.    Quartos: Os quartos são excelentes e limpeza indiscutivelmente ótima.    Atendimento: Não gostei do atendimento da recepção, pois não fui informada que o valor do hotel era fechado inteiramente no check-in e a guria não era muito agradável.    Áreas: O hotel tem piscina, sala de ginástica e salão de beleza(custo adicional). O acesso ao quarto é por um cartãozinho que te permite ir ao andar do seu apartamento e terraço onde fica essas comodidades.    Café da Manhã: Ótimo..    Localização: Depende do objetivo. Se seu foco for o centro de Taguatinga é excelente. Se for para turismo, não é um lugar bem localizado. Fiz uma corrida para o centro de R$60,00 e combinei um tour com um taxista por R$150,00 pegando no hotel.    Dicas: Em frente tem uma área para estacionamento; A esquerda fica a uns 15 min a pé do Shopping Taguatinga(Inclusive meu quarto dava vista para ele); A direita fica a avenida, onde durante o dia é super movimentada, lá você vai encontrar lojas, bancos, acesso ao metro e etc..; A noite dobre sua atenção, pois tem muitos pedintes e usuários nas redondezas; Tem duas hamburguerias na quadra ao lado(Muito boas por sinal), Subway também para quem não quer arrisca errar, realmente tem várias opções de alimentação nas redondezas."
