Data da opinião,Nota,Título,Conteúdo
out. de 2015,4,Parabéns! Pelo atendimento cortez,Muito boa! Eu gostaria de opções para intolerância a lactose. E também elogiar a recepção do Amarildo e Bruna que sempre são gentis no atendimento. Gosto muito de me hospedar com vocês. E até a próxima.
out. de 2015,4,Boas acomodações e conforto.,"O ponto forte do hotel é a qualidade das acomodações. Os quartos são bastante limpos e amplos, contrastando com um banheiro mínimo. Atendimento de boa qualidade. O café da manhã poderia ser melhor, dadas as condições do hotel. Está bem localizado, próximo de uma via gastronômica da cidade, o que facilita na busca por locais para refeição."
out. de 2015,4,excelente localização e ótimos funcionários,"Muito boa relação custo benefício, quarto muito bom, limpo, clean na decoração, cama excelente! Achei um pouco barulhento, pois apesar de ter ficado num andar alto,ouvi muito bem o barulho dos carros.  Os recepcionistas muito atenciosos, bem como o pessoal do cafe da manhã."
out. de 2015,4,Atendeu minhas expectativas,"Quanto a qualidade do sono classifiquei como ruim, pois no primeiro dia ouvi muito barulho. Não consegui identificar se vinha do saguão do hotel ou do andar de cima. No dia seguinte, me senti incomodada com o som emitido pelas maquinas que estão na frente do hotel, não sei dizer se era gerador ou bomba d'água."
out. de 2015,5,Simpático,"Hotel realmente muito bom por sua classe.  Acho somente que faltou um cuidado na limpeza no café da manhã, onde várias vezes não haviam mesas limpas para sentar. Todas as mesas livres estavam com a louça do hospede anterior"
set. de 2015,5,Excelente Hotel,"Hospedagem de primeira qualidade.  Quartos e banheiros super limpos.  Roupa de cama, banho e materiais de limpeza de qualidade.  Muito bom!  Adoramos, eu, meu marido, minha filha, meus pais e meu sobrinho, que ainda conseguiu tirar foto com jogador.  Recomendo."
set. de 2015,5,Excelente!,"Hotel muito bom, bem localizado. Atendentes simpáticos e cordiais. A única coisa que deixou a desejar foi a academia, que possuia uma esteira boa, porem em constante inclinação, prejudicando o treino em terreno plano."
set. de 2015,5,O melhor atendimento em hotelaria de Joinville.,"Fiquei hospedado mais de 25 dias neste confortável hotel. Limpeza impecável, café da manhã farto é gostoso, estacionamento, localização privilegiada. Mas o ponto forte deste hotel é a sua equipe de funcionários, atenciosos e gentis. Eu recomendo e com certeza voltarei."
set. de 2015,4,Hotel muito bom,"Passei uma noite no hotel, mas achei o serviço muito bom. O quarto é bastante confortável e o chuveiro também.  A única refeição foi do café da manhã, portanto não pude avaliar alguns outros itens.  Não conheci todos os serviços que o hotel oferece, pois só passei uma noite."
set. de 2015,5,conforto,"Equipe muito educada no atendimento localização, muito boa, restaurante otimo, cafe da manhã muito bom, espaço do estacionamento amplo, quarto limpo grande banheiro bom chuveiro gostoso somente o chuveirinho esta com agua fria, preço muito bom, boa localização"
set. de 2015,3,Agradável,Hotel agradável e bom se for a trabalho. Possui boas acomodacoes e os quartos são relativamente novos. O maior problema são as paredes muito finas o que faz com que tudo seja escutado. Não possuem espaço para eventos. O café da manhã é variado mas não muito.vasto. o wifi está incluso. Estacionamento grande e gratuito. Bem localizado.
set. de 2015,3,Cobrança indevida,"Estive Hospedado a negocios do dia 14/09/15 a 16/09/15  Percebi que houve uma cobrança indevida no dia 15/09/15 . Foi cobrado o valor acima (Jantar) , referente a tres (03) refeiçoes e foi consumida somente uma (01) . Fiz a reclamação por telefone porem não tive retorno ate o momento"
set. de 2015,5,Ótimo,"Sem palavras, um dos melhores que já me hospedei, onde em breve estarei retornando, atendimento muito bom, atencioso e a localização e a melhor, só pelo fato de estar no centro, porem em um lugar mais calmo e traquilo."
set. de 2015,3,Razoável,"Razoável, precisa de uma internet melhor e café da manha.  Minha hospedagem era com cama de casal e fui direcionado para um quarto duplo de solteiro, sendo que não foi essa a reserva feita pela agência de viagem."
set. de 2015,4,Recomendo,"Bom atendimento, hotel de fácil acesso e bem localizado próximo ao shopping a bares e restaurantes, possui um amplo estacionamento, porém encoberto. O quarto de boa qualidade, cama bem confortável. Caso retorne a Joinville com certeza me hospedaria novamente."
set. de 2015,4,Hotel central,Um hotel no centro novo com quarto grande e bem limpo. Café da manhã normal sem muitas opções. Atendimento muito agradável e pessoal bastante solícito. Lugar bom para conhecer o centro aandado e próximo da via gastronômica.
set. de 2015,5,Recomendo,"Fui muito bem atendido, excelente localização e um ótimo café da manhã. O hotel fica bem localizado, próximo ao shopping e a vários bares e restaurantes, mas mesmo com esta proximidade a noite os quartos são bem silenciosos."
set. de 2015,5,Melhor.... Impossivel,"Ótimo atendimento e cortesia, Bom cafe da manha e se você, como eu, é fumante.... não existe nada melhor. Há quatro para fumantes e você nao precisar se sentir um delinquente quando esta com o cigarro na mão."
set. de 2015,4,Conforto,"Atendeu as expectativas, vale apena e além de ser agradável ficamos tranquilos quanto o atendimento. Parabéns a toda a equipe por este trabalho. Desde a recepção até o café da manhã que é magnífico . parabéns a todos mais uma vez."
set. de 2015,5,Conforto,"Estive hospedada em Setembro/2015, apenas 1 única noite e foi suficiente para ser inesquecível. Quarto impecável, cama confortável, chuveiro em ótimo estado, café da manhã delicioso e com bastante variedade.  A vontade foi de ficar por 1 semana! Certamente retornaremos."
set. de 2015,4,Bom hotel,"Excelente localização e bom custo benefício. Equipe bastante atenciosa mesmo após o período de hospedagem; esqueci alguns itens no hotel, os quais, foram prontamente enviados para meu endereço. Recomendo."
set. de 2015,5,Noites perfeitas,"Basicamente passei somente as noites no hotel sem possibilidades de desfrutar dos demais serviços mas no geral foi perfeito, excelente! Parabéns pelo serviço prestado e pela qualidade dos coloboradores"
set. de 2015,5,Otimo,"Boa localização, com amplo estacionamento, confortável, limpo. Boa relação custo e beneficio. Perto de shopping, bares e restaurantes. Internet boa. Bom café da manhã. Quarto de tamanho bom, chaleira no quarto para fazer café."
set. de 2015,5,Ótimo pra viagem familiar e negocios,"Fui muito bem atendido , a gerente do hotel esta de parabéns pela equipe e aqualidade de hospedagem . Otima localizacao perto de tido e estrategico pra expovillle . Otimo estacionamento patra caminhao recomendo."
set. de 2015,4,Hospedagem,"No contexto geral é muito bom, volto a ressaltar que a recepção é muito demorado para fazer o check in e check out, e o pessoal de atendimento muito frio, ninguém fala bom dia ou boa noite antes de ser atendido e TODOS com cara de que fechada como se estivessem bravos."
set. de 2015,4,Muito Bom.,"Muito bom, recomendo. Bom, lugar, ótima localização, limpeza muito boa. Estacionamento com ótimo espaço, funcionários muito educados. Tive a sorte de se hospedar no mesmo hotel que a delegação do São Paulo FC estava."
set. de 2015,4,Boa opção!,"O hotel tem excelente localização, bom atendimento, conforto e ótimo café da manhã. Deixou um pouco a desejar na limpeza do quarto, mas já havia hospedado antes e não tive este e outros problemas. Recomendo!"
set. de 2015,3,"Simples, mas bem localizado","O hotel é bom, bem localizado, com uma acomodação simples. Os atendentes são atenciosos e café da manhã gostoso. O principal ponto contrário fica por conta do banheiro. Não sei se o meu estava com o exaustor quebrado ou se realmente não tinha, mas após tomar banho ou usar o banheiro o odor ficava impregnado em todo o quarto. Isso me desagradou. A vazão do chuveiro, porém, é muito boa."
set. de 2015,4,Boa opção em Joinville,"Bom hotel, não tem nada de excepcional, mas fiquei bem satisfeito no geral e excelente custo benefício. Fiquei 2 dias e fui bem atendido desde o check in até o check out. Liberaram 2 crianças menores de 5 anos sem taxa extra."
set. de 2015,4,Excelente,"Excelente localização, próximo ao Shopping Mueller, e diversos restaurantes.  Quartos confortáveis, limpos e organizados. Café da manhã atendendo todos os gostos, desde frutas e iogurtes, a ovos e bacon.  Internet wi-fi gratuita e atendendo bem a necessidade de quem está a trabalho. Funcionários educados e prestativos."
set. de 2015,3,Hotel padrão hospedagem para negócios,"Hotel padrão para hospedagem rápida e de negócios. A localização do hotel é excelente por estar próximo ao Shoppping Muller (opção de entretenimento) e também à Via Gastronômica, com mais opções de restaurantes."
set. de 2015,4,Recomendo!,"O hotel fica próximo do shopping Mueller e de restaurantes e da confeitaria XV de novembro, fácil acesso, bons funcionários, quarto e chuveiros ótimos, ar condicionado quente e frio. Café da manhã com bons itens, mas poderia ter suco natural. Recomendo muito.,"
set. de 2015,3,"Hotel simples, mas bem localizado","O hotel é bastante simples, mas é bem localizado: perto e shopping, restaurantes e permite fácil acesso a diversos pontos da cidade. O atendimento foi bom. As refeições deixaram a desejar, mas como há restaurantes e shopping por perto, é possível realizar refeições diversas em outros lugares. Durante a noite não há barulho, mas prepare-se para acordar às 6h com o batalhão logo ao lado."
set. de 2015,5,Excelente,"O hotel está localizado bem no centro de Joinville, quase ao lado do Shopping Muller, o que garante opções de entretenimento e comida.  Fomos muito bem atendidos desde a chegada até a saída do hotel e todos foram muito solícitos e atenciosos.    Os quartos são amplos, bem decorados, roupa de cama e de banho de boa qualidade, o frigobar é abastecido e há uma boa opção de ""lanchinhos"" à disposição dos hóspedes.   O local é bastante silencioso e tem um ponto de táxi bastante próximo, o que facilita muito o deslocamento.    O café da manhã é muito bom, os ítens são fartos e de muita qualidade. É um pouco melhor do que os tradicionais cafés dos hotéis ditos ""executivos"".  O único porém foi o wi-fi, que não funcionou. Porém, de resto, o hotel é excepcional."
set. de 2015,4,Otimo opção em Joinville,"Hotel bem localizado perto da rua gastronomica e do shopping Mueller com estacionamento gratuito. Nos dias frios (poucos) seria bom com um ar-condicionado quente/frio. As janelas podia ser anti-ruido.    Mas em tudo, uma execente opção em Joinville."
set. de 2015,3,hotel simples e atendimento ruim,"Localização boa proximo aos restaurantes, conservação do quarto boa, café da manhã razoável, atendimento muito ruim. O hotel não tinha itens básicos como pente de cabelo. O valor do frigobar bem fora da realidade, garotade R$12,00."
set. de 2015,5,Excelente!,"Recomendo. Quartos ótimos e café da manhã muito bom, bastante variado. A localização é excelente, bem ao lado do shopping Mueller. Gostei muito da experiência. Única coisa que poderia reclamar é o preço dos produtos do frigobar e do quarto que são muito caros."
set. de 2015,4,"como trabalho com vendas seria interessante ter uma luz melhor em cima da mesa, ou teto,ou ate na parede,","No geral,muito bom,estacionamento otimo,cafe da manha,ovos iguais na forma de fazer, sistema paulista. Otimo  A localização do hotel e excelente, com shopping ao lado, o nível de ruído noturno permite um bom sono"
set. de 2015,3,Um bom Hotel,"Hotel de bom custo-benefício. Simples , mas com bom café da manhã e boa localização, do lado da rua gastronomica. Porém poderia ter um quarto mais confortável, um banheiro maior, tem um local para guardas as roupas com porta...."
