Data da opinião,Nota,Título,Conteúdo
jun. de 2014,3,Razoável,"O Hotel está muito bem localizado! Fica extremamente próximo à Oscar Freire! Fui muito bem atendida no restaurante durante o almoço. Todos os dias eram repostos pequenos shampoos e cremes da natura no banheiro e chocolates como mimos na cama. Contudo os quartos do hotel e o auditório possuem carpete. Foi muito difícil dormir, tive que comprar um antialérgico. O cheiro de mofo era fortíssimo. No café da manhã, comi um bolo com gosto de passado, como se tivesse sido aproveitado dos últimos dias. A academia precisa de aparelhos novos, mais esteiras e uma reforma."
jun. de 2014,4,Ótima Localização,"Freqüento este hotel há muito. Eles tem muitos pontos favoráveis, principalmente a localização para quem deseja estar próximo da Oscar Freire e de bons restaurantes da região. Região nobre de SP. O atendimento é cordial com alguns funcionários já há um tempo na casa. As instalações são funcionais e atendem bem as necessidades de uma família, executo ou mesmo turistas."
jun. de 2014,5,Oscar Freire,"Hotel proximo a Oscar Freire, com lojas e bons restaurantes. O restaurante do hotel oferece um otimo cafe da manha e servico de almoço. Quartos bem planejados e bom banheiro. Limpeza ok, nao tenho do que me queixar."
mai. de 2014,3,Bom e bem localizado,"O hotel é muito bem localizado. É relativamente antigo, mas muito bem conservado, sem cheiro de mofo. Tem uma ponto de táxi em frente ao hotel, o que facilita. Fica bem próximo da Oscar Freire e de bons restaurantes. O único porém é o café da manhã que é muito simples."
mai. de 2014,5,Ótima Localização,"Fui sozinha e a trabalho e fiquei numa suíte luxo por falta de outra opção (entrei em contato um dia antes da minha estadia), e mesmo ficando só por um dia, não tive o que reclamar! Os atendentes são super atenciosos e prestativos. O quarto era espetacular, com wifi grátis. A localização do hotel é excelente, perto da Oscar Freire e Av. Paulista. Só não posso dar meu depoimento sobre o café da manhã pois não tive tempo de experimentar, mas como pretendo retornar outras vezes para este Hotel, o farei em outra oportunidade.  Aprovado e recomendado!"
mai. de 2014,4,Localização,"Localização sensacional. A pouca distância dos bons shoppings, aeroporto de Congonhas e centro - em torno de 30 min. Serviço bom, apartamentos amplos e wifi grátis. Café da manhã diversificado, staff super atencioso!"
mai. de 2014,4,Excelente localicação,"Com muito boa localização uma excelente opção para quem quer fazer compras na Oscar Freire ou ir a bons restaurantes, tudo muito próximo. Café da manhã bom e custo benefício bastante interessante. Vale a pena conhecer."
abr. de 2014,4,Localizaçao fantástica!,"Serviço poderia ser melhor. O quarto que contratei no booking, ligando antes pra confirmar se todos os itens anunciados no site estavam corretos, nao foi disponibilizado. Fiz questao de pagar a suite luxo para nao ter carpete e me deram quarto com carpete, alegando que todos os outros estavam rm reforma. Mas por telefone haviam confirmado a disponibilidade dois dias antes! E s banheira anunciada tb nao existia. E nao refuziram a tarifa paga!"
abr. de 2014,3,Grande ponto a favor. A localização,O hotel vive ainda da sua posição numa das melhores e mais seguras ruas do mundo. E isso marca a diferença. Estar no Brasil em plena segurança e a desfrutar de tranqüilidade. O hotel está em remodelação pois os quartos são velhos e obsoletos.  o café de manhã e medíocre e repetitivo para quem passa vários dias no hotel. Quanto ao serviço os melhores e mais prestáveis são o pessoal de apoio (os que levam as malas e estão no exterior)
abr. de 2014,4,Muito bom!,"Muito boa localização, muitos restaurantes ao redor. Café da manhã bom, com variedades. O quarto é bom, tipo flat, com uma tela de TV grande, quarto limpo e banheiro com amenities. O quarto que fiquei era silencioso e claro."
abr. de 2014,5,Muito bom !,"Sempre que vou a São Paulo procuro ficar neste hotel. Fica na esquina da Consolidação com a Oscar Freire. Localização perfeita. O serviço é muito bom e atencioso. Na minha ultima estada de 31/março a 03/abril só não gostei muito da arrumação do quarto. Minha amiga e eu achamos que faltou capricho. O café da manhã é básico, mas atende nossa necessidade."
abr. de 2014,3,Ótima localização,"O Quality Imperial Hall é excelente para quem viaja a SP e quer ficar próximo a Oscar Freire. De lá fizemos muita coisa a pé. Restaurantes, Cafés, Lojas. Os quartos têm estrutura de flat com pequena copa. Volto com certeza. O serviço e café da manhã foram bons e o quarto silencioso."
abr. de 2014,4,Ótimo custo x benefício,"A localização do hotel é a melhor possível, no coração do Jardim Paulista, ao lado das lojas chiques da Oscar Freire, e perto de dezenas de ótimos restaurantes. Falando em restaurantes, não deixe de provar o Marcel, no andar térreo: os suflês são clássicos da gastronomia paulistana, alguns deles estão disponíveis no serviço de quarto. Os quartos são amplos, silenciosos, e equipados com uma mini-cozinha super conveniente. A TV a cabo é NET e efetivamente funciona. Os itens do banheiro (sabonete, shampoo, condicionador, hidratante) são da Natura, um mimo. O café da manhã é honesto, poderia servir sucos naturais, mas no geral, é bom. Minha única ressalva é o wi-fi, que é meio capenga."
abr. de 2014,4,CONFERENCIA,"Muito bom hotel para conferencias e estadia rapida, localização ótima, 20 metros da Oscar Freire, e próximo a avenida Paulista, precisa melhorar muito em sua academia, pois não ha aparelho apenas 2 esteiras e uma maquina, e enquanto estive la (3 dias) a sauna não funcionou. Também poderia dar pontos para clientes multiplus."
abr. de 2014,4,Ótima localização,"O hotel é muito bem localizado, próximo a R. Oscar Freire, o que permite fácil acesso a lojas e restaurantes. O atendimento é bom e bastante formal. O café da manhã deixou a desejar. As frutas e pães não estavam frescos e um dos sucos estava estragado. O ar condicionado é bastante barulhento, mas o quarto é bem espaçoso, equipado com uma mini cozinha."
mar. de 2014,3,Boa localização,"Localizado perto da esquina da famosa rua Oscar Freire, esse hotel tem um preço razoável para o que oferece, tem um bom café da manhã e atendimento dos funcionários, ambiente limpo e apartamentos grandes sem luxo."
mar. de 2014,4,"Excelente localização, vale p custo beneficio.","Café da manhã com poucas opções. Ótimo atendimento, excelente localização, cama confortável, travesseiros e roupa de cama novos. Ponto de táxi em frente ao hotel, muitos restaurantes e bares nível A nas proximidades, além das lojas da oscar freire."
mar. de 2014,4,Bom,"Ótima localização no jardins,, próximo a oscar freire dá pra ir a pé e aproveitar as compras e os bons restaurantes como o dalva e dito que fica bem perto. Quartos e banheiros amplos e bom café da manhã, só tive problemas com o secador de cabelo que desligava sozinho."
mar. de 2014,3,Boa Localização,"A localização é ótima nos Jardins.  O atendimento deixa a desejar. Os quartos reformados são bons, mas o ar condicionado de todo o hotel faz muito barulho em alguns quartos.  O café da manhã é gostoso, mas os pratos do room service não são muito bons comparados ao preço.  A academia não deveria nem estar aberta, é horrível."
mar. de 2014,4,Ótima localização,"Hotel agradável,quartos espaçosos ,atendimento respeitoso.a ótima localização ,muitos restaurantes e lojas incríveis ,na Oscar Freire.dali saímos a pé ou com acesso fácil para o metro.  Preço justo,dica solicitar os apartamentos reformados,são bem confortáveis ."
mar. de 2014,5,Bem localizado,"Um otimo hotel, bem localizado, perto de tudo e ao mesmo tempo silencioso, as suites são bem aconchegantes. Um serviço de quarto bem qualificado, instalações novas e bem conservadas. Todos muito solicitos."
mar. de 2014,3,Localizacao,"Hotel com uma excelente localizacao, em um bairro muito agradavel, proximo a Oscar Freire, a bons restaurantes, etc...  Cafe da manha bom. Quartos amplos. A cama de casal é pequena, o ar condicionado nao apresenta controle de temperatura para ser regulado. Quartos com carpete e com odores de coisa velha."
fev. de 2014,4,Boa opção nos Jardins,"O Quality Suites Imperial Hall é uma boa opção de hospedagem na região dos Jardins.  Sua localização é excelente, no melhor centro de moda da capital paulista.  Os quartos são bons e o café da manhã é honesto.  Vale a dica."
fev. de 2014,4,Conhecendo São Paulo,"Atendimento dos funcionários excelente. Local charmoso e agradável, com lojas sofisticadas, ótimos restaurantes na redondeza.Fácil acesso a teatros, museus, av. paulista. Se você quer conhecer São Paulo é uma ótima dica de hospedagem."
fev. de 2014,4,Avaliacao,Apesar do ar condicionado fraco para o calor de SP. Gostei  Cafe da manha muito simples. Pode melhorar.  Atendimento excelente.  Localização também muito boa.  Restaurante muito bom.  Check in e out sem problemas.
fev. de 2014,4,Ótima localização!,O hotel está em uma ótima localização! Fica entre a Rua Oscar Freire e a Estados Unidos! A redondeza possui vários restaurantes e lojas! Ótimo para passar um final de semana! O hotel possui um restaurante muito bom também!
fev. de 2014,5,Meu Hotel em SP,"Ambiente extritamente Familiar, ótima localização.  Possui Garagem, Restaurante, Piscina, Sauna, Sala de Ginástica.  Ótimos restaurantes e Lojas na redondeza, vale a pena dar uma caminhada pela região.  Chego no Hotel e sou chamado pelo meu nome.  Custo benefício ótimo."
jan. de 2014,3,Já foi melhor,"Estivemos neste hotel pela segunda vez. Na primeira tivemos sorte em encontrar um clima ameno na cidade de São Paulo. Desta, porém, tivemos de mudar de quarto 3 vezes, em virtude do mal funcionamento do ar condicionado, pois a cidade estava com um calor infernal, impossível dormir sem ar condicionado. Depois descobrimos que o problema era o mau funcionamento da central de refrigeração do hotel. No dia seguinte, ao reclamar na recepção, fomos informados que o equipamento estava sendo consertado, porém tal conserto nunca foi feito, o que nos obrigou a tolerar os 4 dias de nossa estadia no calor."
dez. de 2013,4,Excelente localizacao,"Hotel bom, a preco justo e com excelente localizacao. Perto de varios restaurantes otimos. Vale um caminhada na redondeza. Otimo atendimento. Faltou melhorar mais o cafe da manha que dispoe de poucas opcoes."
dez. de 2013,4,Excelente localização,"Já fiquei diversas vezes no hotel. A localização ao lado da Oscar Freire é excelente. Bons restaurantes próximos, podendo ir a todos a pé.  Os quartos são amplo e tem uma boa parte deles que está reformada.  Bom custo-beneficio, café da manha razoável e otimo atendimento."
dez. de 2013,3,Melhorando,"O hotel passou uma fase decadente. Nada funcionava. A impressão que me dá é que mudaram a administração e a operação de uma forma geral. Encontrei recepção atenciosa e disposta a resolver problemas rapidamente. Ainda há um ponto desfavorecendo : o restaurante. O serviço é de 5ª categoria, o café da manhã é sofrível, cadeiras precisando de enchimento , os jogos americanos plastificados são sujos e cortados, os garçons quando limpam a mesa jogam a sujeira no chão, enfim, vários erros que precisam ser corrigidos."
