Data da opinião,Nota,Título,Conteúdo
fev. de 2016,4,Uma estadia feliz,Excelente localização. As comodidades e os serviços oferecidos pelo Cercano satisfizeram plenamente nossas expectativas. Quarto e banheiro de bom tamanho. O bufê de café da manhã variado e bem servido.
fev. de 2016,5,Supresa muito boa,"Reservei o hotel e espera algo simples. Confesso que foquei supresa com o hotel. O hotel é novinho tem apenas 3 meses e está impecável. Parece hotel butique. Para quem tem filho pequeno, tem uma brinquedoteca muito legal.  À localização é perfeita! Melhor não há. Ó estacionamento é pago, r$20,00 a diária."
fev. de 2016,5,modernidade no centro de Gramado,"hotel novo atrás da RUA COBERTA, na área central, com garagem e manobrista (R$22,00), ótimo café da manhã em um ambiente com decoração impecável e de muito bom gosto! Quarto aconchegante, com iluminação diferenciada, camas ótimas, split e calefação. Recomendo!"
fev. de 2016,4,Atendimento excelente!,"O hotel é bem novo, com ótimas acomodações. Equipe muito educada e atenciosa. Ótima localização. Ao lado da rua coberta, perto dos restaurantes, igreja, etc. Um dos hotéis que já fui melhor atendida. Tivemos problema com o chuveiro. Quando descemos para o jantar, informamos o problema à recepção e quando voltamos, o chuveiro já estava ok. Café da manhã bem variado. Ótima opção em Gramado!"
fev. de 2016,5,Grande opção em Gramado,"Viajo frequentemente a trabalho para Gramado. Ja estive em muitos hotéis. O Cercano está de parabéns. Quartos limpos, camas excelentes, café da manhã sensacional, atendimento ótimo com funcionários muito educados. Para quem vem a turismo, fica do lado da rua coberta, centro de tudo. Ja me hospedei por duas vezes, e espero voltar aqui muitas mais."
fev. de 2016,5,"Novo, charmoso e bem central em Gramado","A localização central (a passos da Rua Coberta) e a decoração charmosa do Cercano são os grandes atrativos desse novo hotel de Gramado junto com o café da manhã. Recomendo, minha hospedagem por lá foi perfeita. E apesar de ficar bem no centro de Gramado, não está situado em uma zona de barulho. Pelo contrário, a rua é bem residencial. Uma delícia."
jan. de 2016,4,Hotle Muito bom,"Café da manhã muito bom, exceção de sucos. Acomodações confortáveis, com excelente decoração. Ainda em acabamento, em alguns espaços, as vezes o quarto parece mofado. de um modo geral é um bom hotel, com localização no centro."
jan. de 2016,4,Novo e lindo,"Ambiente lindo, um mix de design moderno, com paredes grafite-claro e ao mesmo tempo coerente com a atmosfera de Gramado, pelo piso incrível, de tábuas de madeira, até no box do chuveiro! Alguns detalhes em azul Tiffany's dão o toque contemporâneo, fashion - cadeiras no salão do café da manhã, uma ou outra mesinha nos quartos. Tem climatização eficiente, tanto no ar split como na calefação independente. Um outro ponto forte, além da beleza, é a localização, o Cercano, como já diz o nome, fica pertinho do Centro, da rua coberta, tudo a pé.  Só não dou a cotação máxima por umas frescuras femininas e práticas: o banheiro não tem espelho de aumento! E o interruptor do abajur ao lado da cama fica longe, temos que levantar para apagar..."
jan. de 2016,4,Bom!,"Hotel novo, moderno, elegante e aconchegante. Percebe-se a dedicação na decoração. É muito bonito. Ficamos 1 semana. A localização é perfeita. Há 20 metros da Rua Coberta. O hotel cobra 20 reais por dia de estacionamento. O Café da manhã é bom, mas poderiam melhorar os sucos, as tortas salgadas e o frio que faz no salão.  O quarto é bem gostoso. A qualidade da cama king size, da roupa de cama e dos travesseiros é espetacular, uma das melhores surpresas , é muito bom dormir la. O quarto e o banheiro tem sistema de calefação. A academia é pequena mas deu pra usá-la quando precisei. Senti falta apenas de uma piscina e um spa, pois estava bem calor quando fomos.A equipe da recepção é acessível e educada. Tem sempre um funcionário higienizando as áreas de uso comum.  Recomendaria e também voltaria com certeza."
jan. de 2016,5,Excelente,"Excelente atendimento!!! Hotel novíssimo! Limpeza e organizacao impecaveis. Somente no cafê da manha, achamos que os sucos estavam sempre aguados e sem gosto. Ficamos 6 dias e em todos, fomos super bem atendidos. Estacionamento, diaria , achamos caro. Hotel poderia fornece-lo gratuitamente."
jan. de 2016,4,Muito bom,"Muito bem localizado,funcionários atenciosos,quartos acolhedor,bem decorado,chuveiro uma delicia,ótimo café da manhã .Jantei um dia no hotel, no quarto não tinha cardápio me informaram pelo interfone pouca variedade.Internet aberta (wi-fi aberta)meu tablet e celular não conectou."
jan. de 2016,5,Excelente,"Excelente atendimento, hotel novo e muito bonito, ótimo café da manhã, quartos muito bons... melhor localização de Gramado... acesso aos melhores restaurantes e atracoes a pé...funcionários simpáticos e prestativos...."
jan. de 2016,5,Exelente opção,"Hotel novo, quartos de um tamanho bom, exelente decoração em todo o hotel. Equipe do hotel muito atenciosa. A unica coisa seria que o cafe termina as 10:00hs na semana e poderia terminar as 10:30hs como já é no final de semana. Mas aconselho a qualquer pessoa a conhecer. Com certeza voltarei!"
jan. de 2016,5,Hotel novo!,"As acomodações são padrões cinco estrelas,atendimento dos funcionários e ótimo todos são atenciosos e solícitos!    O hotel e bem localizado fica no centro e ao lado da rua coberta.    Estacionamento com manobrista e a diária 20,00.    Café da manhã e excepcional super variado e saboroso!    Indico a todos esse hotel!"
jan. de 2016,5,Ótimo hotel,"O ponto mais forte é a localização e o atendimento de todos staffs, sempre muito pró ativos e simpáticos. Sua proximidade a rua coberta, tornou os passeios a pé mais agradáveis e tranquilos, assistimos todos shows sem se preocupar em procurar em sair de carro e procurar lugar para estacionar... Muito bom."
jan. de 2016,5,Viagem excelente,"Viajamos em lua de mel e foi a primeira vez que viajamos para Gramado. O hotel é muito bom, excelente. Localização ideal para quem quer conhecer a cidade pois pode realizar a pé mesmo, fica a poucos minutos do centro e a segundos da rua coberta. O Atendimento simplesmente perfeito, profissionais educados e bem preparados. Café da manhã muito bom, variado e de muito bom gosto. As dependências também muito boas, ambientes limpos e organizados. O hotel é novo foi inaugurado a poucos meses. Fizemos uma excelente escolha e se voltarmos a Gramado, certamente o escolheremos novamente."
jan. de 2016,5,Hotel,"Um excelente hotel: bem localizado no centro de todas as atrações turisticas, um excelente serviços desde a recepção ate os serviços de quarto; otimo café da manhã,em fim tudo de bom,tem tbm a area de fitness, outra coisa boa tem aptos conjugados para casais com filho"
jan. de 2016,4,Muito bem localizado!,"Hotel bem localizado e muito charmoso. Fica muito próximo à Rua Coberta. Equipe ótima e café da manhã satisfatório. Achei os quantos pequenos para por cama extra. É ideal para casais.  Indico para viagens românticas, lua de mel. Caso tenha filhos não indico."
jan. de 2016,5,Perfeito,"O Cercano tem localização privilegiada, um ótimo café da manhã, atendimento excepcional, camas confortáveis, uma boa ducha, bar...  O estacionamento é pago, mas não é tão caro para um sistema que inclui manobristas.  Além disso tudo, recebi upgrade de quarto na minha chegada."
jan. de 2016,5,Um dia na Europa!,"O Hotel é um brinde arquitetônico. Fica a poucos metros da rua principal onde ocorrem os eventos do natal encantado.  Atendimento, cordial, instalações super aconchegantes.  Café da manhã bem variado. Dentro dos padrões. O lugar é lindo."
jan. de 2016,5,Férias,"Hotel novo, design moderno, quarto ótimo, acabamentos impecáveis, staff de primeira!  Central, muito bem localizado!  Café da manhã de primeira, atendimento ótimo!  Atendimento na recepção muito bom!  Nova referência de hotelaria em Gramado.  Obrigada"
jan. de 2016,5,Excelente estadia,"Ficamos em uma suíte. O quarto é lindo, moderno e muito bem decorado, além de novo.  A localização é excelente, bem central.  O café era bom, com muitas variedades de doces e salgados. Pena que não tinham café espresso, só pagando.  O pessoal é muito atencioso, gentil e eficiente.  Com certeza retornaremos."
dez. de 2015,5,Instalações ótimas,"Hotel novo, com funcionários muito educados, gentis e prestativos. Sua localização é boa (perto da Rua Coberta). Se for na época do Natal, aproveite para ver o acendimento das luzes de Natal, que fica perto do hotel também."
dez. de 2015,4,Grata surpresa: vale o que oferece.,Estivemos neste hotel em 21.dez para visitar o Natal luz e gostamos da localização espetacular. Situado à meia quadra da rua coberta. No centro da cidade. Bons apartamentos. Bem cuidados e limpos. Ótimo atendimento na recepção e bom café da manhã. Grande ponto positivo para quem está de veículo é o estacionamento privado. Bom custo-benefício.
dez. de 2015,5,Excellent location and nice hotel!,The localization couldn't be better. Right in front of the Rua Coberta and the most visit points in Gramado.    The comfort and the kindness were great!    A localização não poderia ser melhor. A poucos metros da Rua Coberta e outros pontos turísticos do centro de Gramado.    O conforto e o cuidado dos funcionários foi fantástico.
dez. de 2015,5,Hotel novinho e bem localizado,"Hotel novo e muito aconchegante. Ótimo atendimento, excelentes profissionais. Fica no centro próximo a rua coberta. Café da manhã muito bom. Como na grande maioria dos hotéis, o estacionamento é cobrado a parte. Recomendo."
dez. de 2015,5,Melhor localização,Grande localização. Excelente serviço. Próximo das atrações. Grande de restaurantes nas proximidades. Receptivo muito gentil e prestativo. Quartos aconchegantes e excelente café da manhã. Só o estacionamento que é cobrado à parte má poderia já estar incluso na diária.
dez. de 2015,4,Muito bonito,"O hotel está muito bonito. É novo, está funcionando há 2 meses. Os funcionários da recepção são muito gentis. A única coisa que não gostei é que estão em reforma e começa cedo, umas 8:30 da manhã. Não ficaria novamento no hotel antes de acabarem as obras."
dez. de 2015,5,Hotel novinho!,"Hotel pequeno, novo, muito aconchegante, excelentes profissionais, decoração linda, café da manhã muito bom e variado. A localização é excelente, fica a meio quarteirão da rua coberta. Excelente para pessoas com dificuldade para caminhar."
dez. de 2015,4,Atendimento exemplar,"Hotel com excelente localização , a 70 metros da rua coberta e bem próximo da principal avenida da cidade, a Borges de Medeiros. Recém inaugurado , este hotel tem quartos amplos, mas a vista deixa a desejar, bem como a acústica. excelente atendimento."
dez. de 2015,3,O que vale é a localização !,"Hotel com excelente localização , a 70m da rua coberta . Recém inaugurado , quartos amplos  , e achamos muito ruim a acústica do hotel , principalmente do andar acima . Hotel  Não possui cobertura ao chegar , precisamos pedir ao funcionário guarda chuva. O preço cobrado  Pelo hotel , já ficamos em diversos em Gramado , deixa a desejar . Tenho restrição à lactose , avisei ao chegar no check in , foi servido a mesma coisa os dois dias ! Funcionários um pouco perdidos ! Nada como a casa da Montanha !!!"
nov. de 2015,5,Excelente hotel!!!!,"Hotel muito bem localizado, bem próximo a rua coberta e a avenida Borges de medeiros. Muito boas as acomodações, se preciso o hotel disponibiliza berço no quarto. Excelente cafe da manha, tudo fresco e com muita variedade. Funcionários muito atenciosos, educados e bem preparados, sempre dispostos a ajudar. A única coisa ruim é o preço, que é bem salgado!"
nov. de 2015,5,Excelente,"O hotel e super novo e bem luxuoso tbm, na minha opinião veio para desbancar o tradicional serra azul. A localização e ótima e o serviço mto bom tbm. Não tive problema algum. A estrutura e excepcional tbm"
