Data da opinião,Nota,Título,Conteúdo
jan. de 2019,5,Uma experiência especial,"O hotel é incrível: camas confortáveis, chuveiro excelente, amenities L’Occitane, decoração linda, moderna e aconchegante. Mas o melhor mesmo são os pequenos detalhes que tornam a experiência única: chinelinhos e roupões, tábua de boas vindas, frigobar liberado, caixa de som bluetooth e tem mais! Mas não vou contar tudo. Vá e se sinta em casa! Ah e não deixe de jantar por lá!"
jan. de 2019,5,Imperdível,"O Wood é imperdível, um hotel que veio com uma nova concepção, já começa com o clima na chegada não existe um balcão, mas sim um colaborador que te atende confortavelmente no sofá, e o hotel é de um bom gosto em seu ambiente, o quarto de um conforto sem igual, o café da manhã excelente com produtos de primeiríssima qualidade, e não pode deixar de experimentar o restaurante que seus sabores e seus pratos são ótimos, ainda mais com a atenção da Chef Bruna de uma simpatia sem igual, aliás cabe ressaltar todos sem exceção são sensacionais. Parabéns com certeza retornaremos"
jan. de 2019,4,Super diferente!,"O hotel é lindo, com enfoque na decoração e mobília de madeira, super chique! O café da manhã tem umas geléias feitas naturalmente com as próprias frutas e umas opções de prato à la carte que são feitos na hora. O quarto é pequeno, mas a varandinha dá uma sensação melhor de espaço. Duas coisas incomodaram: a porta do banheiro ser de vidro e luzes com sensores automáticos nos pés da cama. Ótima ideia, mas na prática o que acontece é: todo o barulho do banheiro dá pra se ouvir do quarto e a luz do banheiro ilumina o quarto todo. Ao longo da noite é um grande incômodo, se um precisa ir ao banheiro, o outro com certeza irá acordar, seja pelo barulho ou pela claridade. À noite, os sensores localizados aos pés da cama acendem quando você se mexe dormindo, pois o edredom se mexe junto e o edredom sempre tem um pedacinho pendurado fora da cama. Fora isso, a hospedagem foi muito boa e os funcionários são super simpáticos e sem frescura!"
jan. de 2019,5,Impecável!,"Maravilhoso! Da recepção ao checkout o atendimento é impecável! Nos sentimos acolhidos. Não tem jeito de hotel! Na chegada nos deparamos com o bar lindo, coquetéis de boas vindas, checkin simples e rápido. No quarto, grande e confortável, frutas e muffin junto com um bilhetinho muito querido. Cama confortável, muitos travesseiros, blackout perfeito, silencioso. A decoração em tons escuros e madeira é muito aconchegante. O banheiro é amplo, chuveiro ótimo, toalhas muito macias, produtos de banho Loccitane, roupões, chinelinhos. O hotel oferece frigobar free, com castanhas salgadas e doces, frutas secas, refrigerantes, águas e sucos, além de uma Nespresso e chaleira elétrica. O café da manhã é simples para Gramado, mas perfeito. Produtos coloniais, pães e biscoitos feitos no hotel, frutas, cereais, sucos naturais e café, tudo servido com muito capricho e atenção, num ambiente lindo! E na hora de ir embora, ganhamos uma sacolinha com água, fruta e biscoitos caseiros para a viagem! Adorei e retornarei em breve!  Bem localizado, próximo à rua principal de Gramado.  Possui garagem."
jan. de 2019,5,Fantástico,"Do taça de champanhe no check-in à sacolinha de viagem no check-out, o hotel foi maravilhoso. Recém inaugurado, conta com ótimas acomodações. Vale destacar a gentileza dos funcionários: equipe WOOD é nota 1000 !"
jan. de 2019,5,Perfeito!!!,"O hotel é muito bacana!! Possui um ótimo atendimento. Os quartos são elegantes e singulares. Cada detalhe é pensado para deixar você feliz!! O restaurante é excepcional e inovador, com pratos que utilizam as frutas e verduras da estação e com ingredientes que valorizam o RS. A atenção dos funcionários do hotel é o diferencial e a decoração é contemporânea, muito linda. O café da manhã é excelente. Recomendo muito esta experiência!!"
jan. de 2019,5,Wood Hotel Excelente,"Um ambiente moderno, sustentável e acolhedor. A equipe do hotel apresenta um ótimo atendimento deixando o hospede confortavelmente a vontade. O café da manhã espetacular com um cuidado especial não parecendo somente um café de hotel."
jan. de 2019,5,Maravilhoso!!!,"O hotel é muito legal e bem localizado, no centrinho de Granado! O hall de entrada e o bar são lindíssimos, o quarto é muito confortável e todo o staff é prestativo, gentil e simpático! Durante a estadia, recebemos vários mimos: um muffin delicioso na chegada, chocolates de ""boa noite"", recadinhos gentis e até um kit pra levarmos na viagem de volta, com água, frutas secas e uma ameixa! Adoramos o fato de os itens do frigobar estarem inclusos no valor da diária, bem como alguns petisquinhos que eles deixam no quarto! O café da manhã é maravilhoso! (havíamos lido uma avaliação q falava sobre pouca diversidade e, simplesmente, n conseguimos compreender!) Há mtas opções de queijos, pães, sucos e frutas (incluindo algumas exóticas, como pitaya, lichia, pinha...) e ainda um cardápio com itens feitos na hora, na cozinha, q é maravilhoso! Apesar de não ter itens de lazer no Wood, quem fica hospedado no hotel pode usufruir da piscina e saunas do Casa da Montanha, q fica muito pertinho! Ficamos contentíssimo a como nossa escolha pelo Wood! Um excelente custo X benefício!"
jan. de 2019,5,Uma hospedagem diferenciada,"O Wood Hotel apresenta excelentes acomodações, atendimento VIP e um café da manhã excepcional.  A hostess Jéssica foi de uma gentileza ímpar desde o ingresso no hotel até a saída. O Wood oferece vários mimos ao hóspede como frigobar free ,produtos para banho e cabelos da L'occitane e sacola de viagem na saída do hotel com água e frutas. No quarto há 3 excelentes tipos de travesseiros para cada hóspede (plumas,viscolycra e convencional)e as maravilhosas toalhas Trussardi.  O café da manhã tem uma variedade de sucos naturais feitos na hora assim como as opções quentes ,recomendo o brioche com ovo mollet que só saboreei semelhante em Paris .  Enfim espero retornar em breve ao Wood."
jan. de 2019,5,Excelente hotel!!,"Hotel novo estilo cosmopolitan.Quarto espaçoso e confortável com minibar free e máquina Nespresso. O serviço é excelente! Desde o check in que foi muito rápido até o serviço de turndown, onde é deixado água e chocolates após a preparação da cama. O café da manhã é servido na medida, com buffet de frutas, frios e pães. Além do buffet existe opção de escolher pratos quentes no menu. A estadia foi excelente! Me hospedarei novamente no Wood na próxima viagem a Gramado!!"
jan. de 2019,5,Excelente,"O hotel é excelente, mobília nova, quartos muito limpos. Os funcionários são sempre muito agradáveis e atenciosos. O café é simples e muito gostoso!! Uma experiência fantástica desde a chegada até a saída!!"
jan. de 2019,5,Surpreendente,"O design e a estética são surpreendentes. Estrutura das acomodações e serviço impecáveis. Hotel de primeiro mundo, pensado para impactar os cinco sentidos de de quem ali se hospeda. Ainda conta com um café da manhã incrível."
jan. de 2019,5,Simplesmente fascinante!,"Todos os detalhes são pensados para proporcionar uma super experiência.Um belo banho, uma cama super macia, mimos no mini bar super gostosos, uma arquitetura impecável e um café dos deuses.Já sou fã."
jan. de 2019,5,Nova excelente opção de hospedagem em Gramado,"Adoramos a hospedagem no novo Wood. Uma proposta totalmente diferente para Gramado. A decoração do hotel é moderna, clean e aconchegante. Tem um bar maravilhoso com os melhor gin tonica da cidade! O restaurante tem o conceito “farm to table” e os pratos que provamos estavam deliciosos!"
dez. de 2018,5,show,"fui surpreendido com tudo que o hotel me propôs, não esperava tanto, super indico... desde a recepção, recepcionistas, garçons todos atenciosos, ao serviços do quarto, café da manha, tudo simplesmente maravilho."
dez. de 2018,5,Amamos,"Hotel novíssimo com decoração atual, muito aconchegante e confortável. Serviço de primeira, todos muito atenciosos. Sem falar no restaurante, com uma proposta inovadora muito interessante. Vale a pena!"
dez. de 2018,5,Hotel impecável!!!,"Impecável da chegada a saída. Mínimos detalhes que fazem a diferença, capricho e cuidado com os hóspedes em cada minuto. Funcionários simpáticos e atenciosos. Amamos os mimos da chegada e saída e o mini bar incluso. Café da manhã super gostoso. Ambiente agradável e localização perfeita para fazer tudo a pé. Amamos a experiência!!! Com certeza recomendo e voltaria! Obrigada equipe Wood pela experiência!"
dez. de 2018,5,"Recomendo muito, atendimento muito bom, colaboradores educados, lugar aconchegante e lindo.","Recomendo muito, atendimento muito bom, colaboradores educados, lugar aconchegante e lindo. Acomodações bem sofisticadas, com ambiente muito limpo e cheiroso. Bar e Restaurante com bastante variedades de bebidas e um ótico cardápio, sem falar no atendimento nota 10 do chef e funcionários. Café da manhã bem servido, para começar o dia em grande estilo. Hotel bem localizado, no centro da cidade. Agradeço ao bom atendimento, e mais uma vez recomendo para quem quer ter uma ótima experiencia."
dez. de 2018,5,um sucesso!,Atendimento perfeito. Organizacao perfeita. Limpeza perfeito. Acmodacoes otimas. Cafe da manha bom. Localizacao perfeita. Simpaticissima a ideia de frigobar liberado ! Quem conhece sabe o que faz ! Parabens
dez. de 2018,5,Hotel maravilhoso,"Além de uma arquitetura impecável, o atendimento foi excelente, foram mandados para o nosso quarto alguns agrados gastronômicos de boas vindas! Além de tudo, possui uma ótima localização. Super recomendo!"
dez. de 2018,5,Elegância e excelente atendimento no Wood Hotel,A estadia no Wood Hotel foi excelente.A sua decoração é muito elegante e a suíte acomodou a família com conforto e espaço. O cafe da manha e o jantar são deliciosos com muitas variedades de pratos. Mas o grande diferencial é o atendimento impecável e prestativo de todos os funcionários.
dez. de 2018,5,Perfeito!!,"O hotel é exatamente o que vi pela internet, perfeito! É um hotel novo e que traz um conceito diferente - sem tantas burocracias - e bem acolhedor em todos os detalhes, além de ser lindo. Passei meu aniversário e voltarei sempre. Ah! Tem tudo: ferro a vapor no quarto, cama, roupa de cama e toalhas maravilhosas, secador potente, open bar, café expresso no quarto, castanhas, frutas. Por falar em café, o café da manhã é um espetáculo de sabores: queijos, salames diferenciados, menu feito na hora, frutas frescas, sucos de frutas naturais (tomei o de morango c/ abacaxi e hortelã). Atendimento impecável. Localização? Perto de tudo, pode esquecer o carro. Nota 10!"
dez. de 2018,4,Satisfeita,"Gostamos bastante, dei uma dica do que precisa investir, mas nada que tire a beleza do que nos foi servido em serviços.Temos interesse em voltar com nossas filhas e tenham certeza que procuraremos vocês."
dez. de 2018,5,"Um oásis de arte, gastronomia e detalhes","Um hotel que surpreende na fachada. Encanta no primeiro passo dentro do lobby, pela arte, mas pela informalidade, pois não há lobby. Você é recebido com uma espumante do próprio hotel e fica contemplando a arte a natureza (sim pois o hotel é recheado de plantas) e o bom gosto. Nosso quarto foi no andar Araucárias, não sei como descobriram mas eu amo araucárias. No quarto o minibar é open bar, isso mesmo. Open bar!Nos receberam com todo carinho e os detalhes surpreendem, desde a pintura na cortina até os amenities. E o café da manhã é indescritível, melhor do que falar é você provar."
dez. de 2018,5,Carinho em cada detalhe,"Estive no Hotel Wood por uma noite e já estou louca para retornar. O cuidado da equipe vai desde a chegada do hóspede: como o hotel não tem recepção, você é acolhido na sala de estar, com direito a espumante, drink, água saborizada ou café, como se estivesse chegando na casa de um amigo. No quarto, a experiência fica ainda mais interessante com uma tábua de doces e frutas, open bar de sucos, refrigerantes e águas, e uma ilha de guloseimas doces e salgadas. A decoração do Wood merece um capítulo a parte: dos diversos tons e texturas da madeira eles conseguem criar um ambiente acolhedor e elegante no qual a luz só faz destacar a beleza dos veios da madeira.  Voltarei certo ao Wood, afinal, ainda provei a fortaia no café da manhã."
