Data da opinião,Nota,Título,Conteúdo
set. de 2016,4,Superou a expectativa,"Quando reservamos o Hotel não o conhecíamos e nem tínhamos referências. Verificamos as avaliações e, principalmente, o preço chamaram a atenção. Ao chegarmos no Hotel, já na recepção, começamos a ter uma boa impressão. Muito bem recebidos e atendidos, e isso se manteve em toda a hospegagem. Quarto amplo e confortável. Limpeza impecável. Café da manhã delicioso. Localização que oferece bastante tranquilidade. Como sugestões de melhoria, indicaria manutenção na sala de jogos e academia. Único ponto que nos desagradou foi o isolamento acústico. De nosso quarto ouvíamos tocar o telefone da recepção, barulhos vindos do corredor. Mas de modo geral, indicaria o hotel à amigos e consideraria retornar."
set. de 2016,5,"""Uma supresa maravilhosa""",Minha familia ficou supresa com a qualidade desse hotel funcionarios super atenciosos educados prestativos exelente café da manhã quartos espaçosos limpos e de facil acesso o centro recomendo pretendo voltar.
set. de 2016,5,Uma Agradável Surpresa,Não tinha certeza do que iria encontrar. Mas posso garantir que a surpresa foi ótima. O atendimento é impecável. Poucas vezes estive em um hotel onde todas as pessoas são prestativas é muito educadas.  Os quartos são espetaculares. Aquecimento para os dias frios é muito eficiente.  Tudo muito novo e muito bem cuidado. Espetacular.
ago. de 2016,5,Ótimo hotel é excelente atendimento,"Eu e minha irmã resolvemos aproveitar nossos últimos dias de férias em Gramado, porém decidimos três dias antes da viagem, por isso, escolhemos o Kehl Haus. Era um hotel bem avaliado e com um preço bem mais acessível que a maioria dos hotéis com o mesmo ""nível"" de qualificação em sites como tripadvisor e booking.com . Não imaginávamos que teríamos uma surpresa tão agradável!!!    Apesar de não ficar tão perto do centrinho de Gramado, o hotel é bem localizado. O quarto era muito espaçoso, tinha ótimas camas, aquecimento automático e um banheiro bem espaçoso também.  O café da manhã é maravilhoso!!! Tudo muito gostoso, bem preparado e a reposição dos alimentos é feita a todo momento. Sem falar na variedade do que é oferecido... Muita coisa mesmo! Uma delícia!  Havia uma academia e se não me engano, uma sala de jogos, mas não utilizamos. O hotel tem estacionamento próprio e a entrada é bem estreita, mas se algum hóspede tem dificuldade para entrar, os funcionários prontamente se oferecer para manobrar o carro.  Uma coisa que achamos muito legal é que o hotel tem algumas bicicletas à disposição dos hóspedes sem custo adicional! Infelizmente não pudemos usá-las por causa de chuva, mas se o tempo estivesse mais estável, com certeza teríamos usado.  Além de todos esses pontos positivos, ainda temos que elogiar toda a equipe de funcionários do hotel, desde a camareira até os recepcionistas. Todos muito educados e dispostos a ajudar.  Se tiver dúvidas sobre o que fazer, onde comer ou onde fazer compras, sugiro que tenha uma conversa com o pessoal da recepção. Eles realmente sabem do que falam e dão ótimas dicas. Sem falar que estão à disposição caso precise de alguma ajuda ou se precisar fazer uma ligação.  Ficamos completamente satisfeitas com a nossa estadia no Kehl Haus. Com certeza voltaríamos a nós hospedar lá e indicamos a qualquer pessoa!"
ago. de 2016,5,Excelente,"Funcionários prestativos, educados, quartos espaçosos e tudo novo e limpo. Custo benefício perfeito. Localização boa, próximo de tudo. Museu de carros antigos, museu super carros, ida para Canela.  Possui estacionamento.  Pretendemos voltar"
ago. de 2016,4,Bom hotel em Gramado,"Fiquei hospedado por 4 dias com a minha família em dois quartos: um no segundo andar e outro no terceiro. Os quartos são todos novos (o hotel tem menos de dois anos). Nada a reclamar do quarto, roupas de cama, banho e etc. Somente um detalhe: achei as lixeiras muito pequenas se você ficar com 3 adultos num quarto, por exemplo.  O café da manhã tem muitas opções de biscoitos, pães, bolos e sucos.  Os funcionários são muito atenciosos, o Wi-fi funciona, há estacionamento e um local coberto com brinquedos para crianças pequenas.    O hotel fica à 3 minutos de carro do Centro de Gramado e a uns 10 minutos de Canela. Fica localizado numa rua sem saída muito tranquila e bem ao lado do Museu Medieval."
ago. de 2016,5,Ótimo hotel,"A estadia foi ótima, toda a equipe foi muito atenciosa, café da manhã sensacional. O hotel fica um pouco distante do centro porém a grande maioria dos restaurantes oferecem tranfer, ou pode-se pegar um táxi até o centro no valor médio de r$ 16 a corrida."
ago. de 2016,5,Excelente opção.,"Hotel excelente. Limpo, silencioso, funcionários extremamente educados e solicitos. Café da manhã com boas opções. Um pouco afastado do centro porem perto das principais atrações de Gramado. Ótimo custo beneficio."
ago. de 2016,5,Férias,"O hotel é excelente, atendimento impecável e café da manhã sensacional.  Vale muito a pena fazer uma visita.  Fiz a reserva baseado nas fotos da Internet e realmente era tudo aquilo que vimos.  O hotel é super limpo e muito bem cuidado, com uma ótima infraestrutura.  Parabéns Kehl Haus."
ago. de 2016,5,Perfeito,"Atendimento excelente, funcionários atenciosos , limpeza otima, café da manhã delicioso. Fica perto de alguns pontos turísticos e de uma fábrica de Chocolate. O único ponto fraco é que fica longe do Centro e o táxi não é barato..."
ago. de 2016,4,"Ótimo hotel, em todos os quesitos.","Após pesquisas, optei pelo Kehl Haus por conta do custo/beneficio. Minhas expectativas foram totalmente satisfeitas. Hotel novo, muito limpo, organizado, ótimo atendimento e café-da-manhã perfeito, muito farto e variado, tudo muito fresco. Localizado em local tranquilo, sem barulheira, de fácil acesso a todos os pontos turisticos (tem ponto do bus-tour a 100m), centro e restaurantes."
ago. de 2016,5,Ótimo custo benefício,"Um ótimo hotel, muito limpo, tudo novinho, aconchegante,romântico, bem localizado, um sortido café da manhã. O atendimento é muito bacana também e o preço da diária bem modest para o hotel. Super recomendo"
ago. de 2016,5,Excelente atendimento,O hotel é muito aconchegante e lindo. Funcionários capacitados e simpáticos que estão a todo momento disponíveis a ajudar. O café da manhã é bem farto e delicioso. Amei os dias que fiquei no hotel. Espero em breve retornar.
jul. de 2016,4,Muito bom hotel,"O hotel possui quarto super confortável e espaçoso, os equipamentos e instalações são novos. Ambiente silencioso, bom para descansar.  O Café da manhã possui boa variedade de doces e salgados.  Academia é simples e a sala de jogos poderia ter mais opções.  Possui ótimo atendimento e serviço."
jul. de 2016,5,Ótimas acomodações e atendimento.,"O hotel se encontra a quase 2 km do centro de Gramado em uma Ruazinha sem saída repleta de outros hotéis, próximo a restaurantes, atrações e fábricas de chocolate. Extremamente silencioso e com um atendimento de primeira é uma ótima opção para quem gostaria de visitar Gramado e Canela, pois está entre as duas cidades. Café da manhã maravilhoso, academia com esteira e quartos confortáveis. Sugiro que utilizem o BusTur para se deslocar até Canela ou Gramado, já que conta com guias e há um ponto próximo ao hotel."
jul. de 2016,4,Bom,"O hotel é muito limpo e tem um atendimento excelente. Fica em ótimo lugar perto da Avenida das Hortências. ficamos no melhor quarto com hidromassagem, muito bonito e limpo, só que como fica na frente do hotel, as pessoas que ficam esperando para fazerem os passeios acabam, atrapalhando o sono de quem fica neste quarto, mas recomendo este hotel sim, mas em outro quarto se acaso quer sossego."
jul. de 2016,5,Recomendo,"Pelo custo beneficio oferecido o hotel é ótimo, recomendo, atendimento excelente, café da manhã maravilhoso...Chuveiro muito bom, limpeza excelente, camas e cobertas novas e muito confortáveis....enfim voltarei no mesmo hotel com certeza. ótima localização...."
jul. de 2016,4,Hotel Novo,"Hotel novo. Os quartos e espaços não são amplos. O hotel cresce na vertical. A decoração gera sensação de aconchego. A recepção não é ruim, mas muito impessoal. O café da manhã foi farto e variado. O hotel fica na saída para Canela, portanto, não é central, meia hora de caminhada agradável você chega ao centro de Gramado. Foi muito bom, recomendo e voltaria."
jul. de 2016,5,Ótima estadia!!,"Hotel excelente!! Amamos a estadia! Equipe muito atenciosa, quartos super limpos, ótimo café da manhã!! Ótima localização! Perto de bons restaurantes e dos museus de carros antigos e super máquinas! Ambiente aconchegante!! Perfeito!!"
jul. de 2016,5,Dias maravilhosos,"Eu e meu filho ficamos hospedados no Kehl Haus por seis dias maravilhosos. Fomos super bem recepcionados por todos os funcionários sempre muito gentis e simpáticos. O quarto super aconchegante e sinal de wi-fi excelente. Ótimo café da manhã super variado e com 3 1/2 de duração. O hotel todo tem uma decoração de muito bom gosto e instalações novas. Os funcionários da recepção sempre prontos a resolverem qualquer questão pra gente dando dicas, sugestões, fazendo ligações enfim fomos muito bem atendidos e com certeza me hospedaria novamente no hotel. O que mais gostei foi da simpatia dos funcionários e das instalações de uma maneira geral e o que menos gostei (apesar que isso não diminui em nada o hotel) é que ele fica um pouco distante do centro e portanto, se estiver sem carro, fica-se sem muita opção de restaurantes/lojas por perto."
jul. de 2016,5,CORTESIA COM PROFISSIONALISMO,"No primeiro contato pré-venda até o check out ,nunca fomos tão bem tratados como turistas.  A atenção é o máximo, os recepcionistas sabem de verdade o que estão informando com a maior confiabilidade.As informações são de uma credibilidade alta e com veracidadea , vale a pena ficar um bom tempo trocando ""ideia"" com os atendentes.  O quarto que reservamos estava com problemas e se anteciparam e fizeram a troca para melhor antes do nosso check-in , atualizado, limpo calmo, tudo funcionando, sereno. A localização ajuda pois esta centralizado mas fora do tumulto do centro da cidade.  O café da manhã é justo com bolos e tortas regionais e gostoso.  O preço é mais do que justo melhor só se tivesse nevado."
jul. de 2016,5,Hotel excelente,"Hotel excelente, com boa localização. Quartos em bom tamanho e cama super confortável.Tudo limpinho e bem organizado. Funcionários muito atenciosos, nos deram até valiosas dicas de passeios. Café da manhã delicioso com muitas opções. Ótimo custo-benefício."
jul. de 2016,5,Excelente opção de hospedagem em Gramado,"Otimo café da manha, muitas opções, tudo muito saboroso, quarto com hidro amplo e bem aquecido, bem localizado, apenas 2km do centro da cidade. A equipe é muito educada e prestativa, tivemos um pequeno problema com a hidro, prontamente resolvido. Recomendo e retornarei se voltar a Gramado."
jul. de 2016,5,Ótimo,"Ótimo hotel, café da manhã muito bom, muito aconchegante, limpeza nota 10, preocupação grande com os hóspedes, fiquei no quarto do lado da recepção e não escutei um barulho, sem duvida fui surpreendido positivamente e certamente voltarei!!!"
jul. de 2016,5,Excelente,"O quarto é novo, impecável, tem aquecimento automático no quarto, banheiro e corredores, todo o hotel é quentinho. Tudo limpinho, me senti em casa no quarto. A cama é enorme. O atendimento da recepção é ótimo também, e de todos funcionários, onde passávamos recebíamos sempre um bom dia, boa tarde e boa noite. O hotel é ruim para estacionar, pois fica numa ladeira, porém logo que chegamos nos informaram que era só pedir que eles manobravam os carros. O café da manhã também com muitas opções para todos os gostos. Parabéns a equipe"
jun. de 2016,4,Excelente hotel com bom custo-benefício,"Prós: O hotel é novo e muito bonito. A equipe é excelente (destaque para o sr. Alferes). Café da manhã muito bom com diversas opções de frutas, salgados e doces. O quarto é ótimo, espaçoso e sempre limpo. Em resumo: recomendadíssimo.    Contras: O hotel fica um pouco afastado do centro de Gramado (2 km) e, portanto, é mais recomendado para quem está de carro. O estacionamento é bem pequeno e, por isso, precisei deixar o carro na rua todos os dias."
jun. de 2016,5,Hotel aconchegante,"Maravilhoso café da manhã, ótimo atendimento, quartos confortáveis e sempre limpos, boa localização, 150 metros da rua principal e 1.5km do centro de gramado, caminhada tranquila pela calçada.  Sala de jogos e academia.  Tudo perfeito"
